0,1.39662e-07
0.00333333,1.39662e-07
0.00666667,1.35244e-07
0.01,1.26194e-07
0.0133333,1.11718e-07
0.0166667,9.08516e-08
0.02,6.22077e-08
0.0233333,2.37299e-08
0.0266667,-2.72028e-08
0.03,-9.41527e-08
0.0333333,-1.82205e-07
0.0366667,-2.97955e-07
0.04,-4.50387e-07
0.0433333,-6.51173e-07
0.0466667,-9.15105e-07
0.05,-1.26054e-06
0.0533333,-1.71005e-06
0.0566667,-2.29097e-06
0.06,-3.03666e-06
0.0633333,-3.98804e-06
0.0666667,-5.19559e-06
0.07,-6.72113e-06
0.0733333,-8.64005e-06
0.0766667,-1.10428e-05
0.08,-1.40363e-05
0.0833333,-1.77459e-05
0.0866667,-2.23179e-05
0.09,-2.79225e-05
0.0933333,-3.47576e-05
0.0966667,-4.30516e-05
0.1,-5.30651e-05
0.103333,-6.50929e-05
0.106667,-7.94642e-05
0.11,-9.65446e-05
0.113333,-0.000116737
0.116667,-0.000140484
0.12,-0.000168265
0.123333,-0.000200592
0.126667,-0.00023801
0.13,-0.000281084
0.133333,-0.000330403
0.136667,-0.000386563
0.14,-0.000450165
0.143333,-0.000521797
0.146667,-0.000602022
0.15,-0.000691361
0.153333,-0.000790285
0.156667,-0.000899189
0.16,-0.00101838
0.163333,-0.00114806
0.166667,-0.00128829
0.17,-0.00143901
0.173333,-0.00159998
0.176667,-0.00177079
0.18,-0.00195087
0.183333,-0.00213943
0.186667,-0.0023355
0.19,-0.00253789
0.193333,-0.00274526
0.196667,-0.00295605
0.2,-0.00316854
0.203333,-0.00338089
0.206667,-0.0035911
0.21,-0.00379709
0.213333,-0.00399672
0.216667,-0.00418783
0.22,-0.00436826
0.223333,-0.0045359
0.226667,-0.00468876
0.23,-0.00482495
0.233333,-0.00494278
0.236667,-0.00504074
0.24,-0.00511759
0.243333,-0.00517233
0.246667,-0.00520426
0.25,-0.00521298
0.253333,-0.0051984
0.256667,-0.00516073
0.26,-0.00510052
0.263333,-0.00501857
0.266667,-0.00491599
0.27,-0.00479412
0.273333,-0.00465454
0.276667,-0.004499
0.28,-0.00432941
0.283333,-0.0041478
0.286667,-0.00395626
0.29,-0.00375693
0.293333,-0.00355191
0.296667,-0.00334331
0.3,-0.00313312
0.303333,-0.00292325
0.306667,-0.00271548
0.31,-0.00251142
0.313333,-0.00231252
0.316667,-0.00212007
0.32,-0.00193515
0.323333,-0.00175864
0.326667,-0.00159128
0.33,-0.00143356
0.333333,-0.00128587
0.336667,-0.00114837
0.34,-0.00102113
0.343333,-0.000904049
0.346667,-0.000796924
0.35,-0.000699452
0.353333,-0.000611247
0.356667,-0.000531856
0.36,-0.000460779
0.363333,-0.000397478
0.366667,-0.000341394
0.37,-0.00029196
0.373333,-0.000248609
0.376667,-0.000210782
0.38,-0.000177941
0.383333,-0.000149571
0.386667,-0.000125181
0.39,-0.000104316
0.393333,-8.65534e-05
0.396667,-7.15041e-05
0.4,-5.88147e-05
0.403333,-4.81666e-05
0.406667,-3.92733e-05
0.41,-3.18795e-05
0.413333,-2.57625e-05
0.416667,-2.07249e-05
0.42,-1.65951e-05
0.423333,-1.32266e-05
0.426667,-1.04908e-05
0.43,-8.27854e-06
0.433333,-6.49851e-06
0.436667,-5.07214e-06
0.44,-3.93456e-06
0.443333,-3.03214e-06
0.446667,-2.31951e-06
0.45,-1.75936e-06
0.453333,-1.3211e-06
0.456667,-9.79732e-07
0.46,-7.14569e-07
0.463333,-5.09576e-07
0.466667,-3.52382e-07
0.47,-2.32121e-07
0.473333,-1.41264e-07
0.476667,-7.39211e-08
0.48,-2.39334e-08
0.483333,1.2023e-08
0.486667,3.71249e-08
0.49,5.51949e-08
0.493333,6.72768e-08
0.496667,7.53207e-08
0.5,8.16343e-08
