0,0
0.00333333,-3.79936e-05
0.00666667,-7.59819e-05
0.01,-0.000113961
0.0133333,-0.000151931
0.0166667,-0.000189882
0.02,-0.000227816
0.0233333,-0.000265725
0.0266667,-0.000303606
0.03,-0.000341454
0.0333333,-0.000379269
0.0366667,-0.000417046
0.04,-0.00045478
0.0433333,-0.000492468
0.0466667,-0.000530106
0.05,-0.000567695
0.0533333,-0.00060523
0.0566667,-0.00064271
0.06,-0.000680129
0.0633333,-0.000717486
0.0666667,-0.000754781
0.07,-0.000792018
0.0733333,-0.000829187
0.0766667,-0.00086629
0.08,-0.000903328
0.0833333,-0.0009403
0.0866667,-0.000977209
0.09,-0.00101405
0.0933333,-0.00105083
0.0966667,-0.00108755
0.1,-0.0011242
0.103333,-0.00115523
0.106667,-0.0011862
0.11,-0.0012171
0.113333,-0.00124794
0.116667,-0.00127872
0.12,-0.00130943
0.123333,-0.00134007
0.126667,-0.00137064
0.13,-0.00140113
0.133333,-0.00143153
0.136667,-0.00146185
0.14,-0.00149208
0.143333,-0.0015222
0.146667,-0.00155221
0.15,-0.00158211
0.153333,-0.00161189
0.156667,-0.00164154
0.16,-0.00167106
0.163333,-0.00170044
0.166667,-0.00172968
0.17,-0.00175878
0.173333,-0.00178774
0.176667,-0.00181655
0.18,-0.00184523
0.183333,-0.00187376
0.186667,-0.00190214
0.19,-0.00193038
0.193333,-0.00195847
0.196667,-0.00198643
0.2,-0.00201422
0.203333,-0.00204186
0.206667,-0.00206934
0.21,-0.00209666
0.213333,-0.0021238
0.216667,-0.00215077
0.22,-0.00217754
0.223333,-0.00220413
0.226667,-0.00223053
0.23,-0.00225673
0.233333,-0.00228274
0.236667,-0.00230854
0.24,-0.00233415
0.243333,-0.00235955
0.246667,-0.00238476
0.25,-0.00240976
0.253333,-0.00243455
0.256667,-0.00245913
0.26,-0.0024835
0.263333,-0.00250763
0.266667,-0.00253154
0.27,-0.0025552
0.273333,-0.00257861
0.276667,-0.00260177
0.28,-0.00262466
0.283333,-0.00264729
0.286667,-0.00266964
0.29,-0.00269171
0.293333,-0.0027135
0.296667,-0.00273501
0.3,-0.00275622
0.303333,-0.00277714
0.306667,-0.00279775
0.31,-0.00281805
0.313333,-0.00283802
0.316667,-0.00285767
0.32,-0.00287699
0.323333,-0.00289597
0.326667,-0.00291461
0.33,-0.00293291
0.333333,-0.00295088
0.336667,-0.00296851
0.34,-0.00298581
0.343333,-0.00300279
0.346667,-0.00301945
0.35,-0.00303578
0.353333,-0.00305178
0.356667,-0.00306746
0.36,-0.00308281
0.363333,-0.00309783
0.366667,-0.00311252
0.37,-0.00312687
0.373333,-0.00314088
0.376667,-0.00315455
0.38,-0.00316788
0.383333,-0.00318087
0.386667,-0.00319351
0.39,-0.0032058
0.393333,-0.00321773
0.396667,-0.00322929
0.4,-0.00324049
0.403333,-0.00325133
0.406667,-0.0032618
0.41,-0.0032719
0.413333,-0.00328164
0.416667,-0.00329103
0.42,-0.00330007
0.423333,-0.00330876
0.426667,-0.00331709
0.43,-0.00332507
0.433333,-0.00333269
0.436667,-0.00333995
0.44,-0.00334684
0.443333,-0.00335336
0.446667,-0.0033595
0.45,-0.00336526
0.453333,-0.00337065
0.456667,-0.00337567
0.46,-0.00338031
0.463333,-0.00338459
0.466667,-0.0033885
0.47,-0.00339203
0.473333,-0.0033952
0.476667,-0.00339799
0.48,-0.00340043
0.483333,-0.00340249
0.486667,-0.00340417
0.49,-0.00340549
0.493333,-0.00340643
0.496667,-0.003407
0.5,-0.0034072
0.503333,-0.00340701
0.506667,-0.00340645
0.51,-0.0034055
0.513333,-0.00340418
0.516667,-0.00340249
0.52,-0.00340042
0.523333,-0.00339799
0.526667,-0.00339519
0.53,-0.00339203
0.533333,-0.0033885
0.536667,-0.0033846
0.54,-0.00338033
0.543333,-0.00337568
0.546667,-0.00337064
0.55,-0.00336523
0.553333,-0.00335945
0.556667,-0.00335331
0.56,-0.0033468
0.563333,-0.00333993
0.566667,-0.0033327
