0,0
0.00333333,-4.52919e-05
0.00666667,-9.05712e-05
0.01,-0.000135839
0.0133333,-0.000181094
0.0166667,-0.000226326
0.02,-0.000271535
0.0233333,-0.000316723
0.0266667,-0.000361883
0.03,-0.000407018
0.0333333,-0.000452126
0.0366667,-0.000497201
0.04,-0.000542242
0.0433333,-0.00058723
0.0466667,-0.000632158
0.05,-0.000677009
0.0533333,-0.000721773
0.0566667,-0.000766436
0.06,-0.00081097
0.0633333,-0.00085537
0.0666667,-0.000899627
0.07,-0.000943725
0.0733333,-0.000987666
0.0766667,-0.00103145
0.08,-0.00107506
0.0833333,-0.0011185
0.0866667,-0.00116177
0.09,-0.00120487
0.0933333,-0.0012478
0.0966667,-0.00129055
0.1,-0.00133311
0.103333,-0.00138103
0.106667,-0.00142876
0.11,-0.00147628
0.113333,-0.00152358
0.116667,-0.00157065
0.12,-0.0016175
0.123333,-0.0016641
0.126667,-0.00171046
0.13,-0.00175658
0.133333,-0.00180243
0.136667,-0.00184801
0.14,-0.00189332
0.143333,-0.00193836
0.146667,-0.00198311
0.15,-0.00202759
0.153333,-0.0020718
0.156667,-0.00211572
0.16,-0.00215936
0.163333,-0.00220273
0.166667,-0.00224583
0.17,-0.00228863
0.173333,-0.00233115
0.176667,-0.00237336
0.18,-0.00241526
0.183333,-0.00245684
0.186667,-0.00249808
0.19,-0.00253897
0.193333,-0.00257951
0.196667,-0.00261969
0.2,-0.00265951
0.203333,-0.00269896
0.206667,-0.00273805
0.21,-0.00277677
0.213333,-0.00281511
0.216667,-0.00285309
0.22,-0.00289068
0.223333,-0.00292788
0.226667,-0.0029647
0.23,-0.00300114
0.233333,-0.00303717
0.236667,-0.00307281
0.24,-0.00310807
0.243333,-0.00314293
0.246667,-0.00317741
0.25,-0.00321149
0.253333,-0.00324519
0.256667,-0.00327849
0.26,-0.00331142
0.263333,-0.00334395
0.266667,-0.0033761
0.27,-0.00340786
0.273333,-0.00343923
0.276667,-0.00347021
0.28,-0.00350081
0.283333,-0.00353101
0.286667,-0.00356081
0.29,-0.0035902
0.293333,-0.00361919
0.296667,-0.00364777
0.3,-0.00367595
0.303333,-0.00370373
0.306667,-0.00373109
0.31,-0.00375805
0.313333,-0.0037846
0.316667,-0.00381074
0.32,-0.00383647
0.323333,-0.00386177
0.326667,-0.00388664
0.33,-0.00391108
0.333333,-0.00393507
0.336667,-0.00395864
0.34,-0.00398177
0.343333,-0.00400447
0.346667,-0.00402673
0.35,-0.00404855
0.353333,-0.00406994
0.356667,-0.00409089
0.36,-0.00411138
0.363333,-0.00413143
0.366667,-0.00415101
0.37,-0.00417013
0.373333,-0.00418878
0.376667,-0.00420698
0.38,-0.00422472
0.383333,-0.00424201
0.386667,-0.00425883
0.39,-0.00427518
0.393333,-0.00429107
0.396667,-0.0043065
0.4,-0.00432144
0.403333,-0.00433591
0.406667,-0.0043499
0.41,-0.00436341
0.413333,-0.00437643
0.416667,-0.00438898
0.42,-0.00440106
0.423333,-0.00441265
0.426667,-0.00442376
0.43,-0.00443439
0.433333,-0.00444452
0.436667,-0.00445418
0.44,-0.00446334
0.443333,-0.00447201
0.446667,-0.00448019
0.45,-0.00448788
0.453333,-0.00449508
0.456667,-0.00450178
0.46,-0.00450798
0.463333,-0.0045137
0.466667,-0.00451892
0.47,-0.00452365
0.473333,-0.00452788
0.476667,-0.00453162
0.48,-0.00453486
0.483333,-0.0045376
0.486667,-0.00453984
0.49,-0.00454158
0.493333,-0.00454282
0.496667,-0.00454355
0.5,-0.0045438
0.503333,-0.00454356
0.506667,-0.00454282
0.51,-0.00454158
0.513333,-0.00453984
0.516667,-0.0045376
0.52,-0.00453486
0.523333,-0.00453161
0.526667,-0.00452787
0.53,-0.00452363
0.533333,-0.00451891
0.536667,-0.0045137
0.54,-0.00450799
0.543333,-0.00450178
0.546667,-0.00449508
0.55,-0.00448789
0.553333,-0.00448019
0.556667,-0.004472
0.56,-0.00446332
0.563333,-0.00445416
0.566667,-0.00444451
0.57,-0.00443439
0.573333,-0.00442377
0.576667,-0.00441267
0.58,-0.00440107
0.583333,-0.00438899
0.586667,-0.00437643
0.59,-0.00436339
0.593333,-0.00434988
0.596667,-0.00433589
0.6,-0.00432143
0.603333,-0.00430649
0.606667,-0.00429107
0.61,-0.00427519
0.613333,-0.00425884
0.616667,-0.00424202
0.62,-0.00422473
0.623333,-0.00420697
0.626667,-0.00418877
0.63,-0.0041701
0.633333,-0.00415099
0.636667,-0.00413141
0.64,-0.00411137
0.643333,-0.00409088
0.646667,-0.00406995
0.65,-0.00404857
0.653333,-0.00402674
0.656667,-0.00400448
0.66,-0.00398178
0.663333,-0.00395863
0.666667,-0.00393505
0.67,-0.00391105
0.673333,-0.00388662
0.676667,-0.00386176
0.68,-0.00383647
0.683333,-0.00381077
0.686667,-0.00378463
0.69,-0.00375809
0.693333,-0.00373114
0.696667,-0.00370379
0.7,-0.00367603
0.703333,-0.00364786
0.706667,-0.00361929
0.71,-0.00359032
0.713333,-0.00356095
0.716667,-0.0035312
0.72,-0.00350106
0.723333,-0.00347054
0.726667,-0.00343964
0.73,-0.00340837
0.733333,-0.00337672
0.736667,-0.00334469
0.74,-0.0033123
0.743333,-0.00327954
0.746667,-0.00324642
