0,-0.00105241
0.00333333,-0.00105241
0.00666667,-0.00109953
0.01,-0.001193
0.0133333,-0.00133126
0.0166667,-0.00151203
0.02,-0.00173234
0.0233333,-0.0019886
0.0266667,-0.00227669
0.03,-0.00259199
0.0333333,-0.00292955
0.0366667,-0.00328413
0.04,-0.00365033
0.0433333,-0.0040227
0.0466667,-0.00439582
0.05,-0.00476442
0.0533333,-0.00512347
0.0566667,-0.00546823
0.06,-0.00579437
0.0633333,-0.00609803
0.0666667,-0.00637582
0.07,-0.00662492
0.0733333,-0.00684304
0.0766667,-0.00702849
0.08,-0.00718014
0.0833333,-0.00729739
0.0866667,-0.00738021
0.09,-0.00742901
0.0933333,-0.00744467
0.0966667,-0.00742848
0.1,-0.00738202
0.103333,-0.00730721
0.106667,-0.00720615
0.11,-0.00708112
0.113333,-0.00693452
0.116667,-0.00676879
0.12,-0.00658639
0.123333,-0.00638976
0.126667,-0.00618126
0.13,-0.00596317
0.133333,-0.00573764
0.136667,-0.0055067
0.14,-0.00527224
0.143333,-0.00503598
0.146667,-0.0047995
0.15,-0.00456423
0.153333,-0.00433146
0.156667,-0.00410235
0.16,-0.00387789
0.163333,-0.00365901
0.166667,-0.00344646
0.17,-0.00324094
0.173333,-0.003043
0.176667,-0.00285314
0.18,-0.00267174
0.183333,-0.00249909
0.186667,-0.00233541
0.19,-0.00218084
0.193333,-0.00203542
0.196667,-0.00189911
0.2,-0.00177182
0.203333,-0.00165335
0.206667,-0.00154346
0.21,-0.00144182
0.213333,-0.00134807
0.216667,-0.00126175
0.22,-0.00118242
0.223333,-0.00110956
0.226667,-0.00104264
0.23,-0.000981147
0.233333,-0.000924527
0.236667,-0.000872256
0.24,-0.000823829
0.243333,-0.000778765
0.246667,-0.000736622
0.25,-0.000696996
0.253333,-0.000659529
0.256667,-0.000623912
0.26,-0.000589883
0.263333,-0.000557228
0.266667,-0.000525779
0.27,-0.000495407
0.273333,-0.000466021
0.276667,-0.000437563
0.28,-0.000410001
0.283333,-0.000383326
0.286667,-0.00035754
0.29,-0.000332663
0.293333,-0.000308718
0.296667,-0.000285731
0.3,-0.000263726
0.303333,-0.000242727
0.306667,-0.000222748
0.31,-0.000203802
0.313333,-0.000185894
0.316667,-0.000169025
0.32,-0.000153186
0.323333,-0.000138366
0.326667,-0.000124546
0.33,-0.000111706
0.333333,-9.98176e-05
0.336667,-8.88521e-05
0.34,-7.87765e-05
0.343333,-6.95552e-05
0.346667,-6.11528e-05
0.35,-5.35311e-05
0.353333,-4.66497e-05
0.356667,-4.04672e-05
0.36,-3.49386e-05
0.363333,-3.00183e-05
0.366667,-2.56619e-05
0.37,-2.18247e-05
0.373333,-1.84616e-05
0.376667,-1.55277e-05
0.38,-1.29804e-05
0.383333,-1.07781e-05
0.386667,-8.88145e-06
0.39,-7.25401e-06
0.393333,-5.86304e-06
0.396667,-4.67821e-06
0.4,-3.67139e-06
0.403333,-2.82064e-06
0.406667,-2.10607e-06
0.41,-1.50855e-06
0.413333,-1.01135e-06
0.416667,-6.01632e-07
0.42,-2.68715e-07
0.423333,-2.42195e-09
0.426667,2.05439e-07
0.43,3.62077e-07
0.433333,4.76424e-07
0.436667,5.56222e-07
0.44,6.07245e-07
0.443333,6.33887e-07
0.446667,6.40953e-07
0.45,6.33396e-07
0.453333,6.15356e-07
0.456667,5.91301e-07
0.46,5.65174e-07
0.463333,5.3834e-07
0.466667,5.10394e-07
0.47,4.82925e-07
0.473333,4.57268e-07
0.476667,4.33628e-07
0.48,4.1209e-07
0.483333,3.92348e-07
0.486667,3.73356e-07
0.49,3.54028e-07
0.493333,3.33884e-07
0.496667,3.14506e-07
0.5,2.96423e-07
0.503333,2.78767e-07
0.506667,2.65702e-07
0.51,2.56068e-07
0.513333,2.40526e-07
0.516667,2.09965e-07
0.52,1.68295e-07
0.523333,1.29535e-07
0.526667,1.0627e-07
0.53,1.01903e-07
0.533333,1.12758e-07
0.536667,1.46752e-07
0.54,2.28226e-07
0.543333,3.93222e-07
0.546667,6.60449e-07
0.55,1.02385e-06
0.553333,1.48693e-06
0.556667,2.1309e-06
0.56,3.173e-06
0.563333,4.97833e-06
0.566667,8.00213e-06
0.57,1.27307e-05
0.573333,1.97033e-05
0.576667,2.96691e-05
0.58,4.38329e-05
0.583333,6.40163e-05
0.586667,9.25844e-05
0.59,0.000132079
0.593333,0.000184699
0.596667,0.000251838
0.6,0.000333932
0.603333,0.00043062
0.606667,0.000541023
0.61,0.000663721
0.613333,0.000796144
0.616667,0.000933402
0.62,0.00106699
0.623333,0.00118415
0.626667,0.00126864
0.63,0.00130336
0.633333,0.0012744
0.636667,0.0011758
0.64,0.0010133
0.643333,0.000805922
0.646667,0.000584399
0.65,0.000386434
0.653333,0.000249707
0.656667,0.000204247
0.66,0.000266088
0.663333,0.000433752
0.666667,0.000688469
0.67,0.000997988
0.673333,0.00132295
0.676667,0.00162417
0.68,0.0018691
0.683333,0.00203613
0.686667,0.00211613
0.69,0.00211143
0.693333,0.00203318
0.696667,0.00189791
0.7,0.00172447
0.703333,0.00153158
0.706667,0.00133618
0.71,0.00115226
0.713333,0.00098997
0.716667,0.000855055
0.72,0.000748724
0.723333,0.000668099
0.726667,0.000607338
0.73,0.00055921
0.733333,0.000516735
0.736667,0.00047448
0.74,0.000429255
0.743333,0.000380164
0.746667,0.000328162
0.75,0.00027534
0.753333,0.000224195
0.756667,0.000177021
0.76,0.000135513
0.763333,0.000100602
0.766667,7.24673e-05
0.77,5.06859e-05
0.773333,3.44424e-05
0.776667,2.27406e-05
0.78,1.45784e-05
0.783333,9.06121e-06
0.786667,5.45608e-06
0.79,3.19601e-06
0.793333,1.85153e-06
0.796667,1.11045e-06
0.8,7.51755e-07
0.803333,6.22749e-07
0.806667,6.27511e-07
0.81,6.94718e-07
0.813333,7.53203e-07
0.816667,7.41532e-07
0.82,6.34592e-07
0.823333,4.6015e-07
0.826667,2.87883e-07
0.83,1.77562e-07
0.833333,1.28137e-07
0.836667,8.06821e-08
0.84,-2.72465e-08
0.843333,-1.83446e-07
0.846667,-2.83892e-07
0.85,-2.07703e-07
0.853333,6.57344e-08
0.856667,3.82622e-07
0.86,4.87464e-07
0.863333,2.12155e-07
0.866667,-3.55488e-07
0.87,-8.71807e-07
0.873333,-9.6629e-07
0.876667,-5.85166e-07
0.88,-2.21694e-07
0.883333,-8.11946e-07
0.886667,-3.30344e-06
0.89,-8.14563e-06
0.893333,-1.50474e-05
0.896667,-2.32851e-05
0.9,-3.25102e-05
0.903333,-4.36534e-05
0.906667,-5.93706e-05
0.91,-8.35798e-05
0.913333,-0.000120074
0.916667,-0.000170678
0.92,-0.00023374
0.923333,-0.000303712
0.926667,-0.000372163
0.93,-0.000429933
0.933333,-0.000469649
0.936667,-0.000487559
0.94,-0.000483902
0.943333,-0.000461564
0.946667,-0.000423432
0.95,-0.00036941
0.953333,-0.000294191
0.956667,-0.000186637
0.96,-3.11542e-05
0.963333,0.000189191
0.966667,0.000488569
0.97,0.000874196
0.973333,0.00134301
0.976667,0.00187987
0.98,0.00245756
0.983333,0.00303879
0.986667,0.00357989
0.99,0.00403584
0.993333,0.00436592
0.996667,0.00453929
1,0.00453929
