0,0
0.00333333,3.47598e-05
0.00666667,6.95124e-05
0.01,0.000104232
0.0133333,0.000138914
0.0166667,0.000173533
0.02,0.000208069
0.0233333,0.000242509
0.0266667,0.000276844
0.03,0.000311057
0.0333333,0.000345144
0.0366667,0.000379082
0.04,0.000412854
0.0433333,0.000446443
0.0466667,0.000479822
0.05,0.000512989
0.0533333,0.000545927
0.0566667,0.000578635
0.06,0.000611101
0.0633333,0.000643311
0.0666667,0.000675233
0.07,0.000706858
0.0733333,0.000738152
0.0766667,0.000769107
0.08,0.000799727
0.0833333,0.000830001
0.0866667,0.000859931
0.09,0.000889504
0.0933333,0.000918692
0.0966667,0.000947467
0.1,0.000975812
0.103333,0.00101332
0.106667,0.00105037
0.11,0.00108696
0.113333,0.0011231
0.116667,0.00115876
0.12,0.00119393
0.123333,0.00122858
0.126667,0.00126268
0.13,0.00129621
0.133333,0.00132915
0.136667,0.00136151
0.14,0.00139326
0.143333,0.00142442
0.146667,0.00145497
0.15,0.00148489
0.153333,0.00151415
0.156667,0.00154275
0.16,0.00157067
0.163333,0.0015979
0.166667,0.00162441
0.17,0.00165021
0.173333,0.00167529
0.176667,0.00169964
0.18,0.00172325
0.183333,0.00174609
0.186667,0.00176817
0.19,0.00178949
0.193333,0.00181002
0.196667,0.00182975
0.2,0.00184868
0.203333,0.00186681
0.206667,0.00188411
0.21,0.00190059
0.213333,0.00191621
0.216667,0.00193099
0.22,0.00194493
0.223333,0.00195801
0.226667,0.00197024
0.23,0.00198162
0.233333,0.00199215
0.236667,0.00200182
0.24,0.00201058
0.243333,0.00201845
0.246667,0.00202544
0.25,0.00203151
0.253333,0.0020367
0.256667,0.00204099
0.26,0.00204439
0.263333,0.00204691
0.266667,0.00204853
0.27,0.00204927
0.273333,0.00204912
0.276667,0.00204808
0.28,0.00204613
0.283333,0.00204328
0.286667,0.0020395
0.29,0.00203481
0.293333,0.00202922
0.296667,0.00202275
0.3,0.0020154
0.303333,0.00200719
0.306667,0.00199811
0.31,0.00198816
0.313333,0.00197734
0.316667,0.00196564
0.32,0.00195308
0.323333,0.00193965
0.326667,0.00192538
0.33,0.00191027
0.333333,0.0018943
0.336667,0.00187749
0.34,0.00185985
0.343333,0.0018414
0.346667,0.00182214
0.35,0.00180209
0.353333,0.00178126
0.356667,0.00175964
0.36,0.00173727
0.363333,0.00171413
0.366667,0.00169026
0.37,0.00166566
0.373333,0.00164033
0.376667,0.00161427
0.38,0.00158749
0.383333,0.00155999
0.386667,0.00153178
0.39,0.00150288
0.393333,0.00147332
0.396667,0.00144312
0.4,0.00141229
0.403333,0.00138086
0.406667,0.00134886
0.41,0.00131628
0.413333,0.00128314
0.416667,0.00124945
0.42,0.00121521
0.423333,0.00118044
0.426667,0.00114513
0.43,0.00110931
0.433333,0.00107297
0.436667,0.00103615
0.44,0.000998863
0.443333,0.000961127
0.446667,0.000922965
0.45,0.000884401
0.453333,0.000845452
0.456667,0.000806134
0.46,0.000766458
0.463333,0.000726449
0.466667,0.000686133
0.47,0.000645534
0.473333,0.000604679
0.476667,0.000563573
0.48,0.000522235
0.483333,0.000480689
0.486667,0.000438953
0.49,0.000397046
0.493333,0.000354964
0.496667,0.000312723
0.5,0.00027032
0.503333,0.000227766
0.506667,0.000185068
0.51,0.000142255
0.513333,9.93363e-05
0.516667,5.63423e-05
0.52,1.33017e-05
0.523333,-2.97801e-05
0.526667,-7.28747e-05
0.53,-0.000115942
0.533333,-0.000158942
0.536667,-0.000201852
0.54,-0.000244673
0.543333,-0.000287373
0.546667,-0.000329932
0.55,-0.00037232
0.553333,-0.000414511
0.556667,-0.000456476
0.56,-0.000498201
0.563333,-0.000539646
0.566667,-0.000580793
0.57,-0.000621612
0.573333,-0.000662062
0.576667,-0.000702123
0.58,-0.000741764
0.583333,-0.000780967
0.586667,-0.000819721
0.59,-0.000858014
0.593333,-0.000895824
0.596667,-0.000933128
0.6,-0.000969911
0.603333,-0.00100617
0.606667,-0.00104191
0.61,-0.0010771
0.613333,-0.00111171
0.616667,-0.00114572
0.62,-0.00117912
0.623333,-0.0012119
0.626667,-0.00124402
0.63,-0.00127547
0.633333,-0.00130623
0.636667,-0.00133629
0.64,-0.00136562
0.643333,-0.00139423
0.646667,-0.00142209
0.65,-0.0014492
0.653333,-0.00147555
0.656667,-0.00150115
0.66,-0.00152599
0.663333,-0.00155005
0.666667,-0.00157332
0.67,-0.00159582
0.673333,-0.00161753
0.676667,-0.00163843
0.68,-0.00165851
0.683333,-0.00167777
0.686667,-0.00169618
0.69,-0.00171373
0.693333,-0.00173041
0.696667,-0.00174621
0.7,-0.0017611
0.703333,-0.00177509
0.706667,-0.00178814
0.71,-0.00180027
0.713333,-0.00181146
0.716667,-0.00182171
0.72,-0.00183102
0.723333,-0.00183938
0.726667,-0.00184679
0.73,-0.00185325
0.733333,-0.00185878
0.736667,-0.00186339
0.74,-0.00186706
0.743333,-0.00186981
0.746667,-0.00187165
0.75,-0.00187258
0.753333,-0.00187262
0.756667,-0.00187177
0.76,-0.00187004
0.763333,-0.00186744
0.766667,-0.00186398
0.77,-0.00185965
0.773333,-0.00185448
0.776667,-0.00184846
0.78,-0.00184162
0.783333,-0.00183395
0.786667,-0.00182545
0.79,-0.00181613
0.793333,-0.00180601
0.796667,-0.0017951
0.8,-0.00178339
0.803333,-0.00177089
0.806667,-0.00175759
0.81,-0.00174352
0.813333,-0.0017287
0.816667,-0.00171312
0.82,-0.00169678
0.823333,-0.00167969
0.826667,-0.00166185
0.83,-0.00164329
0.833333,-0.00162402
0.836667,-0.00160404
0.84,-0.00158334
0.843333,-0.00156195
0.846667,-0.00153986
0.85,-0.00151712
0.853333,-0.00149371
0.856667,-0.00146964
0.86,-0.00144491
0.863333,-0.00141956
0.866667,-0.00139359
0.87,-0.00136701
0.873333,-0.00133983
0.876667,-0.00131206
0.88,-0.00128371
0.883333,-0.00125479
0.886667,-0.00122534
0.89,-0.00119534
0.893333,-0.00116482
0.896667,-0.00113378
0.9,-0.00110225
0.903333,-0.00107024
0.906667,-0.00103776
0.91,-0.00100481
0.913333,-0.000971436
0.916667,-0.000937632
0.92,-0.000903415
0.923333,-0.000868804
0.926667,-0.000833809
0.93,-0.000798445
0.933333,-0.000762736
0.936667,-0.000726695
0.94,-0.000690334
0.943333,-0.000653666
0.946667,-0.000616707
0.95,-0.000579486
0.953333,-0.00054201
0.956667,-0.000504298
0.96,-0.000466362
0.963333,-0.000428218
0.966667,-0.000389885
0.97,-0.000351387
0.973333,-0.000312736
0.976667,-0.000273949
0.98,-0.000235033
0.983333,-0.000196017
0.986667,-0.000156914
0.99,-0.000117747
0.993333,-7.85315e-05
0.996667,-3.92755e-05
1,0
