0,3.96065e-17
0.00333333,3.96065e-17
0.00666667,4.56038e-17
0.01,4.73481e-17
0.0133333,4.20363e-17
0.0166667,4.50734e-17
0.02,5.94884e-17
0.0233333,3.25686e-17
0.0266667,4.45065e-17
0.03,3.80693e-17
0.0333333,4.94701e-17
0.0366667,3.8268e-17
0.04,3.46578e-17
0.0433333,4.96484e-17
0.0466667,5.27308e-17
0.05,3.66114e-17
0.0533333,5.19164e-17
0.0566667,3.90336e-17
0.06,4.92069e-17
0.0633333,4.1893e-17
0.0666667,4.29811e-17
0.07,4.8567e-17
0.0733333,4.63196e-17
0.0766667,4.39948e-17
0.08,4.43434e-17
0.0833333,4.2174e-17
0.0866667,5.12047e-17
0.09,4.42293e-17
0.0933333,5.86468e-17
0.0966667,5.47343e-17
0.1,7.34388e-17
0.103333,9.05834e-17
0.106667,1.0742e-16
0.11,1.46573e-16
0.113333,2.149e-16
0.116667,2.98288e-16
0.12,4.53967e-16
0.123333,6.83189e-16
0.126667,1.05628e-15
0.13,1.62028e-15
0.133333,2.53378e-15
0.136667,3.94985e-15
0.14,6.15471e-15
0.143333,9.67209e-15
0.146667,1.51513e-14
0.15,2.37883e-14
0.153333,3.74031e-14
0.156667,5.88523e-14
0.16,9.26438e-14
0.163333,1.45917e-13
0.166667,2.29862e-13
0.17,3.6208e-13
0.173333,5.70127e-13
0.176667,8.97093e-13
0.18,1.41015e-12
0.183333,2.21362e-12
0.186667,3.46902e-12
0.19,5.42541e-12
0.193333,8.46531e-12
0.196667,1.31736e-11
0.2,2.04408e-11
0.203333,3.1616e-11
0.206667,4.87332e-11
0.21,7.48442e-11
0.213333,1.14504e-10
0.216667,1.74474e-10
0.22,2.64743e-10
0.223333,3.99977e-10
0.226667,6.01606e-10
0.23,9.00755e-10
0.233333,1.34238e-09
0.236667,1.99107e-09
0.24,2.93903e-09
0.243333,4.31721e-09
0.246667,6.31045e-09
0.25,9.17818e-09
0.253333,1.32824e-08
0.256667,1.91251e-08
0.26,2.73986e-08
0.263333,3.90519e-08
0.266667,5.53778e-08
0.27,7.81278e-08
0.273333,1.09659e-07
0.276667,1.53128e-07
0.28,2.1273e-07
0.283333,2.94013e-07
0.286667,4.04269e-07
0.29,5.53019e-07
0.293333,7.52621e-07
0.296667,1.01902e-06
0.3,1.37264e-06
0.303333,1.83953e-06
0.306667,2.45264e-06
0.31,3.25343e-06
0.313333,4.29372e-06
0.316667,5.63785e-06
0.32,7.36522e-06
0.323333,9.57316e-06
0.326667,1.23802e-05
0.33,1.59295e-05
0.333333,2.03935e-05
0.336667,2.59774e-05
0.34,3.29246e-05
0.343333,4.15214e-05
0.346667,5.21021e-05
0.35,6.5054e-05
0.353333,8.0823e-05
0.356667,9.99178e-05
0.36,0.000122914
0.363333,0.00015046
0.366667,0.000183274
0.37,0.000222151
0.373333,0.00026796
0.376667,0.000321641
0.38,0.000384199
0.383333,0.000456699
0.386667,0.000540254
0.39,0.000636014
0.393333,0.000745144
0.396667,0.000868809
0.4,0.00100815
0.403333,0.00116424
0.406667,0.00133811
0.41,0.00153062
0.413333,0.00174253
0.416667,0.0019744
0.42,0.00222657
0.423333,0.00249913
0.426667,0.00279189
0.43,0.00310433
0.433333,0.00343562
0.436667,0.00378453
0.44,0.0041495
0.443333,0.00452856
0.446667,0.00491938
0.45,0.00531926
0.453333,0.00572516
0.456667,0.00613372
0.46,0.00654131
0.463333,0.00694408
0.466667,0.00733803
0.47,0.00771903
0.473333,0.00808294
0.476667,0.00842566
0.48,0.0087432
0.483333,0.0090318
0.486667,0.00928794
0.49,0.00950846
0.493333,0.00969062
0.496667,0.00983212
0.5,0.0099312
0.503333,0.00998665
0.506667,0.00999782
0.51,0.00996467
0.513333,0.00988772
0.516667,0.0097681
0.52,0.00960746
0.523333,0.00940796
0.526667,0.00917224
0.53,0.00890332
0.533333,0.00860458
0.536667,0.00827965
0.54,0.00793239
0.543333,0.00756674
0.546667,0.00718671
0.55,0.00679631
0.553333,0.00639942
0.556667,0.0059998
0.56,0.005601
0.563333,0.00520632
0.566667,0.00481878
0.57,0.00444106
0.573333,0.00407553
0.576667,0.0037242
0.58,0.00338874
0.583333,0.00307044
0.586667,0.0027703
0.59,0.00248897
0.593333,0.00222681
0.596667,0.00198389
0.6,0.00176008
0.603333,0.00155498
0.606667,0.00136806
0.61,0.00119859
0.613333,0.00104575
0.616667,0.000908614
0.62,0.000786194
