0,4.29471e-17
0.00333333,4.29471e-17
0.00666667,5.06949e-17
0.01,5.51825e-17
0.0133333,4.45831e-17
0.0166667,6.44903e-17
0.02,3.77914e-17
0.0233333,-2.53935e-17
0.0266667,-1.65733e-16
0.03,-5.1808e-16
0.0333333,-1.26362e-15
0.0366667,-2.59285e-15
0.04,-4.70206e-15
0.0433333,-7.41227e-15
0.0466667,-9.22981e-15
0.05,-5.39832e-15
0.0533333,1.67165e-14
0.0566667,8.68363e-14
0.06,2.6995e-13
0.0633333,7.00835e-13
0.0666667,1.64757e-12
0.07,3.62505e-12
0.0733333,7.59378e-12
0.0766667,1.52995e-11
0.08,2.98421e-11
0.0833333,5.66124e-11
0.0866667,1.04803e-10
0.09,1.89814e-10
0.0933333,3.37006e-10
0.0966667,5.87491e-10
0.1,1.00692e-09
0.103333,1.69862e-09
0.106667,2.82302e-09
0.11,4.62595e-09
0.113333,7.47928e-09
0.116667,1.19388e-08
0.12,1.88252e-08
0.123333,2.93365e-08
0.126667,4.52022e-08
0.13,6.88915e-08
0.133333,1.03892e-07
0.136667,1.5508e-07
0.14,2.29199e-07
0.143333,3.3549e-07
0.146667,4.86483e-07
0.15,6.99003e-07
0.153333,9.95436e-07
0.156667,1.40527e-06
0.16,1.967e-06
0.163333,2.73041e-06
0.166667,3.75926e-06
0.17,5.13454e-06
0.173333,6.95811e-06
0.176667,9.35698e-06
0.18,1.2488e-05
0.183333,1.65434e-05
0.186667,2.17561e-05
0.19,2.84064e-05
0.193333,3.68279e-05
0.196667,4.74148e-05
0.2,6.06276e-05
0.203333,7.7e-05
0.206667,9.7144e-05
0.21,0.000121755
0.213333,0.000151614
0.216667,0.000187592
0.22,0.000230644
0.223333,0.000281814
0.226667,0.00034222
0.23,0.000413051
0.233333,0.00049555
0.236667,0.000590999
0.24,0.000700698
0.243333,0.000825937
0.246667,0.000967972
0.25,0.00112799
0.253333,0.00130706
0.256667,0.00150614
0.26,0.00172597
0.263333,0.00196709
0.266667,0.00222977
0.27,0.002514
0.273333,0.00281941
0.276667,0.0031453
0.28,0.00349056
0.283333,0.0038537
0.286667,0.00423283
0.29,0.00462563
0.293333,0.00502942
0.296667,0.00544113
0.3,0.00585736
0.303333,0.00627442
0.306667,0.00668837
0.31,0.00709512
0.313333,0.00749042
0.316667,0.00787003
0.32,0.00822972
0.323333,0.00856539
0.326667,0.00887313
0.33,0.00914934
0.333333,0.00939071
0.336667,0.00959439
0.34,0.00975798
0.343333,0.0098796
0.346667,0.00995791
0.35,0.00999216
0.353333,0.00998218
0.356667,0.00992838
0.36,0.00983173
0.363333,0.00969376
0.366667,0.0095165
0.37,0.0093024
0.373333,0.00905436
0.376667,0.00877559
0.38,0.00846956
0.383333,0.00813996
0.386667,0.0077906
0.39,0.00742535
0.393333,0.00704808
0.396667,0.00666257
0.4,0.00627248
0.403333,0.00588131
0.406667,0.0054923
0.41,0.00510846
0.413333,0.0047325
0.416667,0.00436681
0.42,0.00401346
0.423333,0.00367422
0.426667,0.00335051
0.43,0.00304344
0.433333,0.00275381
0.436667,0.00248215
0.44,0.00222872
0.443333,0.00199353
0.446667,0.00177639
0.45,0.00157692
0.453333,0.00139458
0.456667,0.00122872
0.46,0.00107854
0.463333,0.000943215
0.466667,0.000821823
0.47,0.000713423
0.473333,0.000617058
0.476667,0.000531769
0.48,0.00045661
0.483333,0.000390662
0.486667,0.000333044
0.49,0.000282913
0.493333,0.00023948
0.496667,0.000202005
0.5,0.000169802
0.503333,0.000142243
0.506667,0.000118754
0.51,9.88124e-05
0.513333,8.19513e-05
0.516667,6.77514e-05
0.52,5.58399e-05
0.523333,4.58874e-05
0.526667,3.76045e-05
0.53,3.07381e-05
0.533333,2.5068e-05
0.536667,2.04039e-05
0.54,1.65817e-05
0.543333,1.3461e-05
0.546667,1.0922e-05
0.55,8.86297e-06
0.553333,7.19781e-06
0.556667,5.85418e-06
0.56,4.77139e-06
0.563333,3.89878e-06
0.566667,3.19429e-06
0.57,2.62309e-06
0.573333,2.15656e-06
0.576667,1.77125e-06
0.58,1.44813e-06
0.583333,1.17187e-06
0.586667,9.30242e-07
0.59,7.13671e-07
0.593333,5.14781e-07
0.596667,3.28068e-07
0.6,1.49603e-07
0.603333,-2.32166e-08
0.606667,-1.91879e-07
0.61,-3.56944e-07
0.613333,-5.18209e-07
0.616667,-6.74855e-07
0.62,-8.25581e-07
0.623333,-9.68732e-07
0.626667,-1.10241e-06
0.63,-1.22461e-06
0.633333,-1.33327e-06
0.636667,-1.42642e-06
0.64,-1.50227e-06
0.643333,-1.55924e-06
0.646667,-1.59608e-06
0.65,-1.61191e-06
0.653333,-1.60626e-06
0.656667,-1.57909e-06
0.66,-1.53082e-06
0.663333,-1.46234e-06
0.666667,-1.37497e-06
0.67,-1.27042e-06
0.673333,-1.15079e-06
0.676667,-1.01845e-06
0.68,-8.76061e-07
0.683333,-7.26403e-07
0.686667,-5.72374e-07
0.69,-4.16874e-07
0.693333,-2.62742e-07
0.696667,-1.12674e-07
0.7,3.08382e-08
0.703333,1.65566e-07
0.706667,2.89594e-07
0.71,4.01352e-07
0.713333,4.99643e-07
0.716667,5.83647e-07
0.72,6.52924e-07
0.723333,7.07398e-07
0.726667,7.47334e-07
0.73,7.73302e-07
0.733333,7.86138e-07
0.736667,7.86897e-07
0.74,7.7681e-07
0.743333,7.57224e-07
0.746667,7.29562e-07
0.75,6.95274e-07
0.753333,6.55792e-07
0.756667,6.12496e-07
0.76,5.66681e-07
0.763333,5.19531e-07
0.766667,4.72103e-07
0.77,4.25313e-07
0.773333,3.7993e-07
0.776667,3.36578e-07
0.78,2.95737e-07
0.783333,2.57753e-07
0.786667,2.22849e-07
0.79,1.9114e-07
0.793333,1.62645e-07
0.796667,1.37307e-07
0.8,1.15003e-07
0.803333,9.55632e-08
0.806667,7.8783e-08
0.81,6.44353e-08
0.813333,5.2282e-08
0.816667,4.20821e-08
0.82,3.36e-08
0.823333,2.66104e-08
0.826667,2.09027e-08
0.83,1.62839e-08
0.833333,1.25801e-08
0.836667,9.63683e-09
0.84,7.31921e-09
0.843333,5.51092e-09
0.846667,4.11299e-09
0.85,3.04232e-09
0.853333,2.22999e-09
0.856667,1.61949e-09
0.86,1.16508e-09
0.863333,8.30138e-10
0.866667,5.85698e-10
0.87,4.09097e-10
0.873333,2.82815e-10
0.876667,1.93456e-10
0.88,1.309e-10
0.883333,8.75862e-11
0.886667,5.7931e-11
0.89,3.78614e-11
0.893333,2.44399e-11
0.896667,1.55742e-11
0.9,9.79209e-12
0.903333,6.07062e-12
0.906667,3.70824e-12
0.91,2.23006e-12
0.913333,1.31902e-12
0.916667,7.66456e-13
0.92,4.36925e-13
0.923333,2.43947e-13
0.926667,1.33106e-13
0.93,7.08004e-14
0.933333,3.65558e-14
0.936667,1.82661e-14
0.94,8.73606e-15
0.943333,3.97146e-15
0.946667,1.69522e-15
0.95,6.55258e-16
0.953333,1.88549e-16
0.956667,3.95857e-17
0.96,-6.27223e-18
0.963333,-1.79583e-17
0.966667,1.48904e-18
0.97,1.35979e-18
0.973333,8.24193e-18
0.976667,1.15457e-17
0.98,3.82151e-18
0.983333,1.69602e-17
0.986667,4.98174e-18
0.99,1.38426e-17
0.993333,1.25613e-17
0.996667,1.90504e-17
1,1.90504e-17
