1.92875e-24,3.74835e-24,7.25228e-24,1.39694e-23,2.67888e-23,5.11442e-23,9.72099e-23,1.83947e-22,3.46535e-22,6.49935e-22,1.21356e-21,2.25593e-21,4.17501e-21,7.69236e-21,1.41102e-20,2.57676e-20,4.68474e-20,8.47943e-20,1.52798e-19,2.74119e-19,4.89587e-19,8.70543e-19,1.54106e-18,2.71594e-18,4.7653e-18,8.32397e-18,1.44757e-17,2.50622e-17,4.31985e-17,7.41289e-17,1.26642e-16,2.15395e-16,3.64723e-16,6.1484e-16,1.03188e-15,1.72412e-15,2.86798e-15,4.74955e-15,7.83069e-15,1.28534e-14,2.10041e-14,3.41712e-14,5.53461e-14,8.92449e-14,1.43268e-13,2.28973e-13,3.64327e-13,5.7712e-13,9.10147e-13,1.42898e-12,2.23363e-12,3.47589e-12,5.38506e-12,8.30587e-12,1.27541e-11,1.94977e-11,2.96747e-11,4.49635e-11,6.78271e-11,1.01863e-10,1.523e-10,2.267e-10,3.3595e-10,4.95641e-10,7.27996e-10,1.06454e-09,1.54975e-09,2.24613e-09,3.24097e-09,4.65572e-09,6.65836e-09,9.48021e-09,1.34381e-08,1.8964e-08,2.66434e-08,3.72665e-08,5.18942e-08,7.19429e-08,9.9295e-08,1.36438e-07,1.86645e-07,2.54193e-07,3.44654e-07,4.65234e-07,6.25215e-07,8.36483e-07,1.11418e-06,1.47748e-06,1.95056e-06,2.5637e-06,3.35463e-06,4.3701e-06,5.66771e-06,7.31802e-06,9.40698e-06,1.20386e-05,1.53381e-05,1.94553e-05,2.45682e-05,3.08872e-05,3.86592e-05,4.81723e-05,5.97602e-05,7.38068e-05,9.07509e-05,0.00011109,0.000135384,0.00016426,0.000198411,0.000238599,0.000285655,0.000340475,0.000404015,0.000477287,0.000561348,0.000657285,0.000766206,0.000889216,0.0010274,0.00118179,0.00135335,0.00154295,0.00175131,0.00197899,0.00222635,0.00249352,0.00278037,0.00308647,0.00341108,0.00375311,0.00411112,0.00448332,0.00486752,0.00526122,0.00566154,0.00606531,0.00646905,0.00686908,0.00726149,0.00764228,0.00800737,0.0083527,0.00867428,0.0089683,0.00923116,0.00945959,0.00965069,0.00980199,0.00991151,0.0099778,0.01,0.0099778,0.00991151,0.00980199,0.00965069,0.00945959,0.00923116,0.0089683,0.00867428,0.0083527,0.00800737,0.00764228,0.00726149,0.00686908,0.00646905,0.00606531,0.00566154,0.00526122,0.00486752,0.00448332,0.00411112,0.00375311,0.00341108,0.00308647,0.00278037,0.00249352,0.00222635,0.00197899,0.00175131,0.00154295,0.00135335,0.00118179,0.0010274,0.000889216,0.000766206,0.000657285,0.000561348,0.000477287,0.000404015,0.000340475,0.000285655,0.000238599,0.000198411,0.00016426,0.000135384,0.00011109,9.07509e-05,7.38068e-05,5.97602e-05,4.81723e-05,3.86592e-05,3.08872e-05,2.45682e-05,1.94553e-05,1.53381e-05,1.20386e-05,9.40698e-06,7.31802e-06,5.66771e-06,4.3701e-06,3.35463e-06,2.5637e-06,1.95056e-06,1.47748e-06,1.11418e-06,8.36483e-07,6.25215e-07,4.65234e-07,3.44654e-07,2.54193e-07,1.86645e-07,1.36438e-07,9.9295e-08,7.19429e-08,5.18942e-08,3.72665e-08,2.66434e-08,1.8964e-08,1.34381e-08,9.48021e-09,6.65836e-09,4.65572e-09,3.24097e-09,2.24613e-09,1.54975e-09,1.06454e-09,7.27996e-10,4.95641e-10,3.3595e-10,2.267e-10,1.523e-10,1.01863e-10,6.78271e-11,4.49635e-11,2.96747e-11,1.94977e-11,1.27541e-11,8.30587e-12,5.38506e-12,3.47589e-12,2.23363e-12,1.42898e-12,9.10147e-13,5.7712e-13,3.64327e-13,2.28973e-13,1.43268e-13,8.92449e-14,5.53461e-14,3.41712e-14,2.10041e-14,1.28534e-14,7.83069e-15,4.74955e-15,2.86798e-15,1.72412e-15,1.03188e-15,6.1484e-16,3.64723e-16,2.15395e-16,1.26642e-16,7.41289e-17,4.31985e-17,2.50622e-17,1.44757e-17,8.32397e-18,4.7653e-18,2.71594e-18,1.54106e-18,8.70543e-19,4.89587e-19,2.74119e-19,1.52798e-19,8.47943e-20,4.68474e-20,2.57676e-20,1.41102e-20,7.69236e-21,4.17501e-21,2.25593e-21,1.21356e-21,6.49935e-22,3.46535e-22,1.83947e-22,9.72099e-23,5.11442e-23,2.67888e-23,1.39694e-23,7.25228e-24,3.74835e-24,1.92875e-24
3.95889e-24,3.95889e-24,7.65394e-24,1.47322e-23,2.82308e-23,5.3858e-23,1.02294e-22,1.93429e-22,3.64136e-22,6.82463e-22,1.27341e-21,2.36552e-21,4.37479e-21,8.05492e-21,1.47651e-20,2.69454e-20,4.89557e-20,8.85514e-20,1.59463e-19,2.85887e-19,5.10273e-19,9.06738e-19,1.60411e-18,2.82525e-18,4.95397e-18,8.64811e-18,1.50301e-17,2.60059e-17,4.47978e-17,7.68267e-17,1.31172e-16,2.22967e-16,3.77322e-16,6.35705e-16,1.06628e-15,1.78057e-15,2.96019e-15,4.8995e-15,8.07338e-15,1.32444e-14,2.16311e-14,3.51722e-14,5.69366e-14,9.17604e-14,1.47228e-13,2.35179e-13,3.74007e-13,5.92149e-13,9.33373e-13,1.46471e-12,2.28833e-12,3.55926e-12,5.51152e-12,8.49679e-12,1.3041e-11,1.99269e-11,3.03137e-11,4.59103e-11,6.92236e-11,1.03913e-10,1.55295e-10,2.31056e-10,3.42255e-10,5.04724e-10,7.41019e-10,1.08312e-09,1.57615e-09,2.28343e-09,3.29346e-09,4.7292e-09,6.76076e-09,9.62222e-09,1.36341e-08,1.92332e-08,2.70113e-08,3.77671e-08,5.25718e-08,7.28559e-08,1.00519e-07,1.38071e-07,1.88813e-07,2.57057e-07,3.48419e-07,4.70159e-07,6.31626e-07,8.44787e-07,1.12488e-06,1.49121e-06,1.96807e-06,2.58592e-06,3.38269e-06,4.40536e-06,5.7118e-06,7.37285e-06,9.47481e-06,1.21221e-05,1.54403e-05,1.95797e-05,2.47189e-05,3.10688e-05,3.88768e-05,4.84317e-05,6.00676e-05,7.4169e-05,9.11753e-05,0.000111584,0.000135957,0.00016492,0.000199166,0.000239458,0.000286625,0.000341565,0.000405231,0.000478636,0.000562832,0.000658908,0.000767967,0.000891113,0.00102942,0.00118394,0.00135561,0.0015453,0.00175372,0.00198145,0.00222883,0.00249598,0.00278278,0.00308879,0.00341326,0.00375511,0.0041129,0.00448482,0.00486871,0.00526205,0.00566197,0.0060653,0.00646859,0.00686812,0.00726004,0.00764032,0.0080049,0.00834973,0.00867084,0.00896441,0.00922686,0.00945493,0.00964572,0.00979676,0.0099061,0.00997229,0.00999445,0.00997229,0.0099061,0.00979676,0.00964572,0.00945493,0.00922686,0.00896441,0.00867084,0.00834973,0.0080049,0.00764032,0.00726004,0.00686812,0.00646859,0.0060653,0.00566197,0.00526205,0.00486871,0.00448482,0.0041129,0.00375511,0.00341326,0.00308879,0.00278278,0.00249598,0.00222883,0.00198145,0.00175372,0.0015453,0.00135561,0.00118394,0.00102942,0.000891113,0.000767967,0.000658908,0.000562832,0.000478636,0.000405231,0.000341565,0.000286625,0.000239458,0.000199166,0.00016492,0.000135957,0.000111584,9.11753e-05,7.4169e-05,6.00676e-05,4.84317e-05,3.88768e-05,3.10688e-05,2.47189e-05,1.95797e-05,1.54403e-05,1.21221e-05,9.47481e-06,7.37285e-06,5.7118e-06,4.40536e-06,3.38269e-06,2.58592e-06,1.96807e-06,1.49121e-06,1.12488e-06,8.44787e-07,6.31626e-07,4.70159e-07,3.48419e-07,2.57057e-07,1.88813e-07,1.38071e-07,1.00519e-07,7.28559e-08,5.25718e-08,3.77671e-08,2.70113e-08,1.92332e-08,1.36341e-08,9.62222e-09,6.76076e-09,4.7292e-09,3.29346e-09,2.28343e-09,1.57615e-09,1.08312e-09,7.41019e-10,5.04724e-10,3.42255e-10,2.31056e-10,1.55295e-10,1.03913e-10,6.92236e-11,4.59103e-11,3.03137e-11,1.99269e-11,1.3041e-11,8.49679e-12,5.51152e-12,3.55926e-12,2.28833e-12,1.46471e-12,9.33373e-13,5.92149e-13,3.74007e-13,2.35179e-13,1.47228e-13,9.17604e-14,5.69366e-14,3.51722e-14,2.16311e-14,1.32444e-14,8.07338e-15,4.8995e-15,2.96019e-15,1.78057e-15,1.06628e-15,6.35705e-16,3.77322e-16,2.22967e-16,1.31172e-16,7.68267e-17,4.47978e-17,2.60059e-17,1.50301e-17,8.64811e-18,4.95397e-18,2.82525e-18,1.60411e-18,9.06738e-19,5.10273e-19,2.85887e-19,1.59463e-19,8.85514e-20,4.89557e-20,2.69454e-20,1.47651e-20,8.05492e-21,4.37479e-21,2.36552e-21,1.27341e-21,6.82463e-22,3.64136e-22,1.93429e-22,1.02294e-22,5.3858e-23,2.82308e-23,1.47322e-23,7.65394e-24,3.95889e-24,3.95889e-24
5.0932e-24,5.0932e-24,8.9014e-24,1.71001e-23,3.2705e-23,6.22739e-23,1.18053e-22,2.22803e-22,4.18643e-22,7.83146e-22,1.45854e-21,2.7044e-21,4.99229e-21,9.17499e-21,1.67876e-20,3.05807e-20,5.54604e-20,1.00137e-19,1.80006e-19,3.22146e-19,5.73979e-19,1.01816e-18,1.7981e-18,3.16146e-18,5.53399e-18,9.6442e-18,1.67329e-17,2.89037e-17,4.97063e-17,8.51035e-17,1.45064e-16,2.46179e-16,4.15927e-16,6.99619e-16,1.17161e-15,1.95336e-15,3.24233e-15,5.35809e-15,8.81535e-15,1.44393e-14,2.35468e-14,3.8229e-14,6.17919e-14,9.9437e-14,1.59309e-13,2.54104e-13,4.03516e-13,6.37949e-13,1.00413e-12,1.57351e-12,2.45486e-12,3.81295e-12,5.89622e-12,9.07745e-12,1.39133e-11,2.12313e-11,3.22551e-11,4.87864e-11,7.34642e-11,1.10136e-10,1.64385e-10,2.44272e-10,3.61378e-10,5.32263e-10,7.80494e-10,1.13944e-09,1.65611e-09,2.39643e-09,3.45238e-09,4.95164e-09,7.07064e-09,1.00518e-08,1.42269e-08,2.00471e-08,2.81237e-08,3.92799e-08,5.46193e-08,7.56135e-08,1.04215e-07,1.43001e-07,1.95356e-07,2.657e-07,3.59778e-07,4.85016e-07,6.5096e-07,8.69823e-07,1.15714e-06,1.53256e-06,2.02082e-06,2.65288e-06,3.46724e-06,4.51157e-06,5.84454e-06,7.53791e-06,9.67897e-06,1.23733e-05,1.57478e-05,1.99541e-05,2.51724e-05,3.1615e-05,3.95312e-05,4.92113e-05,6.09913e-05,7.52574e-05,9.24504e-05,0.00011307,0.000137677,0.0001669,0.000201432,0.000242035,0.000289539,0.000344837,0.000408882,0.000482682,0.000567287,0.000663777,0.00077325,0.000896801,0.0010355,0.00119037,0.00136237,0.00155233,0.00176096,0.00198882,0.00223625,0.00250335,0.00278999,0.00309572,0.00341978,0.00376109,0.0041182,0.00448931,0.00487226,0.00526452,0.00566325,0.00606529,0.00646719,0.00686527,0.00725568,0.00763443,0.00799749,0.00834083,0.00866051,0.00895273,0.00921396,0.00944094,0.00963081,0.00978111,0.00988991,0.00995577,0.00997782,0.00995577,0.00988991,0.00978111,0.00963081,0.00944094,0.00921396,0.00895273,0.00866051,0.00834083,0.00799749,0.00763443,0.00725568,0.00686527,0.00646719,0.00606529,0.00566325,0.00526452,0.00487226,0.00448931,0.0041182,0.00376109,0.00341978,0.00309572,0.00278999,0.00250335,0.00223625,0.00198882,0.00176096,0.00155233,0.00136237,0.00119037,0.0010355,0.000896801,0.00077325,0.000663777,0.000567287,0.000482682,0.000408882,0.000344837,0.000289539,0.000242035,0.000201432,0.0001669,0.000137677,0.00011307,9.24504e-05,7.52574e-05,6.09913e-05,4.92113e-05,3.95312e-05,3.1615e-05,2.51724e-05,1.99541e-05,1.57478e-05,1.23733e-05,9.67897e-06,7.53791e-06,5.84454e-06,4.51157e-06,3.46724e-06,2.65288e-06,2.02082e-06,1.53256e-06,1.15714e-06,8.69823e-07,6.5096e-07,4.85016e-07,3.59778e-07,2.657e-07,1.95356e-07,1.43001e-07,1.04215e-07,7.56135e-08,5.46193e-08,3.92799e-08,2.81237e-08,2.00471e-08,1.42269e-08,1.00518e-08,7.07064e-09,4.95164e-09,3.45238e-09,2.39643e-09,1.65611e-09,1.13944e-09,7.80494e-10,5.32263e-10,3.61378e-10,2.44272e-10,1.64385e-10,1.10136e-10,7.34642e-11,4.87864e-11,3.22551e-11,2.12313e-11,1.39133e-11,9.07745e-12,5.89622e-12,3.81295e-12,2.45486e-12,1.57351e-12,1.00413e-12,6.37949e-13,4.03516e-13,2.54104e-13,1.59309e-13,9.9437e-14,6.17919e-14,3.8229e-14,2.35468e-14,1.44393e-14,8.81535e-15,5.35809e-15,3.24233e-15,1.95336e-15,1.17161e-15,6.99619e-16,4.15927e-16,2.46179e-16,1.45064e-16,8.51035e-17,4.97063e-17,2.89037e-17,1.67329e-17,9.6442e-18,5.53399e-18,3.16146e-18,1.7981e-18,1.01816e-18,5.73979e-19,3.22146e-19,1.80006e-19,1.00137e-19,5.54604e-20,3.05807e-20,1.67876e-20,9.17499e-21,4.99229e-21,2.7044e-21,1.45854e-21,7.83146e-22,4.18643e-22,2.22803e-22,1.18053e-22,6.22739e-23,3.2705e-23,1.71001e-23,8.9014e-24,5.0932e-24,5.0932e-24
7.17955e-24,7.17955e-24,1.12465e-23,2.13195e-23,4.06702e-23,7.72423e-23,1.46054e-22,2.7495e-22,5.15315e-22,9.61551e-22,1.78629e-21,3.30379e-21,6.08349e-21,1.11525e-20,2.03552e-20,3.69877e-20,6.69144e-20,1.20521e-19,2.16116e-19,3.85828e-19,6.85772e-19,1.21352e-18,2.13794e-18,3.74995e-18,6.54842e-18,1.13849e-17,1.97062e-17,3.39593e-17,5.82635e-17,9.95212e-17,1.69245e-16,2.86549e-16,4.83019e-16,8.10608e-16,1.35438e-15,2.25295e-15,3.73116e-15,6.15205e-15,1.0099e-14,1.65051e-14,2.68561e-14,4.3506e-14,7.01678e-14,1.1267e-13,1.80121e-13,2.86683e-13,4.5428e-13,7.16684e-13,1.12568e-12,1.7603e-12,2.74057e-12,4.24795e-12,6.55542e-12,1.00718e-11,1.54062e-11,2.34622e-11,3.55734e-11,5.3699e-11,8.07034e-11,1.20754e-10,1.79885e-10,2.66792e-10,3.93945e-10,5.79139e-10,8.47647e-10,1.23518e-09,1.79198e-09,2.58833e-09,3.72212e-09,5.32902e-09,7.59606e-09,1.07799e-08,1.5231e-08,2.14252e-08,3.0006e-08,4.18385e-08,5.80805e-08,8.02731e-08,1.10458e-07,1.51324e-07,2.06397e-07,2.80277e-07,3.78928e-07,5.10049e-07,6.83524e-07,9.11973e-07,1.21143e-06,1.60213e-06,2.10953e-06,2.76541e-06,3.60927e-06,4.68994e-06,6.06738e-06,7.81489e-06,1.00215e-05,1.27946e-05,1.62633e-05,2.05815e-05,2.59319e-05,3.25295e-05,4.06265e-05,5.05159e-05,6.25366e-05,7.70775e-05,9.45821e-05,0.000115552,0.000140551,0.000170207,0.000205216,0.000246338,0.000294401,0.000350295,0.000414972,0.00048943,0.000574713,0.000671891,0.000782052,0.000906276,0.00104562,0.00120109,0.00137362,0.00156402,0.00177301,0.00200109,0.00224859,0.0025156,0.00280197,0.00310723,0.00343061,0.00377102,0.00412701,0.00449676,0.00487814,0.00526861,0.00566536,0.00606524,0.00646483,0.00686049,0.0072484,0.00762462,0.00798516,0.00832602,0.00864332,0.00893331,0.0091925,0.00941767,0.00960601,0.00975509,0.00986299,0.0099283,0.00995017,0.0099283,0.00986299,0.00975509,0.00960601,0.00941767,0.0091925,0.00893331,0.00864332,0.00832602,0.00798516,0.00762462,0.0072484,0.00686049,0.00646483,0.00606524,0.00566536,0.00526861,0.00487814,0.00449676,0.00412701,0.00377102,0.00343061,0.00310723,0.00280197,0.0025156,0.00224859,0.00200109,0.00177301,0.00156402,0.00137362,0.00120109,0.00104562,0.000906276,0.000782052,0.000671891,0.000574713,0.00048943,0.000414972,0.000350295,0.000294401,0.000246338,0.000205216,0.000170207,0.000140551,0.000115552,9.45821e-05,7.70775e-05,6.25366e-05,5.05159e-05,4.06265e-05,3.25295e-05,2.59319e-05,2.05815e-05,1.62633e-05,1.27946e-05,1.00215e-05,7.81489e-06,6.06738e-06,4.68994e-06,3.60927e-06,2.76541e-06,2.10953e-06,1.60213e-06,1.21143e-06,9.11973e-07,6.83524e-07,5.10049e-07,3.78928e-07,2.80277e-07,2.06397e-07,1.51324e-07,1.10458e-07,8.02731e-08,5.80805e-08,4.18385e-08,3.0006e-08,2.14252e-08,1.5231e-08,1.07799e-08,7.59606e-09,5.32902e-09,3.72212e-09,2.58833e-09,1.79198e-09,1.23518e-09,8.47647e-10,5.79139e-10,3.93945e-10,2.66792e-10,1.79885e-10,1.20754e-10,8.07034e-11,5.3699e-11,3.55734e-11,2.34622e-11,1.54062e-11,1.00718e-11,6.55542e-12,4.24795e-12,2.74057e-12,1.7603e-12,1.12568e-12,7.16684e-13,4.5428e-13,2.86683e-13,1.80121e-13,1.1267e-13,7.01678e-14,4.3506e-14,2.68561e-14,1.65051e-14,1.0099e-14,6.15205e-15,3.73116e-15,2.25295e-15,1.35438e-15,8.10608e-16,4.83019e-16,2.86549e-16,1.69245e-16,9.95212e-17,5.82635e-17,3.39593e-17,1.97062e-17,1.13849e-17,6.54842e-18,3.74995e-18,2.13794e-18,1.21352e-18,6.85772e-19,3.85828e-19,2.16116e-19,1.20521e-19,6.69144e-20,3.69877e-20,2.03552e-20,1.11525e-20,6.08349e-21,3.30379e-21,1.78629e-21,9.61551e-22,5.15315e-22,2.7495e-22,1.46054e-22,7.72423e-23,4.06702e-23,2.13195e-23,1.12465e-23,7.17955e-24,7.17955e-24
1.02826e-23,1.02826e-23,1.50931e-23,2.78583e-23,5.29407e-23,1.00271e-22,1.89077e-22,3.54964e-22,6.63455e-22,1.23458e-21,2.28723e-21,4.21873e-21,7.74702e-21,1.41635e-20,2.57802e-20,4.67182e-20,8.42884e-20,1.51402e-19,2.70756e-19,4.82068e-19,8.54516e-19,1.50805e-18,2.64968e-18,4.63506e-18,8.07236e-18,1.39968e-17,2.41625e-17,4.15278e-17,7.10591e-17,1.21055e-16,2.05321e-16,3.46711e-16,5.8289e-16,9.75641e-16,1.62584e-15,2.69745e-15,4.45567e-15,7.32753e-15,1.19974e-14,1.95572e-14,3.17401e-14,5.12859e-14,8.25039e-14,1.32141e-13,2.10711e-13,3.34521e-13,5.28746e-13,8.32068e-13,1.30364e-12,2.0335e-12,3.15806e-12,4.88296e-12,7.51684e-12,1.15206e-11,1.75794e-11,2.67069e-11,4.03953e-11,6.08314e-11,9.12041e-11,1.36142e-10,2.02329e-10,2.99374e-10,4.41023e-10,6.46844e-10,9.44557e-10,1.37325e-09,1.98774e-09,2.86459e-09,4.11015e-09,5.87143e-09,8.35069e-09,1.18248e-08,1.66708e-08,2.33999e-08,3.27012e-08,4.54995e-08,6.30293e-08,8.69306e-08,1.1937e-07,1.63198e-07,2.2214e-07,3.01046e-07,4.06195e-07,5.45671e-07,7.29832e-07,9.71874e-07,1.28852e-06,1.70087e-06,2.23535e-06,2.92493e-06,3.81051e-06,4.9425e-06,6.38274e-06,8.20663e-06,1.05056e-05,1.33897e-05,1.69911e-05,2.14669e-05,2.70032e-05,3.38189e-05,4.21699e-05,5.23533e-05,6.47119e-05,7.96385e-05,9.75801e-05,0.000119042,0.000144589,0.000174853,0.000210528,0.000252375,0.00030122,0.00035795,0.000423507,0.000498884,0.000585113,0.000683251,0.00079437,0.000919531,0.00105977,0.00121607,0.00138934,0.00158037,0.00178983,0.00201821,0.00226581,0.00253269,0.00281868,0.00312327,0.0034457,0.00378485,0.00413926,0.00450712,0.00488629,0.00527427,0.00566825,0.00606512,0.00646149,0.00685378,0.00723821,0.00761089,0.0079679,0.00830531,0.0086193,0.00890619,0.00916253,0.0093852,0.00957139,0.00971876,0.00982542,0.00988997,0.00991158,0.00988997,0.00982542,0.00971876,0.00957139,0.0093852,0.00916253,0.00890619,0.0086193,0.00830531,0.0079679,0.00761089,0.00723821,0.00685378,0.00646149,0.00606512,0.00566825,0.00527427,0.00488629,0.00450712,0.00413926,0.00378485,0.0034457,0.00312327,0.00281868,0.00253269,0.00226581,0.00201821,0.00178983,0.00158037,0.00138934,0.00121607,0.00105977,0.000919531,0.00079437,0.000683251,0.000585113,0.000498884,0.000423507,0.00035795,0.00030122,0.000252375,0.000210528,0.000174853,0.000144589,0.000119042,9.75801e-05,7.96385e-05,6.47119e-05,5.23533e-05,4.21699e-05,3.38189e-05,2.70032e-05,2.14669e-05,1.69911e-05,1.33897e-05,1.05056e-05,8.20663e-06,6.38274e-06,4.9425e-06,3.81051e-06,2.92493e-06,2.23535e-06,1.70087e-06,1.28852e-06,9.71874e-07,7.29832e-07,5.45671e-07,4.06195e-07,3.01046e-07,2.2214e-07,1.63198e-07,1.1937e-07,8.69306e-08,6.30293e-08,4.54995e-08,3.27012e-08,2.33999e-08,1.66708e-08,1.18248e-08,8.35069e-09,5.87143e-09,4.11015e-09,2.86459e-09,1.98774e-09,1.37325e-09,9.44557e-10,6.46844e-10,4.41023e-10,2.99374e-10,2.02329e-10,1.36142e-10,9.12041e-11,6.08314e-11,4.03953e-11,2.67069e-11,1.75794e-11,1.15206e-11,7.51684e-12,4.88296e-12,3.15806e-12,2.0335e-12,1.30364e-12,8.32068e-13,5.28746e-13,3.34521e-13,2.10711e-13,1.32141e-13,8.25039e-14,5.12859e-14,3.17401e-14,1.95572e-14,1.19974e-14,7.32753e-15,4.45567e-15,2.69745e-15,1.62584e-15,9.75641e-16,5.8289e-16,3.46711e-16,2.05321e-16,1.21055e-16,7.10591e-17,4.15278e-17,2.41625e-17,1.39968e-17,8.07236e-18,4.63506e-18,2.64968e-18,1.50805e-18,8.54516e-19,4.82068e-19,2.70756e-19,1.51402e-19,8.42884e-20,4.67182e-20,2.57802e-20,1.41635e-20,7.74702e-21,4.21873e-21,2.28723e-21,1.23458e-21,6.63455e-22,3.54964e-22,1.89077e-22,1.00271e-22,5.29407e-23,2.78583e-23,1.50931e-23,1.02826e-23,1.02826e-23
1.45883e-23,1.45883e-23,2.09284e-23,3.74764e-23,7.07731e-23,1.33668e-22,2.5137e-22,4.70629e-22,8.77254e-22,1.62799e-21,3.00788e-21,5.53287e-21,1.01326e-20,1.84745e-20,3.35356e-20,6.06068e-20,1.09048e-19,1.95343e-19,3.48386e-19,6.18592e-19,1.09353e-18,1.9246e-18,3.37236e-18,5.88315e-18,1.02181e-17,1.76691e-17,3.04187e-17,5.21377e-17,8.89709e-17,1.51157e-16,2.55678e-16,4.3057e-16,7.21904e-16,1.20504e-15,2.00266e-15,3.3136e-15,5.45858e-15,8.95252e-15,1.46183e-14,2.3765e-14,3.84649e-14,6.19839e-14,9.94447e-14,1.58845e-13,2.5261e-13,3.99962e-13,6.30487e-13,9.89515e-13,1.54617e-12,2.40538e-12,3.72563e-12,5.74522e-12,8.82073e-12,1.34832e-11,2.05198e-11,3.10918e-11,4.69041e-11,7.04479e-11,1.05346e-10,1.56842e-10,2.32487e-10,3.43107e-10,5.04144e-10,7.37521e-10,1.07421e-09,1.55776e-09,2.24909e-09,3.23303e-09,4.6271e-09,6.59333e-09,9.35403e-09,1.32127e-08,1.85815e-08,2.60176e-08,3.62706e-08,5.03433e-08,6.9571e-08,9.57227e-08,1.3113e-07,1.78851e-07,2.42873e-07,3.28376e-07,4.42044e-07,5.92464e-07,7.9061e-07,1.05043e-06,1.38955e-06,1.83014e-06,2.39995e-06,3.13346e-06,4.07335e-06,5.27213e-06,6.79401e-06,8.71714e-06,1.1136e-05,1.41642e-05,1.79376e-05,2.26175e-05,2.83944e-05,3.54922e-05,4.41714e-05,5.47345e-05,6.75292e-05,8.29532e-05,0.000101458,0.000123553,0.000149807,0.000180851,0.000217384,0.000260163,0.000310011,0.000367811,0.000434497,0.000511051,0.00059849,0.000697856,0.000810198,0.000936556,0.00107794,0.00123529,0.0014095,0.00160132,0.00181138,0.00204013,0.00228785,0.00255456,0.00284004,0.00314378,0.00346497,0.00380249,0.00415487,0.0045203,0.00489665,0.00528143,0.00567186,0.00606487,0.00645713,0.0068451,0.00722507,0.00759324,0.00794574,0.00827875,0.00858851,0.00887143,0.00912415,0.0093436,0.00952708,0.00967226,0.00977732,0.0098409,0.00986218,0.0098409,0.00977732,0.00967226,0.00952708,0.0093436,0.00912415,0.00887143,0.00858851,0.00827875,0.00794574,0.00759324,0.00722507,0.0068451,0.00645713,0.00606487,0.00567186,0.00528143,0.00489665,0.0045203,0.00415487,0.00380249,0.00346497,0.00314378,0.00284004,0.00255456,0.00228785,0.00204013,0.00181138,0.00160132,0.0014095,0.00123529,0.00107794,0.000936556,0.000810198,0.000697856,0.00059849,0.000511051,0.000434497,0.000367811,0.000310011,0.000260163,0.000217384,0.000180851,0.000149807,0.000123553,0.000101458,8.29532e-05,6.75292e-05,5.47345e-05,4.41714e-05,3.54922e-05,2.83944e-05,2.26175e-05,1.79376e-05,1.41642e-05,1.1136e-05,8.71714e-06,6.79401e-06,5.27213e-06,4.07335e-06,3.13346e-06,2.39995e-06,1.83014e-06,1.38955e-06,1.05043e-06,7.9061e-07,5.92464e-07,4.42044e-07,3.28376e-07,2.42873e-07,1.78851e-07,1.3113e-07,9.57227e-08,6.9571e-08,5.03433e-08,3.62706e-08,2.60176e-08,1.85815e-08,1.32127e-08,9.35403e-09,6.59333e-09,4.6271e-09,3.23303e-09,2.24909e-09,1.55776e-09,1.07421e-09,7.37521e-10,5.04144e-10,3.43107e-10,2.32487e-10,1.56842e-10,1.05346e-10,7.04479e-11,4.69041e-11,3.10918e-11,2.05198e-11,1.34832e-11,8.82073e-12,5.74522e-12,3.72563e-12,2.40538e-12,1.54617e-12,9.89515e-13,6.30487e-13,3.99962e-13,2.5261e-13,1.58845e-13,9.94447e-14,6.19839e-14,3.84649e-14,2.3765e-14,1.46183e-14,8.95252e-15,5.45858e-15,3.3136e-15,2.00266e-15,1.20504e-15,7.21904e-16,4.3057e-16,2.55678e-16,1.51157e-16,8.89709e-17,5.21377e-17,3.04187e-17,1.76691e-17,1.02181e-17,5.88315e-18,3.37236e-18,1.9246e-18,1.09353e-18,6.18592e-19,3.48386e-19,1.95343e-19,1.09048e-19,6.06068e-20,3.35356e-20,1.84745e-20,1.01326e-20,5.53287e-21,3.00788e-21,1.62799e-21,8.77254e-22,4.70629e-22,2.5137e-22,1.33668e-22,7.07731e-23,3.74764e-23,2.09284e-23,1.45883e-23,1.45883e-23
