0,0
0.00333333,-7.0139e-14
0.00666667,-1.60071e-13
0.01,-2.94632e-13
0.0133333,-5.09707e-13
0.0166667,-8.60785e-13
0.02,-1.43559e-12
0.0233333,-2.37345e-12
0.0266667,-3.895e-12
0.03,-6.34762e-12
0.0333333,-1.02748e-11
0.0366667,-1.65209e-11
0.04,-2.63885e-11
0.0433333,-4.18738e-11
0.0466667,-6.60138e-11
0.05,-1.03397e-10
0.0533333,-1.60911e-10
0.0566667,-2.48817e-10
0.06,-3.82305e-10
0.0633333,-5.83705e-10
0.0666667,-8.8562e-10
0.07,-1.33533e-09
0.0733333,-2.00093e-09
0.0766667,-2.97984e-09
0.08,-4.41052e-09
0.0833333,-6.48837e-09
0.0866667,-9.48739e-09
0.09,-1.37892e-08
0.0933333,-1.99216e-08
0.0966667,-2.861e-08
0.1,-4.08448e-08
0.103333,-5.79685e-08
0.106667,-8.17897e-08
0.11,-1.14728e-07
0.113333,-1.6e-07
0.116667,-2.2185e-07
0.12,-3.05847e-07
0.123333,-4.19244e-07
0.126667,-5.71423e-07
0.13,-7.74446e-07
0.133333,-1.04371e-06
0.136667,-1.39873e-06
0.14,-1.86408e-06
0.143333,-2.47051e-06
0.146667,-3.2562e-06
0.15,-4.26823e-06
0.153333,-5.56427e-06
0.156667,-7.21447e-06
0.16,-9.30351e-06
0.163333,-1.19329e-05
0.166667,-1.52234e-05
0.17,-1.93178e-05
0.173333,-2.43833e-05
0.176667,-3.06143e-05
0.18,-3.82355e-05
0.183333,-4.75037e-05
0.186667,-5.87106e-05
0.19,-7.21846e-05
0.193333,-8.82919e-05
0.196667,-0.000107437
0.2,-0.000130064
0.203333,-0.000156651
0.206667,-0.000187714
0.21,-0.000223797
0.213333,-0.00026547
0.216667,-0.00031332
0.22,-0.000367945
0.223333,-0.00042994
0.226667,-0.000499885
0.23,-0.000578335
0.233333,-0.0006658
0.236667,-0.000762731
0.24,-0.000869503
0.243333,-0.000986392
0.246667,-0.00111357
0.25,-0.00125106
0.253333,-0.00139876
0.256667,-0.00155639
0.26,-0.00172351
0.263333,-0.00189947
0.266667,-0.00208347
0.27,-0.00227448
0.273333,-0.0024713
0.276667,-0.00267254
0.28,-0.00287664
0.283333,-0.00308189
0.286667,-0.00328644
0.29,-0.00348833
0.293333,-0.00368553
0.296667,-0.00387596
