0,0.000306282
0.00333333,0.000306282
0.00666667,0.000314979
0.01,0.000332484
0.0133333,0.000359017
0.0166667,0.000394903
0.02,0.000440569
0.0233333,0.000496534
0.0266667,0.000563401
0.03,0.000641848
0.0333333,0.000732611
0.0366667,0.000836471
0.04,0.000954237
0.0433333,0.00108672
0.0466667,0.00123473
0.05,0.00139902
0.0533333,0.00158029
0.0566667,0.00177913
0.06,0.00199604
0.0633333,0.00223134
0.0666667,0.00248518
0.07,0.00275751
0.0733333,0.00304802
0.0766667,0.00335616
0.08,0.00368108
0.0833333,0.00402164
0.0866667,0.00437637
0.09,0.00474348
0.0933333,0.00512084
0.0966667,0.00550603
0.1,0.00589627
0.103333,0.00628855
0.106667,0.00667955
0.11,0.00706576
0.113333,0.00744348
0.116667,0.00780889
0.12,0.00815811
0.123333,0.00848724
0.126667,0.00879247
0.13,0.00907012
0.133333,0.00931671
0.136667,0.00952905
0.14,0.00970429
0.143333,0.00983998
0.146667,0.00993415
0.15,0.00998533
0.153333,0.0099926
0.156667,0.00995559
0.16,0.00987455
0.163333,0.00975028
0.166667,0.00958419
0.17,0.0093782
0.173333,0.00913476
0.176667,0.00885679
0.18,0.0085476
0.183333,0.00821084
0.186667,0.00785042
0.19,0.00747047
0.193333,0.00707518
0.196667,0.00666881
0.2,0.00625556
0.203333,0.00583951
0.206667,0.00542455
0.21,0.00501434
0.213333,0.00461221
0.216667,0.0042212
0.22,0.00384395
0.223333,0.00348271
0.226667,0.00313933
0.23,0.00281527
0.233333,0.00251159
0.236667,0.00222898
0.24,0.00196776
0.243333,0.00172793
0.246667,0.00150922
0.25,0.00131108
0.253333,0.00113275
0.256667,0.000973302
0.26,0.000831664
0.263333,0.000706664
0.266667,0.000597062
0.27,0.000501584
0.273333,0.00041895
0.276667,0.000347896
0.28,0.000287197
0.283333,0.000235682
0.286667,0.000192249
0.29,0.00015587
0.293333,0.000125601
0.296667,0.000100583
0.3,8.00446e-05
0.303333,6.32961e-05
0.306667,4.97311e-05
0.31,3.88197e-05
0.313333,3.01032e-05
0.316667,2.31885e-05
0.32,1.77417e-05
0.323333,1.34815e-05
0.326667,1.01733e-05
0.33,7.62295e-06
0.333333,5.67122e-06
0.336667,4.18867e-06
0.34,3.07094e-06
0.343333,2.23467e-06
0.346667,1.61379e-06
0.35,1.15642e-06
0.353333,8.22167e-07
0.356667,5.79855e-07
0.36,4.05628e-07
0.363333,2.81395e-07
0.366667,1.93558e-07
0.37,1.31988e-07
0.373333,8.92087e-08
0.376667,5.97501e-08
0.38,3.96494e-08
0.383333,2.60616e-08
0.386667,1.69638e-08
0.39,1.09318e-08
0.393333,6.97237e-09
0.396667,4.40001e-09
0.4,2.74641e-09
0.403333,1.69495e-09
0.406667,1.03383e-09
0.41,6.22948e-10
0.413333,3.70635e-10
0.416667,2.17617e-10
0.42,1.26015e-10
0.423333,7.19153e-11
0.426667,4.04149e-11
0.43,2.23445e-11
0.433333,1.21403e-11
0.436667,6.47361e-12
0.44,3.38241e-12
0.443333,1.72827e-12
0.446667,8.61406e-13
0.45,4.17447e-13
0.453333,1.95834e-13
0.456667,8.83825e-14
0.46,3.80045e-14
0.463333,1.53174e-14
0.466667,5.62723e-15
0.47,1.76859e-15
0.473333,3.74958e-16
0.476667,-3.44351e-17
0.48,-9.38674e-17
0.483333,-6.56764e-17
0.486667,-4.04567e-17
0.49,-6.80799e-18
0.493333,1.80331e-17
0.496667,2.21758e-17
0.5,2.33924e-17
0.503333,3.6086e-17
0.506667,3.3271e-17
0.51,3.57648e-17
0.513333,2.82339e-17
0.516667,2.62279e-17
0.52,3.2686e-17
0.523333,5.02715e-17
0.526667,6.02287e-17
0.53,1.17132e-16
0.533333,2.38068e-16
0.536667,4.88305e-16
0.54,1.00703e-15
0.543333,2.04799e-15
0.546667,4.07545e-15
0.55,7.92893e-15
0.553333,1.50695e-14
0.556667,2.80738e-14
0.56,5.12889e-14
0.563333,9.20135e-14
0.566667,1.6227e-13
0.57,2.81591e-13
0.573333,4.81229e-13
0.576667,8.10491e-13
0.58,1.34618e-12
0.583333,2.20627e-12
0.586667,3.56979e-12
0.59,5.70494e-12
0.593333,9.0088e-12
0.596667,1.40622e-11
0.6,2.1705e-11
0.603333,3.31376e-11
0.606667,5.00568e-11
0.61,7.48339e-11
0.613333,1.10748e-10
0.616667,1.62281e-10
0.62,2.35498e-10
0.623333,3.38517e-10
0.626667,4.82083e-10
0.63,6.80276e-10
0.633333,9.51343e-10
0.636667,1.31869e-09
0.64,1.81199e-09
0.643333,2.46851e-09
0.646667,3.33448e-09
0.65,4.46667e-09
0.653333,5.93396e-09
0.656667,7.81901e-09
0.66,1.02198e-08
0.663333,1.32509e-08
0.666667,1.70451e-08
0.67,2.17535e-08
0.673333,2.7546e-08
0.676667,3.46106e-08
0.68,4.31521e-08
0.683333,5.33889e-08
0.686667,6.55495e-08
0.69,7.98669e-08
0.693333,9.65714e-08
0.696667,1.15882e-07
0.7,1.37997e-07
0.703333,1.6308e-07
0.706667,1.91248e-07
0.71,2.22559e-07
0.713333,2.56993e-07
0.716667,2.94441e-07
0.72,3.34687e-07
0.723333,3.77396e-07
0.726667,4.22104e-07
0.73,4.68209e-07
0.733333,5.14964e-07
0.736667,5.6148e-07
0.74,6.0673e-07
0.743333,6.4956e-07
0.746667,6.88705e-07
0.75,7.22815e-07
0.753333,7.50483e-07
0.756667,7.70282e-07
0.76,7.80805e-07
0.763333,7.80712e-07
0.766667,7.68774e-07
0.77,7.43928e-07
0.773333,7.05319e-07
0.776667,6.52347e-07
0.78,5.84714e-07
0.783333,5.0245e-07
0.786667,4.05942e-07
0.79,2.95953e-07
0.793333,1.73621e-07
0.796667,4.04558e-08
0.8,-1.01686e-07
0.803333,-2.5063e-07
0.806667,-4.03934e-07
0.81,-5.58937e-07
0.813333,-7.12832e-07
0.816667,-8.62733e-07
0.82,-1.00576e-06
0.823333,-1.13909e-06
0.826667,-1.26009e-06
0.83,-1.36633e-06
0.833333,-1.45569e-06
0.836667,-1.52641e-06
0.84,-1.57713e-06
0.843333,-1.60694e-06
0.846667,-1.61539e-06
0.85,-1.60249e-06
0.853333,-1.56874e-06
0.856667,-1.51505e-06
0.86,-1.44278e-06
0.863333,-1.35363e-06
0.866667,-1.2496e-06
0.87,-1.13297e-06
0.873333,-1.00616e-06
0.876667,-8.71751e-07
0.88,-7.32324e-07
0.883333,-5.90458e-07
0.886667,-4.48636e-07
0.89,-3.09202e-07
0.893333,-1.74302e-07
0.896667,-4.58523e-08
0.9,7.44979e-08
0.903333,1.85384e-07
0.906667,2.85738e-07
0.91,3.74794e-07
0.913333,4.52077e-07
0.916667,5.17394e-07
0.92,5.70812e-07
0.923333,6.12632e-07
0.926667,6.43363e-07
0.93,6.63687e-07
0.933333,6.74428e-07
0.936667,6.76521e-07
0.94,6.70977e-07
0.943333,6.58854e-07
0.946667,6.41231e-07
0.95,6.19182e-07
0.953333,5.93755e-07
0.956667,5.65954e-07
0.96,5.36729e-07
0.963333,5.06958e-07
0.966667,4.77447e-07
0.97,4.4892e-07
0.973333,4.22022e-07
0.976667,3.97315e-07
0.98,3.7528e-07
0.983333,3.56322e-07
0.986667,3.40771e-07
0.99,3.28887e-07
0.993333,3.20859e-07
0.996667,3.16814e-07
1,3.16814e-07
