0,0.00300423
0.00333333,0.00300423
0.00666667,0.00300422
0.01,0.00300421
0.0133333,0.00300419
0.0166667,0.00300417
0.02,0.00300414
0.0233333,0.0030041
0.0266667,0.00300406
0.03,0.00300401
0.0333333,0.00300396
0.0366667,0.0030039
0.04,0.00300384
0.0433333,0.00300377
0.0466667,0.00300369
0.05,0.00300361
0.0533333,0.00300352
0.0566667,0.00300343
0.06,0.00300333
0.0633333,0.00300322
0.0666667,0.00300311
0.07,0.00300299
0.0733333,0.00300287
0.0766667,0.00300274
0.08,0.0030026
0.0833333,0.00300246
0.0866667,0.00300232
0.09,0.00300217
0.0933333,0.00300201
0.0966667,0.00300185
0.1,0.00300168
0.103333,0.0030015
0.106667,0.00300132
0.11,0.00300113
0.113333,0.00300093
0.116667,0.00300074
0.12,0.00300053
0.123333,0.00300033
0.126667,0.00300011
0.13,0.00299989
0.133333,0.00299966
0.136667,0.00299943
0.14,0.00299919
0.143333,0.00299894
0.146667,0.00299869
0.15,0.00299844
0.153333,0.00299818
0.156667,0.00299791
0.16,0.00299764
0.163333,0.00299736
0.166667,0.00299708
0.17,0.00299679
0.173333,0.0029965
0.176667,0.0029962
0.18,0.00299589
0.183333,0.00299558
0.186667,0.00299526
0.19,0.00299494
0.193333,0.00299461
0.196667,0.00299428
0.2,0.00299394
0.203333,0.0029936
0.206667,0.00299325
0.21,0.0029929
0.213333,0.00299254
0.216667,0.00299218
0.22,0.0029918
0.223333,0.00299143
0.226667,0.00299105
0.23,0.00299066
0.233333,0.00299026
0.236667,0.00298986
0.24,0.00298946
0.243333,0.00298905
0.246667,0.00298864
0.25,0.00298822
0.253333,0.0029878
0.256667,0.00298737
0.26,0.00298694
0.263333,0.00298651
0.266667,0.00298606
0.27,0.00298562
0.273333,0.00298517
0.276667,0.00298471
0.28,0.00298424
0.283333,0.00298377
0.286667,0.00298329
0.29,0.00298281
0.293333,0.00298232
0.296667,0.00298183
0.3,0.00298133
0.303333,0.00298083
0.306667,0.00298032
0.31,0.00297981
0.313333,0.0029793
0.316667,0.00297878
0.32,0.00297827
0.323333,0.00297775
0.326667,0.00297722
0.33,0.0029767
0.333333,0.00297616
0.336667,0.00297563
0.34,0.00297509
0.343333,0.00297454
0.346667,0.00297399
0.35,0.00297343
0.353333,0.00297286
0.356667,0.00297229
0.36,0.0029717
0.363333,0.00297111
0.366667,0.00297051
0.37,0.0029699
0.373333,0.00296928
0.376667,0.00296865
0.38,0.00296801
0.383333,0.00296736
0.386667,0.0029667
0.39,0.00296603
0.393333,0.00296535
0.396667,0.00296465
0.4,0.00296395
0.403333,0.00296323
0.406667,0.0029625
0.41,0.00296177
0.413333,0.00296102
0.416667,0.00296026
0.42,0.00295949
0.423333,0.00295871
0.426667,0.00295791
0.43,0.00295711
0.433333,0.0029563
0.436667,0.00295547
0.44,0.00295464
0.443333,0.00295379
0.446667,0.00295293
0.45,0.00295206
0.453333,0.00295119
0.456667,0.0029503
0.46,0.0029494
0.463333,0.00294849
0.466667,0.00294756
0.47,0.00294663
0.473333,0.00294569
0.476667,0.00294474
0.48,0.00294378
0.483333,0.0029428
0.486667,0.00294182
0.49,0.00294083
0.493333,0.00293982
0.496667,0.00293881
0.5,0.00293779
0.503333,0.00293881
0.506667,0.00293982
0.51,0.00294083
0.513333,0.00294182
0.516667,0.0029428
0.52,0.00294378
0.523333,0.00294474
0.526667,0.00294569
0.53,0.00294663
0.533333,0.00294756
0.536667,0.00294849
0.54,0.0029494
0.543333,0.0029503
0.546667,0.00295119
0.55,0.00295206
0.553333,0.00295293
0.556667,0.00295379
0.56,0.00295464
0.563333,0.00295547
0.566667,0.0029563
0.57,0.00295711
0.573333,0.00295791
0.576667,0.00295871
0.58,0.00295949
0.583333,0.00296026
0.586667,0.00296102
0.59,0.00296177
0.593333,0.0029625
0.596667,0.00296323
0.6,0.00296395
0.603333,0.00296465
0.606667,0.00296535
0.61,0.00296603
0.613333,0.0029667
0.616667,0.00296736
0.62,0.00296801
0.623333,0.00296865
0.626667,0.00296928
0.63,0.0029699
0.633333,0.00297051
0.636667,0.00297111
0.64,0.0029717
0.643333,0.00297229
0.646667,0.00297286
0.65,0.00297343
0.653333,0.00297399
0.656667,0.00297454
0.66,0.00297509
0.663333,0.00297563
0.666667,0.00297616
0.67,0.0029767
0.673333,0.00297722
0.676667,0.00297775
0.68,0.00297827
0.683333,0.00297878
0.686667,0.0029793
0.69,0.00297981
0.693333,0.00298032
0.696667,0.00298083
0.7,0.00298133
0.703333,0.00298183
0.706667,0.00298232
0.71,0.00298281
0.713333,0.00298329
0.716667,0.00298377
0.72,0.00298424
0.723333,0.00298471
0.726667,0.00298517
0.73,0.00298562
0.733333,0.00298606
0.736667,0.00298651
0.74,0.00298694
0.743333,0.00298737
0.746667,0.0029878
0.75,0.00298822
0.753333,0.00298864
0.756667,0.00298905
0.76,0.00298946
0.763333,0.00298986
0.766667,0.00299026
0.77,0.00299066
0.773333,0.00299105
0.776667,0.00299143
0.78,0.0029918
0.783333,0.00299218
0.786667,0.00299254
0.79,0.0029929
0.793333,0.00299325
0.796667,0.0029936
0.8,0.00299394
0.803333,0.00299428
0.806667,0.00299461
0.81,0.00299494
0.813333,0.00299526
0.816667,0.00299558
0.82,0.00299589
0.823333,0.0029962
0.826667,0.0029965
0.83,0.00299679
0.833333,0.00299708
0.836667,0.00299736
0.84,0.00299764
0.843333,0.00299791
0.846667,0.00299818
0.85,0.00299844
0.853333,0.00299869
0.856667,0.00299894
0.86,0.00299919
0.863333,0.00299943
0.866667,0.00299966
0.87,0.00299989
0.873333,0.00300011
0.876667,0.00300033
0.88,0.00300053
0.883333,0.00300074
0.886667,0.00300093
0.89,0.00300113
0.893333,0.00300132
0.896667,0.0030015
0.9,0.00300168
0.903333,0.00300185
0.906667,0.00300201
0.91,0.00300217
0.913333,0.00300232
0.916667,0.00300246
0.92,0.0030026
0.923333,0.00300274
0.926667,0.00300287
0.93,0.00300299
0.933333,0.00300311
0.936667,0.00300322
0.94,0.00300333
0.943333,0.00300343
0.946667,0.00300352
0.95,0.00300361
0.953333,0.00300369
0.956667,0.00300377
0.96,0.00300384
0.963333,0.0030039
0.966667,0.00300396
0.97,0.00300401
0.973333,0.00300406
0.976667,0.0030041
0.98,0.00300414
0.983333,0.00300417
0.986667,0.00300419
0.99,0.00300421
0.993333,0.00300422
0.996667,0.00300423
1,0.00300423
