0,0
0.00333333,-1.32379e-08
0.00666667,-1.46657e-08
0.01,-7.09202e-09
0.0133333,7.73331e-09
0.0166667,1.81772e-08
0.02,1.68528e-08
0.0233333,1.32085e-08
0.0266667,4.09713e-09
0.03,-8.65329e-09
0.0333333,-7.23e-09
0.0366667,5.38871e-09
0.04,1.34818e-08
0.0433333,2.68273e-08
0.0466667,2.60317e-08
0.05,1.47089e-08
0.0533333,5.95341e-11
0.0566667,-8.6822e-10
0.06,5.44415e-09
0.0633333,1.29843e-08
0.0666667,2.47163e-08
0.07,3.09853e-08
0.0733333,2.38935e-08
0.0766667,1.93359e-08
0.08,8.35908e-09
0.0833333,6.46555e-09
0.0866667,1.30754e-08
0.09,2.18751e-08
0.0933333,2.77005e-08
0.0966667,3.19909e-08
0.1,2.87891e-08
0.103333,2.37608e-08
0.106667,1.64792e-08
0.11,1.59066e-08
0.113333,2.31314e-08
0.116667,2.47925e-08
0.12,2.40102e-08
0.123333,3.13914e-08
0.126667,3.37468e-08
0.13,3.10956e-08
0.133333,3.35537e-08
0.136667,2.95194e-08
0.14,2.04736e-08
0.143333,1.65555e-08
0.146667,2.42606e-08
0.15,3.38081e-08
0.153333,4.09125e-08
0.156667,4.23009e-08
0.16,4.20303e-08
0.163333,3.70888e-08
0.166667,2.6642e-08
0.17,1.29195e-08
0.173333,1.42285e-08
0.176667,3.26487e-08
0.18,5.02174e-08
0.183333,5.48834e-08
0.186667,4.902e-08
0.19,3.69781e-08
0.193333,2.47669e-08
0.196667,2.10016e-08
0.2,2.43148e-08
0.203333,3.17351e-08
0.206667,3.72155e-08
0.21,4.54382e-08
0.213333,5.30344e-08
0.216667,4.93826e-08
0.22,3.9941e-08
0.223333,3.00256e-08
0.226667,3.09818e-08
0.23,2.84818e-08
0.233333,2.55853e-08
0.236667,2.84063e-08
0.24,4.16016e-08
0.243333,5.29866e-08
0.246667,5.94791e-08
0.25,5.61109e-08
0.253333,4.13942e-08
0.256667,2.60091e-08
0.26,1.52739e-08
0.263333,2.13394e-08
0.266667,3.13958e-08
0.27,5.19435e-08
0.273333,6.31729e-08
0.276667,6.16587e-08
0.28,6.23352e-08
0.283333,5.98875e-08
0.286667,6.49772e-08
0.29,5.78321e-08
0.293333,5.52062e-08
0.296667,7.22759e-08
0.3,9.76442e-08
0.303333,1.30704e-07
0.306667,1.77331e-07
0.31,2.20299e-07
0.313333,2.70802e-07
0.316667,3.23775e-07
0.32,3.84415e-07
0.323333,4.58734e-07
0.326667,5.71049e-07
0.33,7.13487e-07
0.333333,9.01562e-07
0.336667,1.13378e-06
0.34,1.40552e-06
0.343333,1.72334e-06
0.346667,2.10083e-06
0.35,2.54327e-06
0.353333,3.05328e-06
0.356667,3.63991e-06
0.36,4.32103e-06
0.363333,5.10991e-06
0.366667,6.02307e-06
0.37,7.0733e-06
0.373333,8.26077e-06
0.376667,9.58124e-06
0.38,1.10285e-05
0.383333,1.26095e-05
0.386667,1.43292e-05
0.39,1.61937e-05
0.393333,1.81851e-05
0.396667,2.03008e-05
0.4,2.25473e-05
0.403333,2.49218e-05
0.406667,2.74277e-05
0.41,3.00541e-05
0.413333,3.27723e-05
0.416667,3.55752e-05
0.42,3.84622e-05
0.423333,4.14164e-05
0.426667,4.44339e-05
0.43,4.75252e-05
0.433333,5.06907e-05
0.436667,5.39189e-05
0.44,5.72351e-05
0.443333,6.06519e-05
0.446667,6.41899e-05
0.45,6.78344e-05
0.453333,7.15861e-05
0.456667,7.54422e-05
0.46,7.94015e-05
0.463333,8.34581e-05
0.466667,8.75955e-05
0.47,9.18025e-05
0.473333,9.60695e-05
0.476667,0.000100392
0.48,0.00010477
0.483333,0.000109206
0.486667,0.0001137
0.49,0.000118263
0.493333,0.000122893
0.496667,0.000127583
0.5,0.000132346
0.503333,0.000127583
0.506667,0.000122893
0.51,0.000118263
0.513333,0.0001137
0.516667,0.000109206
0.52,0.00010477
0.523333,0.000100392
0.526667,9.60695e-05
0.53,9.18025e-05
0.533333,8.75955e-05
0.536667,8.34581e-05
0.54,7.94015e-05
0.543333,7.54422e-05
0.546667,7.15861e-05
0.55,6.78344e-05
0.553333,6.41899e-05
0.556667,6.06519e-05
0.56,5.72351e-05
0.563333,5.39189e-05
0.566667,5.06907e-05
0.57,4.75252e-05
0.573333,4.44339e-05
0.576667,4.14164e-05
0.58,3.84622e-05
0.583333,3.55752e-05
0.586667,3.27723e-05
0.59,3.00541e-05
0.593333,2.74277e-05
0.596667,2.49218e-05
0.6,2.25473e-05
0.603333,2.03008e-05
0.606667,1.81851e-05
0.61,1.61937e-05
0.613333,1.43292e-05
0.616667,1.26095e-05
0.62,1.10285e-05
0.623333,9.58124e-06
0.626667,8.26077e-06
0.63,7.0733e-06
0.633333,6.02307e-06
0.636667,5.10991e-06
0.64,4.32103e-06
0.643333,3.63991e-06
0.646667,3.05328e-06
0.65,2.54327e-06
0.653333,2.10083e-06
0.656667,1.72334e-06
0.66,1.40552e-06
0.663333,1.13378e-06
0.666667,9.01562e-07
0.67,7.13487e-07
0.673333,5.71049e-07
0.676667,4.58734e-07
0.68,3.84415e-07
0.683333,3.23775e-07
0.686667,2.70802e-07
0.69,2.20299e-07
0.693333,1.77331e-07
0.696667,1.30704e-07
0.7,9.76442e-08
0.703333,7.22759e-08
0.706667,5.52062e-08
0.71,5.78321e-08
0.713333,6.49772e-08
0.716667,5.98875e-08
0.72,6.23352e-08
0.723333,6.16587e-08
0.726667,6.31729e-08
0.73,5.19435e-08
0.733333,3.13958e-08
0.736667,2.13394e-08
0.74,1.52739e-08
0.743333,2.60091e-08
0.746667,4.13942e-08
0.75,5.61109e-08
0.753333,5.94791e-08
0.756667,5.29866e-08
0.76,4.16016e-08
0.763333,2.84063e-08
0.766667,2.55853e-08
0.77,2.84818e-08
0.773333,3.09818e-08
0.776667,3.00256e-08
0.78,3.9941e-08
0.783333,4.93826e-08
0.786667,5.30344e-08
0.79,4.54382e-08
0.793333,3.72155e-08
0.796667,3.17351e-08
0.8,2.43148e-08
0.803333,2.10016e-08
0.806667,2.47669e-08
0.81,3.69781e-08
0.813333,4.902e-08
0.816667,5.48834e-08
0.82,5.02174e-08
0.823333,3.26487e-08
0.826667,1.42285e-08
0.83,1.29195e-08
0.833333,2.6642e-08
0.836667,3.70888e-08
0.84,4.20303e-08
0.843333,4.23009e-08
0.846667,4.09125e-08
0.85,3.38081e-08
0.853333,2.42606e-08
0.856667,1.65555e-08
0.86,2.04736e-08
0.863333,2.95194e-08
0.866667,3.35537e-08
0.87,3.10956e-08
0.873333,3.37468e-08
0.876667,3.13914e-08
0.88,2.40102e-08
0.883333,2.47925e-08
0.886667,2.31314e-08
0.89,1.59066e-08
0.893333,1.64792e-08
0.896667,2.37608e-08
0.9,2.87891e-08
0.903333,3.19909e-08
0.906667,2.77005e-08
0.91,2.18751e-08
0.913333,1.30754e-08
0.916667,6.46555e-09
0.92,8.35908e-09
0.923333,1.93359e-08
