0,0
0.00333333,-6.69592e-10
0.00666667,7.49384e-09
0.01,1.74118e-08
0.0133333,2.55796e-08
0.0166667,2.93618e-08
0.02,3.77343e-08
0.0233333,3.67852e-08
0.0266667,3.85124e-08
0.03,4.7746e-08
0.0333333,5.94306e-08
0.0366667,6.2228e-08
0.04,6.79338e-08
0.0433333,7.16379e-08
0.0466667,7.76451e-08
0.05,7.89062e-08
0.0533333,8.48491e-08
0.0566667,9.39508e-08
0.06,1.006e-07
0.0633333,1.04014e-07
0.0666667,1.11369e-07
0.07,1.16044e-07
0.0733333,1.12124e-07
0.0766667,1.17757e-07
0.08,1.26935e-07
0.0833333,1.39067e-07
0.0866667,1.454e-07
0.09,1.4766e-07
0.0933333,1.42014e-07
0.0966667,1.43637e-07
0.1,1.47166e-07
0.103333,1.64558e-07
0.106667,1.79051e-07
0.11,1.7918e-07
0.113333,1.72675e-07
0.116667,1.67951e-07
0.12,1.69308e-07
0.123333,1.85232e-07
0.126667,1.99838e-07
0.13,2.0457e-07
0.133333,2.04522e-07
0.136667,1.9805e-07
0.14,1.94821e-07
0.143333,2.00954e-07
0.146667,2.1374e-07
0.15,2.17632e-07
0.153333,2.25996e-07
0.156667,2.27319e-07
0.16,2.30214e-07
0.163333,2.26567e-07
0.166667,2.17747e-07
0.17,2.24005e-07
0.173333,2.34836e-07
0.176667,2.44593e-07
0.18,2.55571e-07
0.183333,2.56099e-07
0.186667,2.44321e-07
0.19,2.30976e-07
0.193333,2.36145e-07
0.196667,2.48438e-07
0.2,2.58688e-07
0.203333,2.65341e-07
0.206667,2.67166e-07
0.21,2.65493e-07
0.213333,2.57896e-07
0.216667,2.50687e-07
0.22,2.48555e-07
0.223333,2.50665e-07
0.226667,2.6404e-07
0.23,2.75827e-07
0.233333,2.85646e-07
0.236667,2.78789e-07
0.24,2.63604e-07
0.243333,2.52252e-07
0.246667,2.47891e-07
0.25,2.56507e-07
0.253333,2.6484e-07
0.256667,2.70239e-07
0.26,2.80377e-07
0.263333,2.89824e-07
0.266667,2.75063e-07
0.27,2.61479e-07
0.273333,2.46218e-07
0.276667,2.3961e-07
0.28,2.43722e-07
0.283333,2.57682e-07
0.286667,2.72138e-07
0.29,2.78682e-07
0.293333,2.78043e-07
0.296667,2.71528e-07
0.3,2.56725e-07
0.303333,2.38938e-07
0.306667,2.2049e-07
0.31,2.17501e-07
0.313333,2.29584e-07
0.316667,2.48722e-07
0.32,2.6051e-07
0.323333,2.64997e-07
0.326667,2.66156e-07
0.33,2.58419e-07
0.333333,2.35963e-07
0.336667,2.07124e-07
0.34,1.87477e-07
0.343333,1.85789e-07
0.346667,1.87811e-07
0.35,2.04447e-07
0.353333,2.24096e-07
0.356667,2.40163e-07
0.36,2.51735e-07
0.363333,2.50775e-07
0.366667,2.2898e-07
0.37,2.01208e-07
0.373333,1.69421e-07
0.376667,1.38522e-07
0.38,1.2391e-07
0.383333,1.20188e-07
0.386667,1.3199e-07
0.39,1.50337e-07
0.393333,1.87065e-07
0.396667,2.19487e-07
0.4,2.31437e-07
0.403333,2.3582e-07
0.406667,2.20941e-07
0.41,1.91563e-07
0.413333,1.49013e-07
0.416667,9.3641e-08
0.42,4.08667e-08
0.423333,9.53655e-09
0.426667,-6.90778e-09
0.43,-1.02412e-08
0.433333,9.53573e-09
0.436667,5.5197e-08
0.44,1.20057e-07
0.443333,1.77713e-07
0.446667,2.3793e-07
0.45,2.81293e-07
0.453333,3.11716e-07
0.456667,3.1496e-07
0.46,2.74005e-07
0.463333,2.02664e-07
0.466667,1.07258e-07
0.47,-1.64983e-08
0.473333,-1.69172e-07
0.476667,-3.36603e-07
0.48,-5.03539e-07
0.483333,-6.61358e-07
0.486667,-8.09523e-07
0.49,-9.39174e-07
0.493333,-1.03759e-06
0.496667,-1.09719e-06
0.5,-1.11145e-06
0.503333,-1.09719e-06
0.506667,-1.03759e-06
0.51,-9.39174e-07
0.513333,-8.09523e-07
0.516667,-6.61358e-07
0.52,-5.03539e-07
