t,x
0.000000000000,1.000000000000
0.050000000000,0.998785870304
0.100000000000,0.995288555284
0.150000000000,0.989728423695
0.200000000000,0.982327837971
0.250000000000,0.973309099744
0.300000000000,0.962892429387
0.350000000000,0.951293995193
0.400000000000,0.938724007344
0.450000000000,0.925384891296
0.500000000000,0.911469554503
0.550000000000,0.897159759668
0.600000000000,0.882624616832
0.650000000000,0.868019205653
0.700000000000,0.853483338195
0.750000000000,0.839140471445
0.800000000000,0.825096777567
0.850000000000,0.811440378703
0.900000000000,0.798240751803
0.950000000000,0.785548307679
1.000000000000,0.773394147077
1.050000000000,0.761789995236
1.100000000000,0.750728314966
1.150000000000,0.740182596925
1.200000000000,0.730107824397
1.250000000000,0.720441108497
1.300000000000,0.711102488438
1.350000000000,0.701995890194
1.400000000000,0.693010235657
1.450000000000,0.684020693242
1.500000000000,0.674890059757
1.550000000000,0.665470262348
1.600000000000,0.655603968387
1.650000000000,0.645126290300
1.700000000000,0.633866571607
1.750000000000,0.621650239759
1.800000000000,0.608300710839
1.850000000000,0.593641330754
1.900000000000,0.577497337220
1.950000000000,0.559697826651
2.000000000000,0.540077709982
2.050000000000,0.518479641478
2.100000000000,0.494755904780
2.150000000000,0.468770240651
2.200000000000,0.440399601359
2.250000000000,0.409535817063
2.300000000000,0.376087160245
2.350000000000,0.339979794924
2.400000000000,0.301159098212
2.450000000000,0.259590842718
2.500000000000,0.215262229272
2.550000000000,0.168182760561
2.600000000000,0.118384947425
2.650000000000,0.065924840762
2.700000000000,0.010882383308
2.750000000000,-0.046638423144
2.800000000000,-0.106509538148
2.850000000000,-0.168579092294
2.900000000000,-0.232671786460
2.950000000000,-0.298589479461
3.000000000000,-0.366111961556
3.050000000000,-0.434997909848
3.100000000000,-0.504986020245
3.150000000000,-0.575796309348
3.200000000000,-0.647131578283
3.250000000000,-0.718679029316
3.300000000000,-0.790112024864
3.350000000000,-0.861091977445
3.400000000000,-0.931270358083
3.450000000000,-1.000290809718
3.500000000000,-1.067791351379
3.550000000000,-1.133406658087
3.600000000000,-1.196770400855
3.650000000000,-1.257517630613
3.700000000000,-1.315287189472
3.750000000000,-1.369724132465
3.800000000000,-1.420482142725
3.850000000000,-1.467225923002
3.900000000000,-1.509633546513
3.950000000000,-1.547398750302
4.000000000000,-1.580233154608
4.050000000000,-1.607868392181
4.100000000000,-1.630058132030
4.150000000000,-1.646579982758
4.200000000000,-1.657237261404
4.250000000000,-1.661860614601
4.300000000000,-1.660309479826
4.350000000000,-1.652473375558
4.400000000000,-1.638273010344
4.450000000000,-1.617661201956
4.500000000000,-1.590623599122
4.550000000000,-1.557179199649
4.600000000000,-1.517380660147
4.650000000000,-1.471314393979
4.700000000000,-1.419100455529
4.750000000000,-1.360892210326
4.800000000000,-1.296875792064
4.850000000000,-1.227269348997
4.900000000000,-1.152322083683
4.950000000000,-1.072313091441
5.000000000000,-0.987550004321
5.050000000000,-0.898367448707
5.100000000000,-0.805125325989
5.150000000000,-0.708206926972
5.200000000000,-0.608016891837
5.250000000000,-0.504979028573
