t,x
0.000000000000,1.000000000000
0.050000000000,0.998760675526
0.100000000000,0.995087428560
0.150000000000,0.989051830666
0.200000000000,0.980731247336
0.250000000000,0.970208605102
0.300000000000,0.957572144918
0.350000000000,0.942915162489
0.400000000000,0.926335736192
0.450000000000,0.907936443334
0.500000000000,0.887824065441
0.550000000000,0.866109283382
0.600000000000,0.842906363091
0.650000000000,0.818332832701
0.700000000000,0.792509151940
0.750000000000,0.765558374614
0.800000000000,0.737605805068
0.850000000000,0.708778649491
0.900000000000,0.679205662974
0.950000000000,0.649016793210
1.000000000000,0.618342821759
1.050000000000,0.587315003796
1.100000000000,0.556064707255
1.150000000000,0.524723052298
1.200000000000,0.493420552027
1.250000000000,0.462286755348
1.300000000000,0.431449892917
1.350000000000,0.401036527042
1.400000000000,0.371171206456
1.450000000000,0.341976126824
1.500000000000,0.313570797860
1.550000000000,0.286071717883
1.600000000000,0.259592056653
1.650000000000,0.234241347290
1.700000000000,0.210125188045
1.750000000000,0.187344954701
1.800000000000,0.165997524306
1.850000000000,0.146175010963
1.900000000000,0.127964514330
1.950000000000,0.111447881473
2.000000000000,0.096701482669
2.050000000000,0.083796001731
2.100000000000,0.072796241384
2.150000000000,0.063760944181
2.200000000000,0.056742629410
2.250000000000,0.051787446404
2.300000000000,0.048935044630
2.350000000000,0.048218460873
2.400000000000,0.049664023805
2.450000000000,0.053291276177
2.500000000000,0.059112914833
2.550000000000,0.067134748685
2.600000000000,0.077355674764
2.650000000000,0.089767672406
2.700000000000,0.104355815571
2.750000000000,0.121098303282
2.800000000000,0.139966508088
2.850000000000,0.160925042442
2.900000000000,0.183931842806
2.950000000000,0.208938271288
3.000000000000,0.235889234537
3.050000000000,0.264723319603
3.100000000000,0.295372946414
3.150000000000,0.327764536480
3.200000000000,0.361818697404
3.250000000000,0.397450422725
3.300000000000,0.434569306589
3.350000000000,0.473079772706
3.400000000000,0.512881317019
3.450000000000,0.553868763449
3.500000000000,0.595932532105
3.550000000000,0.638958919243
3.600000000000,0.682830388292
3.650000000000,0.727425871206
3.700000000000,0.772621079369
3.750000000000,0.818288823284
3.800000000000,0.864299340222
3.850000000000,0.910520629018
3.900000000000,0.956818791160
3.950000000000,1.003058377309
4.000000000000,1.049102738376
4.050000000000,1.094814380275
4.100000000000,1.140055321446
4.150000000000,1.184687452254
4.200000000000,1.228572895351
4.250000000000,1.271574366089
4.300000000000,1.313555532086
4.350000000000,1.354381371021
4.400000000000,1.393918525764
4.450000000000,1.432035655938
4.500000000000,1.468603785035
4.550000000000,1.503496642194
4.600000000000,1.536590997793
4.650000000000,1.567766991990
4.700000000000,1.596908455399
4.750000000000,1.623903221077
4.800000000000,1.648643427042
4.850000000000,1.671025808544
4.900000000000,1.690951979365
4.950000000000,1.708328701425
5.000000000000,1.723068142007
5.050000000000,1.735088117959
5.100000000000,1.744312326245
5.150000000000,1.750670560266
5.200000000000,1.754098911384
5.250000000000,1.754539955165
5.300000000000,1.751942921825
5.350000000000,1.746263850491
5.400000000000,1.737465726832
5.450000000000,1.725518603742
5.500000000000,1.710399704750
5.550000000000,1.692093509884
5.600000000000,1.670591823767
5.650000000000,1.645893825769
5.700000000000,1.618006102072
