t,x
0.000000000000,1.000000000000
0.050000000000,0.998767132196
0.100000000000,0.995139025601
0.150000000000,0.989225697980
0.200000000000,0.981142503104
0.250000000000,0.971009680756
0.300000000000,0.958951895515
0.350000000000,0.945097765738
0.400000000000,0.929579384166
0.450000000000,0.912531831602
0.500000000000,0.894092685141
0.550000000000,0.874401522417
0.600000000000,0.853599423345
0.650000000000,0.831828470861
0.700000000000,0.809231252114
0.750000000000,0.785950361610
0.800000000000,0.762127907764
0.850000000000,0.737905024303
0.900000000000,0.713421387962
0.950000000000,0.688814743889
1.000000000000,0.664220440120
1.050000000000,0.639770972504
1.100000000000,0.615595541388
1.150000000000,0.591819621336
1.200000000000,0.568564545150
1.250000000000,0.545947103360
1.300000000000,0.524079160367
1.350000000000,0.503067288319
1.400000000000,0.483012419774
1.450000000000,0.464009520145
1.500000000000,0.446147280866
1.550000000000,0.429507834133
1.600000000000,0.414166490052
1.650000000000,0.400191496916
1.700000000000,0.387643825303
1.750000000000,0.376576976594
1.800000000000,0.367036816439
1.850000000000,0.359061433648
1.900000000000,0.352681024878
1.950000000000,0.347917805452
2.000000000000,0.344785946519
2.050000000000,0.343291538746
2.100000000000,0.343432582608
2.150000000000,0.345199005292
2.200000000000,0.348572704145
2.250000000000,0.353527616524
2.300000000000,0.360029815824
2.350000000000,0.368037633388
2.400000000000,0.377501805935
2.450000000000,0.388365648047
2.500000000000,0.400565249219
2.550000000000,0.414029694864
2.600000000000,0.428681310632
2.650000000000,0.444435929309
2.700000000000,0.461203179513
2.750000000000,0.478886795335
2.800000000000,0.497384946002
2.850000000000,0.516590584602
2.900000000000,0.536391814839
2.950000000000,0.556672274737
3.000000000000,0.577311536162
3.050000000000,0.598185518991
3.100000000000,0.619166918702
3.150000000000,0.640125646128
3.200000000000,0.660929278072
3.250000000000,0.681443517466
3.300000000000,0.701532661700
3.350000000000,0.721060077745
3.400000000000,0.739888682656
3.450000000000,0.757881428039
3.500000000000,0.774901787035
3.550000000000,0.790814242373
3.600000000000,0.805484774036
3.650000000000,0.818781345091
3.700000000000,0.830574384214
3.750000000000,0.840737263463
3.800000000000,0.849146769875
3.850000000000,0.855683569435
3.900000000000,0.860232662031
3.950000000000,0.862683825996
4.000000000000,0.862932050884
4.050000000000,0.860877957142
4.100000000000,0.856428201389
4.150000000000,0.849495866027
4.200000000000,0.840000831984
4.250000000000,0.827870133387
4.300000000000,0.813038293058
4.350000000000,0.795447637739
4.400000000000,0.775048592023
4.450000000000,0.751799950028
4.500000000000,0.725669123896
4.550000000000,0.696632368266
4.600000000000,0.664674979945
4.650000000000,0.629791472054
4.700000000000,0.591985722000
4.750000000000,0.551271092692
4.800000000000,0.507670526504
4.850000000000,0.461216611537
4.900000000000,0.411951619841
4.950000000000,0.359927517306
5.000000000000,0.305205945010
5.050000000000,0.247858171927
5.100000000000,0.187965018918
5.150000000000,0.125616754053
5.200000000000,0.060912959386
5.250000000000,-0.006037630650
5.300000000000,-0.075117318932
5.350000000000,-0.146199663084
5.400000000000,-0.219149720237
5.450000000000,-0.293824318592
5.500000000000,-0.370072355229
5.550000000000,-0.447735119478
5.600000000000,-0.526646641160
5.650000000000,-0.606634062863
5.700000000000,-0.687518035408
5.750000000000,-0.769113135563
5.800000000000,-0.851228305001
5.850000000000,-0.933667309439
5.900000000000,-1.016229216836
5.950000000000,-1.098708893473
6.000000000000,-1.180897516669
6.050000000000,-1.262583102858
6.100000000000,-1.343551049687
6.150000000000,-1.423584690753
6.200000000000,-1.502465861571
6.250000000000,-1.579975475298
6.300000000000,-1.655894106741
6.350000000000,-1.730002583106
6.400000000000,-1.802082579969
6.450000000000,-1.871917220866
6.500000000000,-1.939291678943
6.550000000000,-2.003993779057
6.600000000000,-2.065814598702
6.650000000000,-2.124549066166
6.700000000000,-2.179996554290
6.750000000000,-2.231961468214
6.800000000000,-2.280253825501
6.850000000000,-2.324689827053
6.900000000000,-2.365092417228
6.950000000000,-2.401291831599
7.000000000000,-2.433126130828
7.050000000000,-2.460441719131
7.100000000000,-2.483093845871
7.150000000000,-2.500947088834
7.200000000000,-2.513875817788
7.250000000000,-2.521764636966
7.300000000000,-2.524508805171
7.350000000000,-2.522014632244
7.400000000000,-2.514199850677
7.450000000000,-2.500993961257
7.500000000000,-2.482338551627
7.550000000000,-2.458187586755
7.600000000000,-2.428507670370
7.650000000000,-2.393278276458
7.700000000000,-2.352491950035
7.750000000000,-2.306154476436
7.800000000000,-2.254285018477
7.850000000000,-2.196916220910
7.900000000000,-2.134094281657
7.950000000000,-2.065878989431
8.000000000000,-1.992343727385
8.050000000000,-1.913575442558
8.100000000000,-1.829674580954
8.150000000000,-1.740754988173
8.200000000000,-1.646943775608
8.250000000000,-1.548381152313
8.300000000000,-1.445220222724
8.350000000000,-1.337626750510
8.400000000000,-1.225778888912
8.450000000000,-1.109866878036
8.500000000000,-0.990092709605
8.550000000000,-0.866669759823
8.600000000000,-0.739822391031
8.650000000000,-0.609785522953
8.700000000000,-0.476804174395
8.750000000000,-0.341132976341
8.800000000000,-0.203035657478
8.850000000000,-0.062784503227
8.900000000000,0.079340210529
8.950000000000,0.223050807790
9.000000000000,0.368052825567
9.050000000000,0.514045648392
9.100000000000,0.660723162820
9.150000000000,0.807774430400
9.200000000000,0.954884377608
9.250000000000,1.101734501128
9.300000000000,1.248003586857
9.350000000000,1.393368440961
9.400000000000,1.537504631251
9.450000000000,1.680087237140
9.500000000000,1.820791606400
9.550000000000,1.959294116914
9.600000000000,2.095272941582
9.650000000000,2.228408814560
9.700000000000,2.358385796962
9.750000000000,2.484892040158
9.800000000000,2.607620544814
9.850000000000,2.726269913797
9.900000000000,2.840545097089
9.950000000000,2.950158126866
10.000000000000,3.054828840899
10.050000000000,3.154285592479
10.100000000000,3.248265945049
10.150000000000,3.336517349821
10.200000000000,3.418797804616
10.250000000000,3.494876492257
10.300000000000,3.564534396862
10.350000000000,3.627564896440
10.400000000000,3.683774330229
10.450000000000,3.732982539292
10.500000000000,3.775023378924
10.550000000000,3.809745201498
10.600000000000,3.837011308432
10.650000000000,3.856700370046
10.700000000000,3.868706812127
10.750000000000,3.872941168114
10.800000000000,3.869330395885
10.850000000000,3.857818158203
10.900000000000,3.838365065989
10.950000000000,3.810948883624
11.000000000000,3.775564695631
11.050000000000,3.732225034130
11.100000000000,3.680959966577
11.150000000000,3.621817143383
11.200000000000,3.554861805097
11.250000000000,3.480176748947
11.300000000000,3.397862254620
11.350000000000,3.308035969255
11.400000000000,3.210832751734
11.450000000000,3.106404476441
11.500000000000,2.994919796757
11.550000000000,2.876563868670
11.600000000000,2.751538034951
11.650000000000,2.620059470475
11.700000000000,2.482360789325
11.750000000000,2.338689614432
11.800000000000,2.189308110604
11.850000000000,2.034492481853
11.900000000000,1.874532434060
11.950000000000,1.709730604063
12.000000000000,1.540401956371
12.050000000000,1.366873148766
12.100000000000,1.189481868136
12.150000000000,1.008576137970
12.200000000000,0.824513599000
12.250000000000,0.637660764560
12.300000000000,0.448392252282
12.350000000000,0.257089993824
12.400000000000,0.064142424368
12.450000000000,-0.130056346300
12.500000000000,-0.325107379298
12.550000000000,-0.520607766826
12.600000000000,-0.716151505105
12.650000000000,-0.911330378088
12.700000000000,-1.105734849950
12.750000000000,-1.298954964328
12.800000000000,-1.490581248254
12.850000000000,-1.680205618722
12.900000000000,-1.867422289800
12.950000000000,-2.051828678204
13.000000000000,-2.233026305249
13.050000000000,-2.410621693067
13.100000000000,-2.584227253045
13.150000000000,-2.753462164380
13.200000000000,-2.917953240730
13.250000000000,-3.077335782901
13.300000000000,-3.231254415604
13.350000000000,-3.379363906276
13.400000000000,-3.521329964055
13.450000000000,-3.656830017006
13.500000000000,-3.785553965757
13.550000000000,-3.907204911737
13.600000000000,-4.021499858289
13.650000000000,-4.128170382961
13.700000000000,-4.226963279363
13.750000000000,-4.317641167028
13.800000000000,-4.399983067802
13.850000000000,-4.473784947346
13.900000000000,-4.538860220424
13.950000000000,-4.595040218726
14.000000000000,-4.642174620047
14.050000000000,-4.680131837766
14.100000000000,-4.708799369612
14.150000000000,-4.728084104831
14.200000000000,-4.737912588945
14.250000000000,-4.738231245402
14.300000000000,-4.729006553501
14.350000000000,-4.710225182089
14.400000000000,-4.681894078613
14.450000000000,-4.644040513236
14.500000000000,-4.596712077798
14.550000000000,-4.539976639537
14.600000000000,-4.473922249573
14.650000000000,-4.398657006251
14.700000000000,-4.314308873583
14.750000000000,-4.221025455088
14.800000000000,-4.118973723453
14.850000000000,-4.008339706553
14.900000000000,-3.889328130438
14.950000000000,-3.762162020029
15.000000000000,-3.627082258331
15.050000000000,-3.484347105101
15.100000000000,-3.334231675978
15.150000000000,-3.177027383176
15.200000000000,-3.013041338957
15.250000000000,-2.842595723151
15.300000000000,-2.666027116108
15.350000000000,-2.483685798517
15.400000000000,-2.295935019642
15.450000000000,-2.103150235554
15.500000000000,-1.905718319062
15.550000000000,-1.704036743057
15.600000000000,-1.498512739093
15.650000000000,-1.289562433059
15.700000000000,-1.077609959867
15.750000000000,-0.863086559118
15.800000000000,-0.646429653762
15.850000000000,-0.428081913811
15.900000000000,-0.208490307191
15.950000000000,0.011894860140
16.000000000000,0.232620912664
16.050000000000,0.453233780185
16.100000000000,0.673278976943
16.150000000000,0.892302582759
16.200000000000,1.109852224001
16.250000000000,1.325478052165
16.300000000000,1.538733717881
16.350000000000,1.749177338132
16.400000000000,1.956372454518
16.450000000000,2.159888980405
16.500000000000,2.359304134815
16.550000000000,2.554203360964
16.600000000000,2.744181227355
16.650000000000,2.928842309415
16.700000000000,3.107802049668
16.750000000000,3.280687594510
16.800000000000,3.447138605696
16.850000000000,3.606808044706
16.900000000000,3.759362928216
16.950000000000,3.904485052977
17.000000000000,4.041871688458
17.050000000000,4.171236235695
17.100000000000,4.292308850854
17.150000000000,4.404837032118
17.200000000000,4.508586168553
17.250000000000,4.603340049742
17.300000000000,4.688901335024
17.350000000000,4.765091981291
17.400000000000,4.831753628386
17.450000000000,4.888747941237
17.500000000000,4.935956907962
17.550000000000,4.973283093291
17.600000000000,5.000649846729
17.650000000000,5.018001465020
17.700000000000,5.025303308541
17.750000000000,5.022541871398
17.800000000000,5.009724805057
17.850000000000,4.986880895501
17.900000000000,4.954059993957
17.950000000000,4.911332901385
18.000000000000,4.858791207003
18.050000000000,4.796547081233
18.100000000000,4.724733023556
18.150000000000,4.643501565874
18.200000000000,4.553024932059
18.250000000000,4.453494654492
18.300000000000,4.345121148474
18.350000000000,4.228133245496
18.400000000000,4.102777686443
18.450000000000,3.969318575906
18.500000000000,3.828036798847
18.550000000000,3.679229400967
18.600000000000,3.523208934189
18.650000000000,3.360302768771
18.700000000000,3.190852373601
18.750000000000,3.015212566337
18.800000000000,2.833750735101
18.850000000000,2.646846033495
18.900000000000,2.454888550778
18.950000000000,2.258278459094
19.000000000000,2.057425139688
19.050000000000,1.852746290089
19.100000000000,1.644667014291
19.150000000000,1.433618897998
19.200000000000,1.220039071006
19.250000000000,1.004369258867
19.300000000000,0.787054825951
19.350000000000,0.568543812082
19.400000000000,0.349285964904
19.450000000000,0.129731770155
19.500000000000,-0.089668517967
19.550000000000,-0.308465844188
19.600000000000,-0.526213315116
19.650000000000,-0.742467155625
19.700000000000,-0.956787656534
19.750000000000,-1.168740111482
19.800000000000,-1.377895740897
19.850000000000,-1.583832601035
19.900000000000,-1.786136476068
19.950000000000,-1.984401751258
20.000000000000,-2.178232265290
20.050000000000,-2.367242139916
20.100000000000,-2.551056585064
20.150000000000,-2.729312677695
20.200000000000,-2.901660112694
20.250000000000,-3.067761924176
20.300000000000,-3.227295175664
20.350000000000,-3.379951617662
20.400000000000,-3.525438311209
20.450000000000,-3.663478216115
20.500000000000,-3.793810742631
20.550000000000,-3.916192265414
20.600000000000,-4.030396598721
20.650000000000,-4.136215431865
20.700000000000,-4.233458724067
20.750000000000,-4.321955057909
20.800000000000,-4.401551950719
20.850000000000,-4.472116123299
20.900000000000,-4.533533725503
20.950000000000,-4.585710518293
21.000000000000,-4.628572011974
21.050000000000,-4.662063560438
21.100000000000,-4.686150411320
21.150000000000,-4.700817712102
21.200000000000,-4.706070472268
21.250000000000,-4.701933481740
21.300000000000,-4.688451185922
21.350000000000,-4.665687517749
21.400000000000,-4.633725687281
21.450000000000,-4.592667929444
21.500000000000,-4.542635210618
21.550000000000,-4.483766894889
21.600000000000,-4.416220370836
21.650000000000,-4.340170639840
