t,x,v,Ekin,Epot,Etot
0.215000000000,0.977779083023,-0.202280411339,0.020458682406,0.478025967599,0.498484650005
0.220000000000,0.976756736341,-0.206655586661,0.021353265749,0.477026860994,0.498380126743
0.225000000000,0.975712553964,-0.211014677780,0.022263597119,0.476007493981,0.498271091100
0.230000000000,0.974646616485,-0.215357616014,0.023189451388,0.474968013512,0.498157464900
0.235000000000,0.973559004839,-0.219684333259,0.024130603140,0.473908567951,0.498039171091
0.240000000000,0.972449800300,-0.223994761982,0.025086826698,0.472829307051,0.497916133749
0.245000000000,0.971319084478,-0.228288835229,0.026057896145,0.471730381936,0.497788278081
0.250000000000,0.970166939317,-0.232566486620,0.027043585349,0.470611945072,0.497655530421
0.255000000000,0.968993447091,-0.236827650350,0.028043667985,0.469474150253,0.497517818238
0.260000000000,0.967798690402,-0.241072261192,0.029057917558,0.468317152572,0.497375070130
0.265000000000,0.966582752175,-0.245300254494,0.030086107427,0.467141108401,0.497227215829
0.270000000000,0.965345715660,-0.249511566179,0.031128010829,0.465946175371,0.497074186200
0.275000000000,0.964087664422,-0.253706132749,0.032183400897,0.464732512345,0.496915913243
0.280000000000,0.962808682346,-0.257883891282,0.033252050691,0.463500279400,0.496752330091
0.285000000000,0.961508853627,-0.262044779431,0.034333733213,0.462249637801,0.496583371015
0.290000000000,0.960188262772,-0.266188735427,0.035428221434,0.460980749982,0.496408971416
0.295000000000,0.958846994595,-0.270315698080,0.036535288314,0.459693779522,0.496229067836
0.300000000000,0.957485134214,-0.274425606774,0.037654706827,0.458388891121,0.496043597947
0.305000000000,0.956102767050,-0.278518401472,0.038786249979,0.457066250581,0.495852500560
0.310000000000,0.954699978822,-0.282594022713,0.039929690837,0.455726024781,0.495655715618
0.315000000000,0.953276855544,-0.286652411615,0.041084802542,0.454368381658,0.495453184200
0.320000000000,0.951833483524,-0.290693509872,0.042251358341,0.452993490178,0.495244848519
0.325000000000,0.950369949359,-0.294717259755,0.043429131599,0.451601520323,0.495030651921
0.330000000000,0.948886339935,-0.298723604112,0.044617895827,0.450192643058,0.494810538885
0.335000000000,0.947382742422,-0.302712486372,0.045817424703,0.448767030319,0.494584455022
0.340000000000,0.945859244269,-0.306683850535,0.047027492090,0.447324854984,0.494352347074
0.345000000000,0.944315933206,-0.310637641185,0.048247872060,0.445866290853,0.494114162913
0.350000000000,0.942752897237,-0.314573803477,0.049478338917,0.444391512625,0.493869851542
0.355000000000,0.941170224642,-0.318492283147,0.050718667212,0.442900695876,0.493619363089
0.360000000000,0.939568003967,-0.322393026508,0.051968631770,0.441394017039,0.493362648809
0.365000000000,0.937946324026,-0.326275980447,0.053228007708,0.439871653377,0.493099661085
0.370000000000,0.936305273899,-0.330141092431,0.054496570456,0.438333782965,0.492830353421
0.375000000000,0.934644942925,-0.333988310501,0.055774095776,0.436780584668,0.492554680443
0.380000000000,0.932965420703,-0.337817583276,0.057060359785,0.435212238113,0.492272597899
0.385000000000,0.931266797086,-0.341628859952,0.058355138976,0.433628923677,0.491984062653
0.390000000000,0.929549162180,-0.345422090301,0.059658210234,0.432030822455,0.491689032689
0.395000000000,0.927812606343,-0.349197224668,0.060969350858,0.430418116244,0.491387467102
0.400000000000,0.926057220176,-0.352954213978,0.062288338582,0.428790987520,0.491079326102
0.405000000000,0.924283094526,-0.356693009729,0.063614951595,0.427149619413,0.490764571008
0.410000000000,0.922490320481,-0.360413563995,0.064948968556,0.425494195690,0.490443164246
0.415000000000,0.920678989367,-0.364115829426,0.066290168619,0.423824900731,0.490115069350
0.420000000000,0.918849192746,-0.367799759245,0.067638331450,0.422141919505,0.489780250955
0.425000000000,0.917001022411,-0.371465307252,0.068993237246,0.420445437552,0.489438674798
0.430000000000,0.915134570386,-0.375112427820,0.070354666752,0.418735640958,0.489090307710
0.435000000000,0.913249928921,-0.378741075895,0.071722401285,0.417012716337,0.488735117622
0.440000000000,0.911347190489,-0.382351206999,0.073096222747,0.415276850806,0.488373073553
0.445000000000,0.909426447785,-0.385942777225,0.074475913646,0.413528231966,0.488004145612
0.450000000000,0.907487793724,-0.389515743242,0.075861257117,0.411767047879,0.487628304995
0.455000000000,0.905531321431,-0.393070062288,0.077252036934,0.409993487047,0.487245523980
0.460000000000,0.903557124249,-0.396605692177,0.078648037534,0.408207738391,0.486855775925
0.465000000000,0.901565295728,-0.400122591293,0.080049044032,0.406409991230,0.486459035262
0.470000000000,0.899555929623,-0.403620718592,0.081454842238,0.404600435260,0.486055277498
0.475000000000,0.897529119896,-0.407100033601,0.082865218679,0.402779260530,0.485644479209
0.480000000000,0.895484960707,-0.410560496417,0.084279960609,0.400946657426,0.485226618036
0.485000000000,0.893423546417,-0.414002067710,0.085698856034,0.399102816647,0.484801672681
0.490000000000,0.891344971581,-0.417424708717,0.087121693724,0.397247929181,0.484369622905
0.495000000000,0.889249330944,-0.420828381247,0.088548263231,0.395382186293,0.483930449524
0.500000000000,0.887136719445,-0.424213047674,0.089978354909,0.393505779494,0.483484134403
0.505000000000,0.885007232206,-0.427578670946,0.091411759924,0.391618900529,0.483030660453
0.510000000000,0.882860964535,-0.430925214574,0.092848270278,0.389721741350,0.482570011628
0.515000000000,0.880698011920,-0.434252642640,0.094287678820,0.387814494100,0.482102172920
0.520000000000,0.878518470027,-0.437560919790,0.095729779264,0.385897351089,0.481627130353
0.525000000000,0.876322434698,-0.440850011240,0.097174366205,0.383970504778,0.481144870983
0.530000000000,0.874110001948,-0.444119882769,0.098621235135,0.382034147753,0.480655382888
0.535000000000,0.871881267960,-0.447370500722,0.100070182458,0.380088472710,0.480158655168
0.540000000000,0.869636329085,-0.450601832009,0.101521005505,0.378133672432,0.479654677937
0.545000000000,0.867375281839,-0.453813844104,0.102973502550,0.376169939772,0.479143442323
0.550000000000,0.865098222896,-0.457006505046,0.104427472827,0.374197467629,0.478624940456
0.555000000000,0.862805249093,-0.460179783435,0.105882716541,0.372216448931,0.478099165472
0.560000000000,0.860496457418,-0.463333648435,0.107339034886,0.370227076614,0.477566111500
0.565000000000,0.858171945014,-0.466468069769,0.108796230057,0.368229543605,0.477025773662
0.570000000000,0.855831809176,-0.469583017725,0.110254105268,0.366224042798,0.476478148066
0.575000000000,0.853476147341,-0.472678463148,0.111712464762,0.364210767040,0.475923231802
0.580000000000,0.851105057096,-0.475754377445,0.113171113829,0.362189909107,0.475361022936
0.585000000000,0.848718636166,-0.478810732580,0.114629858817,0.360161661687,0.474791520504
0.590000000000,0.846316982415,-0.481847501077,0.116088507147,0.358126217362,0.474214724509
0.595000000000,0.843900193844,-0.484864656019,0.117546867328,0.356083768585,0.473630635913
0.600000000000,0.841468368588,-0.487862171041,0.119004748967,0.354034507667,0.473039256634
0.605000000000,0.839021604910,-0.490840020340,0.120461962784,0.351978626753,0.472440589537
0.610000000000,0.836560001203,-0.493798178664,0.121918320626,0.349916317806,0.471834638432
0.615000000000,0.834083655983,-0.496736621319,0.123373635480,0.347847772589,0.471221408069
0.620000000000,0.831592667889,-0.499655324163,0.124827721482,0.345773182644,0.470600904126
0.625000000000,0.829087135680,-0.502554263607,0.126280393935,0.343692739275,0.469973133210
0.630000000000,0.826567158231,-0.505433416615,0.127731469315,0.341606633533,0.469338102848
0.635000000000,0.824032834529,-0.508292760703,0.129180765292,0.339515056191,0.468695821483
0.640000000000,0.821484263675,-0.511132273937,0.130628100730,0.337418197733,0.468046298463
0.645000000000,0.818921544877,-0.513951934934,0.132073295711,0.335316248332,0.467389544043
0.650000000000,0.816344777448,-0.516751722858,0.133516171538,0.333209397833,0.466725569371
0.655000000000,0.813754060804,-0.519531617423,0.134956550751,0.331097835738,0.466054386489
0.660000000000,0.811149494462,-0.522291598890,0.136394257136,0.328981751183,0.465376008319
0.665000000000,0.808531178036,-0.525031648067,0.137829115736,0.326861332928,0.464690448664
0.670000000000,0.805899211233,-0.527751746305,0.139260952864,0.324736769333,0.463997722197
0.675000000000,0.803253693854,-0.530451875504,0.140689596113,0.322608248345,0.463297844458
0.680000000000,0.800594725789,-0.533132018104,0.142114874364,0.320475957481,0.462590831845
0.685000000000,0.797922407013,-0.535792157090,0.143536617800,0.318340083807,0.461876701606
0.690000000000,0.795236837585,-0.538432275988,0.144954657913,0.316200813926,0.461155471839
0.695000000000,0.792538117646,-0.541052358865,0.146368827517,0.314058333961,0.460427161478
0.700000000000,0.789826347416,-0.543652390329,0.147778960755,0.311912829536,0.459691790291
0.705000000000,0.787101627187,-0.546232355526,0.149184893112,0.309764485760,0.458949378872
0.710000000000,0.784364057328,-0.548792240141,0.150586461419,0.307613487214,0.458199948634
0.715000000000,0.781613738276,-0.551332030395,0.151983503870,0.305460017931,0.457443521801
0.720000000000,0.778850770537,-0.553851713047,0.153375860023,0.303304261383,0.456680121405
0.725000000000,0.776075254680,-0.556351275389,0.154763370813,0.301146400463,0.455909771277
0.730000000000,0.773287291337,-0.558830705248,0.156145878564,0.298986617472,0.455132496036
0.735000000000,0.770486981201,-0.561289990985,0.157523226990,0.296825094100,0.454348321090
0.740000000000,0.767674425019,-0.563729121491,0.158895261209,0.294662011414,0.453557272623
0.745000000000,0.764849723596,-0.566148086190,0.160261827749,0.292497549842,0.452759377591
0.750000000000,0.762012977784,-0.568546875035,0.161622774556,0.290331889156,0.451954663712
0.755000000000,0.759164288488,-0.570925478508,0.162977951005,0.288165208458,0.451143159463
0.760000000000,0.756303756656,-0.573283887619,0.164327207902,0.285997686166,0.450324894068
0.765000000000,0.753431483283,-0.575622093903,0.165670397495,0.283829500001,0.449499897496
0.770000000000,0.750547569402,-0.577940089424,0.167007373482,0.281660826968,0.448668200449
0.775000000000,0.747652116086,-0.580237866766,0.168337991015,0.279491843344,0.447829834359
0.780000000000,0.744745224443,-0.582515419041,0.169662106710,0.277322724665,0.446984831375
0.785000000000,0.741826995614,-0.584772739880,0.170979578653,0.275153645711,0.446133224365
0.790000000000,0.738897530773,-0.587009823436,0.172290266405,0.272984780491,0.445275046896
0.795000000000,0.735956931118,-0.589226664381,0.173594031009,0.270816302230,0.444410333239
0.800000000000,0.733005297875,-0.591423257908,0.174890734998,0.268648383356,0.443539118354
0.805000000000,0.730042732292,-0.593599599726,0.176180242398,0.266481195486,0.442661437884
0.810000000000,0.727069335637,-0.595755686061,0.177462418737,0.264314909412,0.441777328148
0.815000000000,0.724085209196,-0.597891513652,0.178737131048,0.262149695088,0.440886826136
0.820000000000,0.721090454269,-0.600007079755,0.180004247878,0.259985721619,0.439989969497
0.825000000000,0.718085172171,-0.602102382137,0.181263639287,0.257823157246,0.439086796533
0.830000000000,0.715069464224,-0.604177419077,0.182515176861,0.255662169333,0.438177346194
0.835000000000,0.712043431758,-0.606232189365,0.183758733711,0.253502924355,0.437261658066
0.840000000000,0.709007176109,-0.608266692299,0.184994184480,0.251345587887,0.436339772367
0.845000000000,0.705960798615,-0.610280927685,0.186221405348,0.249190324590,0.435411729938
0.850000000000,0.702904400611,-0.612274895835,0.187440274035,0.247037298199,0.434477572234
0.855000000000,0.699838083434,-0.614248597568,0.188650669807,0.244886671512,0.433537341319
0.860000000000,0.696761948411,-0.616202034206,0.189852473480,0.242738606377,0.432591079856
0.865000000000,0.693676096864,-0.618135207573,0.191045567421,0.240593263680,0.431638831101
0.870000000000,0.690580630103,-0.620048119996,0.192229835555,0.238450803337,0.430680638892
0.875000000000,0.687475649427,-0.621940774300,0.193405163368,0.236311384278,0.429716547646
0.880000000000,0.684361256118,-0.623813173810,0.194571437909,0.234175164438,0.428746602347
0.885000000000,0.681237551441,-0.625665322349,0.195728547795,0.232042300747,0.427770848541
0.890000000000,0.678104636639,-0.627497224235,0.196876383211,0.229912949116,0.426789332327
0.895000000000,0.674962612935,-0.629308884281,0.198014835917,0.227787264430,0.425802100347
0.900000000000,0.671811581524,-0.631100307793,0.199143799248,0.225665400535,0.424809199784
0.905000000000,0.668651643575,-0.632871500572,0.200263168118,0.223547510228,0.423810678346
0.910000000000,0.665482900226,-0.634622468904,0.201372839019,0.221433745247,0.422806584266
0.915000000000,0.662305452582,-0.636353219570,0.202472710029,0.219324256260,0.421796966289
0.920000000000,0.659119401714,-0.638063759836,0.203562680808,0.217219192858,0.420781873666
0.925000000000,0.655924848655,-0.639754097454,0.204642652604,0.215118703542,0.419761356146
0.930000000000,0.652721894397,-0.641424240662,0.205712528254,0.213022935713,0.418735463967
0.935000000000,0.649510639891,-0.643074198182,0.206772212184,0.210932035666,0.417704247850
0.940000000000,0.646291186043,-0.644703979218,0.207821610410,0.208846148578,0.416667758988
0.945000000000,0.643063633711,-0.646313593454,0.208860630542,0.206765418500,0.415626049043
0.950000000000,0.639828083703,-0.647903051056,0.209889181784,0.204689988347,0.414579170131
0.955000000000,0.636584636777,-0.649472362663,0.210907174932,0.202619999890,0.413527174822
0.960000000000,0.633333393634,-0.651021539395,0.211914522378,0.200555593746,0.412470116125
0.965000000000,0.630074454922,-0.652550592846,0.212911138112,0.198496909372,0.411408047484
0.970000000000,0.626807921225,-0.654059535081,0.213896937715,0.196444085055,0.410341022771
0.975000000000,0.623533893069,-0.655548378641,0.214871838369,0.194397257903,0.409269096272
0.980000000000,0.620252470914,-0.657017136534,0.215835758849,0.192356563838,0.408192322687
0.985000000000,0.616963755157,-0.658465822238,0.216788619528,0.190322137589,0.407110757117
0.990000000000,0.613667846123,-0.659894449701,0.217730342373,0.188294112682,0.406024455055
0.995000000000,0.610364844066,-0.661303033333,0.218660850947,0.186272621436,0.404933472384
1.000000000000,0.607054849171,-0.662691588011,0.219580070410,0.184257794951,0.403837865361
1.005000000000,0.603737961542,-0.664060129074,0.220487927513,0.182249763104,0.402737690617
1.010000000000,0.600414281210,-0.665408672324,0.221384350602,0.180248654540,0.401633005143
1.015000000000,0.597083908122,-0.666737234022,0.222269269615,0.178254596669,0.400523866284
1.020000000000,0.593746942144,-0.668045830885,0.223142616081,0.176267715653,0.399410331734
1.025000000000,0.590403483059,-0.669334480090,0.224004323119,0.174288136404,0.398292459523
1.030000000000,0.587053630560,-0.670603199268,0.224854325434,0.172315982577,0.397170308011
1.035000000000,0.583697484253,-0.671852006503,0.225692559321,0.170351376562,0.396043935883
1.040000000000,0.580335143651,-0.673080920332,0.226518962657,0.168394439478,0.394913402136
1.045000000000,0.576966708174,-0.674289959742,0.227333474904,0.166445291171,0.393778766075
1.050000000000,0.573592277145,-0.675479144168,0.228136037103,0.164504050200,0.392640087303
1.055000000000,0.570211949791,-0.676648493494,0.228926591874,0.162570833842,0.391497425716
1.060000000000,0.566825825235,-0.677798028049,0.229705083413,0.160645758077,0.390350841490
1.065000000000,0.563434002500,-0.678927768604,0.230471457491,0.158728937587,0.389200395078
1.070000000000,0.560036580504,-0.680037736376,0.231225661448,0.156820485751,0.388046147199
1.075000000000,0.556633658055,-0.681127953019,0.231967644192,0.154920514640,0.386888158832
1.080000000000,0.553225333855,-0.682198440629,0.232697356199,0.153029135010,0.385726491208
1.085000000000,0.549811706493,-0.683249221738,0.233414749503,0.151146456298,0.384561205802
1.090000000000,0.546392874444,-0.684280319314,0.234119777700,0.149272586622,0.383392364322
1.095000000000,0.542968936067,-0.685291756759,0.234812395941,0.147407632767,0.382220028708
1.100000000000,0.539539989604,-0.686283557908,0.235492560927,0.145551700191,0.381044261118
1.105000000000,0.536106133175,-0.687255747026,0.236160230910,0.143704893014,0.379865123924
1.110000000000,0.532667464779,-0.688208348807,0.236815365684,0.141867314017,0.378682679701
1.115000000000,0.529224082290,-0.689141388375,0.237457926585,0.140039064638,0.377496991223
1.120000000000,0.525776083456,-0.690054891275,0.238087876486,0.138220244967,0.376308121454
1.125000000000,0.522323565895,-0.690948883481,0.238705179792,0.136410953745,0.375116133536
1.130000000000,0.518866627095,-0.691823391385,0.239309802434,0.134611288357,0.373921090790
1.135000000000,0.515405364411,-0.692678441803,0.239901711869,0.132821344832,0.372723056701
1.140000000000,0.511939875061,-0.693514061968,0.240480877073,0.131041217839,0.371522094912
1.145000000000,0.508470256129,-0.694330279530,0.241047268536,0.129271000684,0.370318269220
1.150000000000,0.504996604557,-0.695127122556,0.241600858256,0.127510785307,0.369111643563
1.155000000000,0.501519017147,-0.695904619525,0.242141619738,0.125760662280,0.367902282018
1.160000000000,0.498037590557,-0.696662799328,0.242669527984,0.124020720804,0.366690248788
1.165000000000,0.494552421300,-0.697401691269,0.243184559492,0.122291048707,0.365475608199
1.170000000000,0.491063605741,-0.698121325056,0.243686692249,0.120571732442,0.364258424691
1.175000000000,0.487571240096,-0.698821730808,0.244175905725,0.118862857084,0.363038762809
1.180000000000,0.484075420429,-0.699502939045,0.244652180866,0.117164506332,0.361816687198
1.185000000000,0.480576242650,-0.700164980692,0.245115500094,0.115476762500,0.360592262594
1.190000000000,0.477073802514,-0.700807887077,0.245565847294,0.113799706523,0.359365553817
1.195000000000,0.473568195619,-0.701431689924,0.246003207815,0.112133417951,0.358136625765
1.200000000000,0.470059517401,-0.702036421357,0.246427568456,0.110477974950,0.356905543406
1.205000000000,0.466547863137,-0.702622113897,0.246838917468,0.108833454299,0.355672371767
1.210000000000,0.463033327939,-0.703188800456,0.247237244543,0.107199931391,0.354437175934
1.215000000000,0.459516006753,-0.703736514341,0.247622540808,0.105577480231,0.353200021040
1.220000000000,0.455995994360,-0.704265289249,0.247994798820,0.103966173436,0.351960972257
1.225000000000,0.452473385369,-0.704775159265,0.248354012558,0.102366082234,0.350720094792
1.230000000000,0.448948274218,-0.705266158861,0.248700177418,0.100777276462,0.349477453879
1.235000000000,0.445420755173,-0.705738322896,0.249033290202,0.099199824569,0.348233114771
1.240000000000,0.441890922323,-0.706191686609,0.249353349118,0.097633793616,0.346987142734
1.245000000000,0.438358869581,-0.706626285624,0.249660353767,0.096079249270,0.345739603037
1.250000000000,0.434824690682,-0.707042155941,0.249954305139,0.094536255813,0.344490560952
1.255000000000,0.431288479176,-0.707439333940,0.250235205603,0.093004876135,0.343240081738
1.260000000000,0.427750328435,-0.707817856377,0.250503058903,0.091485171738,0.341988230641
1.265000000000,0.424210331643,-0.708177760381,0.250757870149,0.089977202736,0.340735072886
1.270000000000,0.420668581799,-0.708519083454,0.250999645809,0.088481027856,0.339480673666
1.275000000000,0.417125171714,-0.708841863467,0.251228393702,0.086996704439,0.338225098140
1.280000000000,0.413580194006,-0.709146138662,0.251444122989,0.085524288437,0.336968411426
1.285000000000,0.410033741104,-0.709431947644,0.251646844169,0.084063834422,0.335710678591
1.290000000000,0.406485905242,-0.709699329386,0.251836569065,0.082615395580,0.334451964645
1.295000000000,0.402936778457,-0.709948323221,0.252013310822,0.081179023717,0.333192334539
1.300000000000,0.399386452590,-0.710178968846,0.252177083896,0.079754769256,0.331931853152
1.305000000000,0.395835019282,-0.710391306314,0.252327904043,0.078342681245,0.330670585288
1.310000000000,0.392282569973,-0.710585376037,0.252465788319,0.076942807352,0.329408595671
1.315000000000,0.388729195900,-0.710761218782,0.252590755062,0.075555193872,0.328145948934
1.320000000000,0.385174988095,-0.710918875668,0.252702823890,0.074179885727,0.326882709617
1.325000000000,0.381620037384,-0.711058388166,0.252802015691,0.072816926466,0.325618942157
1.330000000000,0.378064434384,-0.711179798099,0.252888352612,0.071466358273,0.324354710885
1.335000000000,0.374508269504,-0.711283147634,0.252961858054,0.070128221963,0.323090080017
1.340000000000,0.370951632938,-0.711368479285,0.253022556660,0.068802556990,0.321825113649
1.345000000000,0.367394614669,-0.711435835910,0.253070474308,0.067489401444,0.320559875752
1.350000000000,0.363837304465,-0.711485260708,0.253105638103,0.066188792060,0.319294430163
1.355000000000,0.360279791876,-0.711516797220,0.253128076363,0.064900764217,0.318028840581
1.360000000000,0.356722166234,-0.711530489323,0.253137818618,0.063625351941,0.316763170559
1.365000000000,0.353164516650,-0.711526381230,0.253134895593,0.062362587910,0.315497483503
1.370000000000,0.349606932014,-0.711504517488,0.253119339203,0.061112503456,0.314231842659
1.375000000000,0.346049500993,-0.711464942978,0.253091182543,0.059875128569,0.312966311112
1.380000000000,0.342492312027,-0.711407702908,0.253050459878,0.058650491899,0.311700951777
1.385000000000,0.338935453331,-0.711332842817,0.252997206635,0.057438620762,0.310435827397
1.390000000000,0.335379012889,-0.711240408569,0.252931459391,0.056239541143,0.309171000534
1.395000000000,0.331823078458,-0.711130446353,0.252853255865,0.055053277699,0.307906533564
1.400000000000,0.328267737561,-0.711003002679,0.252762634910,0.053879853762,0.306642488671
1.405000000000,0.324713077489,-0.710858124379,0.252659636498,0.052719291346,0.305378927844
1.410000000000,0.321159185297,-0.710695858602,0.252544301717,0.051571611150,0.304115912867
1.415000000000,0.317606147803,-0.710516252814,0.252416672756,0.050436832561,0.302853505317
1.420000000000,0.314054051589,-0.710319354795,0.252276792898,0.049314973660,0.301591766558
1.425000000000,0.310502982996,-0.710105212638,0.252124706508,0.048206051225,0.300330757733
1.430000000000,0.306953028122,-0.709873874748,0.251960459025,0.047110080737,0.299070539761
1.435000000000,0.303404272826,-0.709625389834,0.251784096949,0.046027076385,0.297811173333
1.440000000000,0.299856802721,-0.709359806917,0.251595667835,0.044957051069,0.296552718904
1.445000000000,0.296310703172,-0.709077175319,0.251395220279,0.043900016407,0.295295236686
1.450000000000,0.292766059299,-0.708777544664,0.251182803910,0.042855982739,0.294038786649
1.455000000000,0.289222955974,-0.708460964880,0.250958469379,0.041824959131,0.292783428511
1.460000000000,0.285681477815,-0.708127486191,0.250722268349,0.040806953383,0.291529221733
1.465000000000,0.282141709193,-0.707777159117,0.250474253484,0.039801972033,0.290276225517
1.470000000000,0.278603734220,-0.707410034474,0.250214478438,0.038810020361,0.289024498798
1.475000000000,0.275067636759,-0.707026163371,0.249942997846,0.037831102396,0.287774100242
1.480000000000,0.271533500412,-0.706625597206,0.249659867314,0.036865220923,0.286525088237
1.485000000000,0.268001408526,-0.706208387666,0.249365143405,0.035912377486,0.285277520891
1.490000000000,0.264471444187,-0.705774586725,0.249058883634,0.034972572395,0.284031456029
1.495000000000,0.260943690224,-0.705324246641,0.248741146450,0.034045804734,0.282786951184
1.500000000000,0.257418229199,-0.704857419955,0.248411991233,0.033132072362,0.281544063595
1.505000000000,0.253895143414,-0.704374159487,0.248071478277,0.032231371925,0.280302850201
1.510000000000,0.250374514905,-0.703874518338,0.247719668783,0.031343698857,0.279063367639
1.515000000000,0.246856425443,-0.703358549882,0.247356624846,0.030469047391,0.277825672237
1.520000000000,0.243340956529,-0.702826307772,0.246982409448,0.029607410562,0.276589820010
1.525000000000,0.239828189398,-0.702277845928,0.246597086441,0.028758780215,0.275355866656
1.530000000000,0.236318205012,-0.701713218545,0.246200720541,0.027923147010,0.274123867551
1.535000000000,0.232811084064,-0.701132480084,0.245793377314,0.027100500432,0.272893877746
1.540000000000,0.229306906972,-0.700535685272,0.245375123170,0.026290828793,0.271665951962
1.545000000000,0.225805753880,-0.699922889102,0.244946025344,0.025494119243,0.270440144587
1.550000000000,0.222307704658,-0.699294146827,0.244506151893,0.024710357775,0.269216509668
1.555000000000,0.218812838896,-0.698649513962,0.244055571680,0.023939529233,0.267995100913
1.560000000000,0.215321235910,-0.697989046280,0.243594354363,0.023181617317,0.266775971680
1.565000000000,0.211832974732,-0.697312799809,0.243122570389,0.022436604592,0.265559174980
1.570000000000,0.208348134116,-0.696620830831,0.242640290974,0.021704472495,0.264344763469
1.575000000000,0.204866792533,-0.695913195883,0.242147588102,0.020985201341,0.263132789443
1.580000000000,0.201389028172,-0.695189951747,0.241644534505,0.020278770334,0.261923304839
1.585000000000,0.197914918936,-0.694451155458,0.241131203658,0.019585157569,0.260716361227
1.590000000000,0.194444542443,-0.693696864293,0.240607669765,0.018904340043,0.259512009808
1.595000000000,0.190977976022,-0.692927135775,0.240074007747,0.018236293663,0.258310301410
1.600000000000,0.187515296718,-0.692142027669,0.239530293233,0.017580993252,0.257111286484
1.605000000000,0.184056581282,-0.691341597978,0.238976602548,0.016938412557,0.255915015104
1.610000000000,0.180601906177,-0.690525904945,0.238413012700,0.016308524257,0.254721536958
1.615000000000,0.177151347574,-0.689695007047,0.237839601373,0.015691299974,0.253530901346
