t,x,v,Ekin,Epot,Etot
0.585000000000,0.836889374301,-0.536359761852,0.143840897067,0.350191912409,0.494032809475
0.590000000000,0.834197797649,-0.540268330259,0.145944934341,0.347942982801,0.493887917141
0.595000000000,0.831486716760,-0.544161441567,0.148055837244,0.345685080074,0.493740917318
0.600000000000,0.828756209144,-0.548039006198,0.150173376157,0.343418427097,0.493591803255
0.605000000000,0.826006352758,-0.551900935010,0.152297321033,0.341143247398,0.493440568430
0.610000000000,0.823237226002,-0.555747139294,0.154427441417,0.338859765137,0.493287206554
0.615000000000,0.820448907719,-0.559577530780,0.156563506477,0.336568205089,0.493131711566
0.620000000000,0.817641477195,-0.563392021637,0.158705285022,0.334268792615,0.492974077637
0.625000000000,0.814815014150,-0.567190524474,0.160852545527,0.331961753642,0.492814299169
0.630000000000,0.811969598742,-0.570972952346,0.163005056155,0.329647314640,0.492652370796
0.635000000000,0.809105311562,-0.574739218750,0.165162584785,0.327325702599,0.492488287384
0.640000000000,0.806222233634,-0.578489237633,0.167324899028,0.324997145003,0.492322044031
0.645000000000,0.803320446408,-0.582222923389,0.169491766260,0.322661869808,0.492153636068
0.650000000000,0.800400031764,-0.585940190864,0.171662953635,0.320320105424,0.491983059058
0.655000000000,0.797461072004,-0.589640955357,0.173838228117,0.317972080681,0.491810308798
0.660000000000,0.794503649855,-0.593325132623,0.176017356501,0.315618024817,0.491635381318
0.665000000000,0.791527848463,-0.596992638870,0.178200105432,0.313258167446,0.491458272879
0.670000000000,0.788533751391,-0.600643390768,0.180386241437,0.310892738541,0.491278979978
0.675000000000,0.785521442617,-0.604277305446,0.182575530939,0.308521968406,0.491097499345
0.680000000000,0.782491006536,-0.607894300496,0.184767740288,0.306146087655,0.490913827943
0.685000000000,0.779442527948,-0.611494293974,0.186962635781,0.303765327187,0.490727962969
0.690000000000,0.776376092068,-0.615077204400,0.189159983686,0.301379918167,0.490539901854
0.695000000000,0.773291784511,-0.618642950765,0.191359550265,0.298990091996,0.490349642262
0.700000000000,0.770189691301,-0.622191452526,0.193561101798,0.296596080293,0.490157182091
0.705000000000,0.767069898861,-0.625722629614,0.195764404605,0.294198114869,0.489962519474
0.710000000000,0.763932494012,-0.629236402431,0.197969225072,0.291796427704,0.489765652776
0.715000000000,0.760777563975,-0.632732691857,0.200175329672,0.289391250924,0.489566580596
0.720000000000,0.757605196364,-0.636211419244,0.202382484988,0.286982816779,0.489365301767
0.725000000000,0.754415479183,-0.639672506425,0.204590457738,0.284571357616,0.489161815354
0.730000000000,0.751208500829,-0.643115875713,0.206799014797,0.282157105859,0.488956120656
0.735000000000,0.747984350085,-0.646541449903,0.209007923221,0.279740293986,0.488748217207
0.740000000000,0.744743116117,-0.649949152271,0.211216950269,0.277321154502,0.488538104770
0.745000000000,0.741484888476,-0.653338906580,0.213425863426,0.274899919919,0.488325783344
0.750000000000,0.738209757091,-0.656710637080,0.215634430427,0.272476822732,0.488111253159
0.755000000000,0.734917812270,-0.660064268508,0.217842419281,0.270052095396,0.487894514676
0.760000000000,0.731609144695,-0.663399726092,0.220049598289,0.267625970301,0.487675568590
0.765000000000,0.728283845423,-0.666716935551,0.222255736075,0.265198679752,0.487454415827
0.770000000000,0.724942005877,-0.670015823097,0.224460601600,0.262770455942,0.487231057542
0.775000000000,0.721583717850,-0.673296315438,0.226663964191,0.260341530933,0.487005495125
0.780000000000,0.718209073502,-0.676558339778,0.228865593561,0.257912136630,0.486777730192
0.785000000000,0.714818165353,-0.679801823817,0.231065259833,0.255482504759,0.486547764592
0.790000000000,0.711411086284,-0.683026695758,0.233262733559,0.253052866844,0.486315600403
0.795000000000,0.707987929535,-0.686232884302,0.235457785749,0.250623454183,0.486081239932
0.800000000000,0.704548788698,-0.689420318654,0.237650187887,0.248194497828,0.485844685715
0.805000000000,0.701093757722,-0.692588928524,0.239839711957,0.245766228559,0.485605940516
0.810000000000,0.697622930904,-0.695738644126,0.242026130465,0.243338876861,0.485365007326
0.815000000000,0.694136402887,-0.698869396181,0.244209216459,0.240912672906,0.485121889366
0.820000000000,0.690634268662,-0.701981115920,0.246388743554,0.238487846525,0.484876590080
0.825000000000,0.687116623562,-0.705073735083,0.248564485952,0.236064627188,0.484629113140
0.830000000000,0.683583563259,-0.708147185923,0.250736218465,0.233643243979,0.484379462444
0.835000000000,0.680035183762,-0.711201401204,0.252903716537,0.231223925577,0.484127642115
0.840000000000,0.676471581417,-0.714236314205,0.255066756265,0.228806900233,0.483873656497
0.845000000000,0.672892852901,-0.717251858722,0.257225114420,0.226392395743,0.483617510163
0.850000000000,0.669299095220,-0.720247969066,0.259378568472,0.223980639431,0.483359207903
0.855000000000,0.665690405709,-0.723224580068,0.261526896608,0.221571858127,0.483098754734
0.860000000000,0.662066882027,-0.726181627080,0.263669877754,0.219166278138,0.482836155892
0.865000000000,0.658428622152,-0.729119045973,0.265807291600,0.216764125235,0.482571416835
0.870000000000,0.654775724386,-0.732036773141,0.267938918615,0.214365624623,0.482304543238
0.875000000000,0.651108287346,-0.734934745504,0.270064540074,0.211971000925,0.482035540999
0.880000000000,0.647426409960,-0.737812900504,0.272183938075,0.209580478157,0.481764416232
0.885000000000,0.643730191473,-0.740671176114,0.274296895563,0.207194279707,0.481491175270
0.890000000000,0.640019731434,-0.743509510831,0.276403196348,0.204812628313,0.481215824660
0.895000000000,0.636295129701,-0.746327843682,0.278502625127,0.202435746041,0.480938371168
0.900000000000,0.632556486435,-0.749126114225,0.280594967507,0.200063854265,0.480658821772
0.905000000000,0.628803902096,-0.751904262550,0.282680010021,0.197697173646,0.480377183666
0.910000000000,0.625037477445,-0.754662229280,0.284757540151,0.195335924105,0.480093464256
0.915000000000,0.621257313537,-0.757399955570,0.286827346349,0.192980324812,0.479807671161
0.920000000000,0.617463511721,-0.760117383113,0.288889218055,0.190630594153,0.479519812208
0.925000000000,0.613656173634,-0.762814454136,0.290942945720,0.188286949719,0.479229895439
0.930000000000,0.609835401202,-0.765491111407,0.292988320821,0.185949608280,0.478937929101
0.935000000000,0.606001296637,-0.768147298229,0.295025135888,0.183618785763,0.478643921651
0.940000000000,0.602153962431,-0.770782958447,0.297053184516,0.181294697236,0.478347881752
0.945000000000,0.598293501357,-0.773398036447,0.299072261390,0.178977556883,0.478049818273
0.950000000000,0.594420016462,-0.775992477157,0.301082162302,0.176667577986,0.477749740288
0.955000000000,0.590533611071,-0.778566226049,0.303082684172,0.174364972903,0.477447657074
0.960000000000,0.586634388778,-0.781119229138,0.305073625064,0.172069953049,0.477143578113
0.965000000000,0.582722453446,-0.783651432985,0.307054784210,0.169782728875,0.476837513085
0.970000000000,0.578797909202,-0.786162784700,0.309025962023,0.167503509848,0.476529471872
0.975000000000,0.574860860439,-0.788653231936,0.310986960121,0.165232504433,0.476219464554
0.980000000000,0.570911411810,-0.791122722898,0.312937581343,0.162969920067,0.475907501410
0.985000000000,0.566949668223,-0.793571206341,0.314877629766,0.160715963149,0.475593592916
0.990000000000,0.562975734844,-0.795998631567,0.316806910729,0.158470839011,0.475277749740
0.995000000000,0.558989717088,-0.798404948435,0.318725230843,0.156234751905,0.474959982748
1.000000000000,0.554991720623,-0.800790107352,0.320632398016,0.154007904980,0.474640302996
1.005000000000,0.550981851360,-0.803154059280,0.322528221469,0.151790500264,0.474318721733
1.010000000000,0.546960215456,-0.805496755738,0.324412511752,0.149582738646,0.473995250397
1.015000000000,0.542926919308,-0.807818148796,0.326285080762,0.147384819855,0.473669900617
1.020000000000,0.538882069552,-0.810118191084,0.328145741763,0.145196942442,0.473342684205
1.025000000000,0.534825773060,-0.812396835789,0.329994309400,0.143019303765,0.473013613164
1.030000000000,0.530758136934,-0.814654036654,0.331830599718,0.140852099961,0.472682699679
1.035000000000,0.526679268509,-0.816889747982,0.333654430179,0.138695525939,0.472349956118
1.040000000000,0.522589275346,-0.819103924639,0.335465619679,0.136549775353,0.472015395032
1.045000000000,0.518488265228,-0.821296522046,0.337263988563,0.134415040590,0.471679029152
1.050000000000,0.514376346164,-0.823467496191,0.339049358642,0.132291512747,0.471340871388
1.055000000000,0.510253626378,-0.825616803622,0.340821553211,0.130179381616,0.471000934827
1.060000000000,0.506120214311,-0.827744401449,0.342580397065,0.128078835667,0.470659232732
1.065000000000,0.501976218617,-0.829850247349,0.344325716513,0.125990062028,0.470315778541
1.070000000000,0.497821748160,-0.831934299562,0.346057339394,0.123913246471,0.469970585864
1.075000000000,0.493656912012,-0.833996516894,0.347775095096,0.121848573389,0.469623668485
1.080000000000,0.489481819450,-0.836036858717,0.349478814567,0.119796225786,0.469275040353
1.085000000000,0.485296579951,-0.838055284971,0.351168330334,0.117756385256,0.468924715590
1.090000000000,0.481101303192,-0.840051756162,0.352843476516,0.115729231967,0.468572708482
1.095000000000,0.476896099046,-0.842026233367,0.354504088839,0.113714944643,0.468219033482
1.100000000000,0.472681077579,-0.843978678229,0.356150004653,0.111713700551,0.467863705203
1.105000000000,0.468456349048,-0.845909052964,0.357781062943,0.109725675482,0.467506738425
1.110000000000,0.464222023895,-0.847817320357,0.359397104348,0.107751043735,0.467148148083
1.115000000000,0.459978212751,-0.849703443763,0.360997971172,0.105789978103,0.466787949274
1.120000000000,0.455725026425,-0.851567387112,0.362583507396,0.103842649855,0.466426157251
1.125000000000,0.451462575906,-0.853409114903,0.364153558700,0.101909228722,0.466062787421
1.130000000000,0.447190972360,-0.855228592209,0.365707972466,0.099989882880,0.465697855346
1.135000000000,0.442910327125,-0.857025784679,0.367246597802,0.098084778937,0.465331376739
1.140000000000,0.438620751711,-0.858800658532,0.368769285548,0.096194081916,0.464963367463
1.145000000000,0.434322357793,-0.860553180565,0.370275888290,0.094317955239,0.464593843530
1.150000000000,0.430015257213,-0.862283318149,0.371766260379,0.092456560718,0.464222821097
1.155000000000,0.425699561972,-0.863991039231,0.373240257936,0.090610058532,0.463850316467
1.160000000000,0.421375384234,-0.865676312333,0.374697738868,0.088778607219,0.463476346087
1.165000000000,0.417042836314,-0.867339106557,0.376138562881,0.086962363660,0.463100926542
1.170000000000,0.412702030684,-0.868979391579,0.377562591494,0.085161483065,0.462724074559
1.175000000000,0.408353079963,-0.870597137654,0.378969688045,0.083376118958,0.462345807003
1.180000000000,0.403996096921,-0.872192315615,0.380359717709,0.081606423164,0.461966140872
1.185000000000,0.399631194468,-0.873764896874,0.381732547505,0.079852545796,0.461585093301
1.190000000000,0.395258485660,-0.875314853423,0.383088046311,0.078114635243,0.461202681554
1.195000000000,0.390878083688,-0.876842157831,0.384426084875,0.076392838154,0.460818923028
1.200000000000,0.386490101880,-0.878346783249,0.385746535822,0.074687299426,0.460433835247
1.205000000000,0.382094653697,-0.879828703407,0.387049273669,0.072998162192,0.460047435861
1.210000000000,0.377691852731,-0.881287892616,0.388334174836,0.071325567810,0.459659742645
1.215000000000,0.373281812698,-0.882724325769,0.389601117652,0.069669655846,0.459270773498
1.220000000000,0.368864647441,-0.884137978339,0.390849982370,0.068030564066,0.458880546436
1.225000000000,0.364440470922,-0.885528826380,0.392080651175,0.066408428423,0.458489079598
1.230000000000,0.360009397224,-0.886896846531,0.393293008193,0.064803383045,0.458096391238
1.235000000000,0.355571540541,-0.888242016009,0.394486939502,0.063215560222,0.457702499724
1.240000000000,0.351127015185,-0.889564312618,0.395662333142,0.061645090396,0.457307423538
1.245000000000,0.346675935573,-0.890863714741,0.396819079121,0.060092102153,0.456911181273
1.250000000000,0.342218416230,-0.892140201345,0.397957069428,0.058556722204,0.456513791632
1.255000000000,0.337754571786,-0.893393751982,0.399076198041,0.057039075381,0.456115273422
1.260000000000,0.333284516970,-0.894624346786,0.400176360932,0.055539284626,0.455715645558
1.265000000000,0.328808366610,-0.895831966475,0.401257456079,0.054057470976,0.455314927056
1.270000000000,0.324326235629,-0.897016592351,0.402319383476,0.052593753558,0.454913137035
1.275000000000,0.319838239040,-0.898178206298,0.403362045135,0.051148249576,0.454510294711
1.280000000000,0.315344491948,-0.899316790789,0.404385345097,0.049721074301,0.454106419398
1.285000000000,0.310845109543,-0.900432328876,0.405389189443,0.048312341063,0.453701530506
1.290000000000,0.306340207097,-0.901524804199,0.406373486293,0.046922161242,0.453295647535
1.295000000000,0.301829899965,-0.902594200981,0.407338145823,0.045550644256,0.452888790079
1.300000000000,0.297314303577,-0.903640504031,0.408283080263,0.044197897556,0.452480977819
1.305000000000,0.292793533439,-0.904663698742,0.409208203910,0.042864026612,0.452072230522
1.310000000000,0.288267705127,-0.905663771090,0.410113433133,0.041549134910,0.451662568042
1.315000000000,0.283736934288,-0.906640707640,0.410998686375,0.040253323939,0.451252010315
1.320000000000,0.279201336632,-0.907594495539,0.411863884166,0.038976693189,0.450840577355
1.325000000000,0.274661027934,-0.908525122519,0.412708949124,0.037719340133,0.450428289257
1.330000000000,0.270116124028,-0.909432576899,0.413533805963,0.036481360230,0.450015166193
1.335000000000,0.265566740804,-0.910316847581,0.414338381495,0.035262846911,0.449601228406
1.340000000000,0.261012994209,-0.911177924053,0.415122604641,0.034063891573,0.449186496214
1.345000000000,0.256455000238,-0.912015796388,0.415886406430,0.032884583573,0.448770990004
1.350000000000,0.251892874934,-0.912830455242,0.416629720009,0.031725010221,0.448354730230
1.355000000000,0.247326734389,-0.913621891860,0.417352480643,0.030585256772,0.447937737415
1.360000000000,0.242756694733,-0.914390098068,0.418054625722,0.029465406419,0.447520032141
1.365000000000,0.238182872138,-0.915135066277,0.418736094765,0.028365540290,0.447101635055
1.370000000000,0.233605382812,-0.915856789486,0.419396829424,0.027285737439,0.446682566863
1.375000000000,0.229024342996,-0.916555261274,0.420036773484,0.026226074842,0.446262848327
1.380000000000,0.224439868962,-0.917230475807,0.420655872875,0.025186627390,0.445842500264
1.385000000000,0.219852077009,-0.917882427835,0.421254075664,0.024167467883,0.445421543547
1.390000000000,0.215261083462,-0.918511112691,0.421831332069,0.023168667027,0.444999999095
1.395000000000,0.210667004667,-0.919116526293,0.422387594453,0.022190293428,0.444577887880
1.400000000000,0.206069956990,-0.919698665142,0.422922817332,0.021232413587,0.444155230919
1.405000000000,0.201470056812,-0.920257526323,0.423436957377,0.020295091896,0.443732049273
1.410000000000,0.196867420527,-0.920793107504,0.423929973414,0.019378390633,0.443308364046
1.415000000000,0.192262164540,-0.921305406935,0.424401826424,0.018482369957,0.442884196381
1.420000000000,0.187654405263,-0.921794423451,0.424852479553,0.017607087907,0.442459567460
1.425000000000,0.183044259112,-0.922260156467,0.425281898103,0.016752600397,0.442034498500
1.430000000000,0.178431842504,-0.922702605982,0.425690049543,0.015918961210,0.441609010753
1.435000000000,0.173817271857,-0.923121772576,0.426076903502,0.015106221998,0.441183125500
1.440000000000,0.169200663581,-0.923517657412,0.426442431776,0.014314432278,0.440756864054
1.445000000000,0.164582134083,-0.923890262233,0.426786608324,0.013543639430,0.440330247754
1.450000000000,0.159961799755,-0.924239589362,0.427109409272,0.012793888690,0.439903297963
1.455000000000,0.155339776980,-0.924565641706,0.427410812912,0.012065223156,0.439476036068
1.460000000000,0.150716182124,-0.924868422749,0.427690799699,0.011357683777,0.439048483476
1.465000000000,0.146091131532,-0.925147936556,0.427949352257,0.010671309356,0.438620661613
1.470000000000,0.141464741529,-0.925404187773,0.428186455373,0.010006136548,0.438192591921
1.475000000000,0.136837128416,-0.925637181622,0.428402096000,0.009362199857,0.437764295857
1.480000000000,0.132208408466,-0.925846923906,0.428596263253,0.008739531635,0.437335794887
1.485000000000,0.127578697919,-0.926033421005,0.428768948410,0.008138162081,0.436907110491
1.490000000000,0.122948112986,-0.926196679880,0.428920144910,0.007558119243,0.436478264153
1.495000000000,0.118316769838,-0.926336708064,0.429049848353,0.006999429013,0.436049277366
1.500000000000,0.113684784610,-0.926453513670,0.429158056496,0.006462115126,0.435620171622
1.505000000000,0.109052273392,-0.926547105388,0.429244769252,0.005946199166,0.435190968418
1.510000000000,0.104419352230,-0.926617492483,0.429309988688,0.005451700560,0.434761689248
1.515000000000,0.099786137125,-0.926664684794,0.429353719022,0.004978636581,0.434332355603
1.520000000000,0.095152744023,-0.926688692737,0.429375966623,0.004527022348,0.433902988971
1.525000000000,0.090519288820,-0.926689527300,0.429376740004,0.004096870824,0.433473610828
1.530000000000,0.085885887353,-0.926667200048,0.429356049822,0.003688192823,0.433044242645
1.535000000000,0.081252655402,-0.926621723115,0.429313908874,0.003300997005,0.432614905879
1.540000000000,0.076619708684,-0.926553109210,0.429250332093,0.002935289879,0.432185621973
1.545000000000,0.071987162850,-0.926461371614,0.429165336547,0.002591075808,0.431756412354
1.550000000000,0.067355133484,-0.926346524179,0.429058941430,0.002268357003,0.431327298433
1.555000000000,0.062723736100,-0.926208581328,0.428931168062,0.001967133535,0.430898301598
1.560000000000,0.058093086138,-0.926047558051,0.428782039887,0.001687403329,0.430469443215
1.565000000000,0.053463298961,-0.925863469913,0.428611582460,0.001429162168,0.430040744628
1.570000000000,0.048834489854,-0.925656333043,0.428419823451,0.001192403700,0.429612227151
1.575000000000,0.044206774018,-0.925426164139,0.428206792637,0.000977119435,0.429183912071
1.580000000000,0.039580266570,-0.925172980469,0.427972521895,0.000783298751,0.428755820645
1.585000000000,0.034955082541,-0.924896799863,0.427717045199,0.000610928898,0.428327974096
1.590000000000,0.030331336869,-0.924597640721,0.427440398614,0.000459994998,0.427900393612
1.595000000000,0.025709144400,-0.924275522006,0.427142620290,0.000330480053,0.427473100343
1.600000000000,0.021088619883,-0.923930463246,0.426823750457,0.000222364944,0.427046115402
1.605000000000,0.016469877968,-0.923562484533,0.426483831418,0.000135628440,0.426619459859
1.610000000000,0.011853033203,-0.923171606520,0.426122907542,0.000070247198,0.426193154741
1.615000000000,0.007238200033,-0.922757850424,0.425741025260,0.000026195770,0.425767221030
