t,x,v,Ekin,Epot,Etot
0.355000000000,0.949827519967,-0.250875172205,0.031469176014,0.451086158844,0.482555334858
0.360000000000,0.948567410237,-0.253163950326,0.032045992872,0.449890065882,0.481936058755
0.365000000000,0.947295927973,-0.255424222964,0.032620766838,0.448684787577,0.481305554415
0.370000000000,0.946013215149,-0.257656210467,0.033193361396,0.447470501619,0.480663863015
0.375000000000,0.944719412645,-0.259860131744,0.033763644035,0.446247384314,0.480011028349
0.380000000000,0.943414660246,-0.262036204282,0.034331486177,0.445015610584,0.479347096761
0.385000000000,0.942099096656,-0.264184644150,0.034896763102,0.443775353960,0.478672117063
0.390000000000,0.940772859501,-0.266305666007,0.035459353874,0.442526786587,0.477986140461
0.395000000000,0.939436085337,-0.268399483112,0.036019141267,0.441270079217,0.477289220484
0.400000000000,0.938088909658,-0.270466307330,0.036576011700,0.440005401212,0.476581412912
0.405000000000,0.936731466901,-0.272506349146,0.037129855162,0.438732920542,0.475862775704
0.410000000000,0.935363890455,-0.274519817665,0.037680565145,0.437452803784,0.475133368929
0.415000000000,0.933986312667,-0.276506920625,0.038228038577,0.436165216125,0.474393254702
0.420000000000,0.932598864848,-0.278467864406,0.038772175753,0.434870321358,0.473642497111
0.425000000000,0.931201677280,-0.280402854035,0.039312880276,0.433568281884,0.472881162160
0.430000000000,0.929794879225,-0.282312093197,0.039850058983,0.432259258716,0.472109317699
0.435000000000,0.928378598928,-0.284195784238,0.040383621889,0.430943411474,0.471327033363
0.440000000000,0.926952963627,-0.286054128179,0.040913482124,0.429620898389,0.470534380513
0.445000000000,0.925518099558,-0.287887324722,0.041439555868,0.428291876305,0.469731432173
0.450000000000,0.924074131961,-0.289695572254,0.041961762292,0.426956500680,0.468918262972
0.455000000000,0.922621185089,-0.291479067861,0.042480023501,0.425614925587,0.468094949088
0.460000000000,0.921159382210,-0.293238007329,0.042994264471,0.424267303716,0.467261568188
0.465000000000,0.919688845618,-0.294972585159,0.043504412998,0.422913786377,0.466418199375
0.470000000000,0.918209696638,-0.296682994568,0.044010399633,0.421554523500,0.465564923133
0.475000000000,0.916722055633,-0.298369427501,0.044512157634,0.420189663642,0.464701821276
0.480000000000,0.915226042006,-0.300032074637,0.045009622906,0.418819353983,0.463828976889
0.485000000000,0.913721774214,-0.301671125397,0.045502733949,0.417443740336,0.462946474285
0.490000000000,0.912209369766,-0.303286767950,0.045991431807,0.416062967144,0.462054398951
0.495000000000,0.910688945236,-0.304879189222,0.046475660010,0.414677177488,0.461152837498
0.500000000000,0.909160616266,-0.306448574904,0.046955364530,0.413286513085,0.460241877615
0.505000000000,0.907624497572,-0.307995109457,0.047430493725,0.411891114296,0.459321608021
0.510000000000,0.906080702951,-0.309518976122,0.047900998290,0.410491120130,0.458392118420
0.515000000000,0.904529345287,-0.311020356926,0.048366831211,0.409086668243,0.457453499454
0.520000000000,0.902970536557,-0.312499432688,0.048827947715,0.407677894945,0.456505842660
0.525000000000,0.901404387836,-0.313956383028,0.049284305222,0.406264935205,0.455549240427
0.530000000000,0.899831009305,-0.315391386375,0.049735863300,0.404847922653,0.454583785953
0.535000000000,0.898250510255,-0.316804619971,0.050182583617,0.403426989586,0.453609573204
0.540000000000,0.896662999094,-0.318196259880,0.050624429901,0.402002266972,0.452626696873
0.545000000000,0.895068583354,-0.319566480997,0.051061367888,0.400573884453,0.451635252342
0.550000000000,0.893467369693,-0.320915457051,0.051493365287,0.399141970353,0.450635335640
0.555000000000,0.891859463904,-0.322243360614,0.051920391730,0.397706651678,0.449627043407
0.560000000000,0.890244970921,-0.323550363108,0.052342418734,0.396268054125,0.448610472859
0.565000000000,0.888623994824,-0.324836634812,0.052759419658,0.394826302089,0.447585721746
0.570000000000,0.886996638843,-0.326102344869,0.053171369665,0.393381518659,0.446552888323
0.575000000000,0.885363005365,-0.327347661292,0.053578245677,0.391933825634,0.445512071311
0.580000000000,0.883723195941,-0.328572750971,0.053980026340,0.390483343522,0.444463369862
0.585000000000,0.882077311290,-0.329777779680,0.054376691985,0.389030191546,0.443406883531
0.590000000000,0.880425451304,-0.330962912084,0.054768224588,0.387574487652,0.442342712240
0.595000000000,0.878767715057,-0.332128311745,0.055154607731,0.386116348513,0.441270956244
0.600000000000,0.877104200804,-0.333274141129,0.055535826573,0.384655889534,0.440191716106
0.605000000000,0.875435005993,-0.334400561612,0.055911867803,0.383193224859,0.439105092662
0.610000000000,0.873760227269,-0.335507733488,0.056282719615,0.381728467378,0.438011186993
0.615000000000,0.872079960474,-0.336595815975,0.056648371666,0.380261728730,0.436910100396
0.620000000000,0.870394300661,-0.337664967220,0.057008815044,0.378793119311,0.435801934355
0.625000000000,0.868703342092,-0.338715344306,0.057364042234,0.377322748281,0.434686790515
0.630000000000,0.867007178248,-0.339747103260,0.057714047087,0.375850723567,0.433564770653
0.635000000000,0.865305901831,-0.340760399059,0.058058824783,0.374377151872,0.432435976655
0.640000000000,0.863599604772,-0.341755385634,0.058398371805,0.372902138681,0.431300510486
0.645000000000,0.861888378235,-0.342732215879,0.058732685901,0.371425788268,0.430158474169
0.650000000000,0.860172312621,-0.343691041656,0.059061766057,0.369948203700,0.429009969757
0.655000000000,0.858451497574,-0.344632013801,0.059385612468,0.368469486844,0.427855099312
0.660000000000,0.856726021989,-0.345555282132,0.059704226505,0.366989738377,0.426693964881
0.665000000000,0.854995974011,-0.346460995452,0.060017610685,0.365509057788,0.425526668473
0.670000000000,0.853261441046,-0.347349301559,0.060325768647,0.364027543388,0.424353312035
0.675000000000,0.851522509763,-0.348220347248,0.060628705119,0.362545292317,0.423173997435
0.680000000000,0.849779266098,-0.349074278320,0.060926425892,0.361062400545,0.421988826438
0.685000000000,0.848031795263,-0.349911239588,0.061218937795,0.359578962888,0.420797900683
0.690000000000,0.846280181745,-0.350731374881,0.061506248663,0.358095073008,0.419601321670
0.695000000000,0.844524509319,-0.351534827051,0.061788367315,0.356610823420,0.418399190735
0.700000000000,0.842764861044,-0.352321737979,0.062065303526,0.355126305505,0.417191609031
0.705000000000,0.841001319273,-0.353092248582,0.062337068004,0.353641609509,0.415978677514
0.710000000000,0.839233965658,-0.353846498817,0.062603672363,0.352156824557,0.414760496920
0.715000000000,0.837462881153,-0.354584627688,0.062865129096,0.350672038655,0.413537167751
0.720000000000,0.835688146020,-0.355306773250,0.063121451559,0.349187338699,0.412308790258
0.725000000000,0.833909839831,-0.356013072618,0.063372653937,0.347702810484,0.411075464421
0.730000000000,0.832128041477,-0.356703661969,0.063618751231,0.346218538706,0.409837289937
0.735000000000,0.830342829169,-0.357378676552,0.063859759227,0.344734606976,0.408594366204
0.740000000000,0.828554280446,-0.358038250689,0.064095694478,0.343251097822,0.407346792301
0.745000000000,0.826762472174,-0.358682517783,0.064326574282,0.341768092698,0.406094666979
0.750000000000,0.824967480558,-0.359311610326,0.064552416657,0.340285671989,0.404838088647
0.755000000000,0.823169381142,-0.359925659897,0.064773240326,0.338803915025,0.403577155351
0.760000000000,0.821368248813,-0.360524797179,0.064989064690,0.337322900079,0.402311964770
0.765000000000,0.819564157808,-0.361109151952,0.065199909812,0.335842704382,0.401042614194
0.770000000000,0.817757181716,-0.361678853110,0.065405796393,0.334363404124,0.399769200518
0.775000000000,0.815947393486,-0.362234028655,0.065606745758,0.332885074468,0.398491820226
0.780000000000,0.814134865427,-0.362774805714,0.065802779830,0.331407789552,0.397210569382
0.785000000000,0.812319669216,-0.363301310536,0.065993921118,0.329931622497,0.395925543616
0.790000000000,0.810501875900,-0.363813668499,0.066180192694,0.328456645418,0.394636838112
0.795000000000,0.808681555901,-0.364312004120,0.066361618173,0.326982929427,0.393344547601
0.800000000000,0.806858779023,-0.364796441054,0.066538221703,0.325510544643,0.392048766346
0.805000000000,0.805033614450,-0.365267102102,0.066710027939,0.324039560198,0.390749588137
0.810000000000,0.803206130758,-0.365724109217,0.066877062031,0.322570044244,0.389447106275
0.815000000000,0.801376395913,-0.366167583509,0.067039349607,0.321102063963,0.388141413570
0.820000000000,0.799544477277,-0.366597645249,0.067196916751,0.319635685572,0.386832602323
0.825000000000,0.797710441615,-0.367014413874,0.067349789996,0.318170974331,0.385520764327
0.830000000000,0.795874355096,-0.367418007994,0.067497996299,0.316707994550,0.384205990849
0.835000000000,0.794036283297,-0.367808545394,0.067641563033,0.315246809596,0.382888372628
0.840000000000,0.792196291208,-0.368186143045,0.067780517965,0.313787481902,0.381567999867
0.845000000000,0.790354443239,-0.368550917101,0.067914889248,0.312330072974,0.380244962221
0.850000000000,0.788510803217,-0.368902982909,0.068044705400,0.310874643395,0.378919348795
0.855000000000,0.786665434399,-0.369242455014,0.068169995292,0.309421252839,0.377591248131
0.860000000000,0.784818399467,-0.369569447163,0.068290788138,0.307969960071,0.376260748209
0.865000000000,0.782969760539,-0.369884072308,0.068407113474,0.306520822959,0.374927936433
0.870000000000,0.781119579169,-0.370186442616,0.068519001148,0.305073898480,0.373592899628
0.875000000000,0.779267916352,-0.370476669466,0.068626481309,0.303629242728,0.372255724037
0.880000000000,0.777414832529,-0.370754863463,0.068729584391,0.302186910918,0.370916495308
0.885000000000,0.775560387589,-0.371021134435,0.068828341099,0.300746957398,0.369575298497
0.890000000000,0.773704640874,-0.371275591443,0.068922782401,0.299309435655,0.368232218056
0.895000000000,0.771847651184,-0.371518342782,0.069012939512,0.297874398319,0.366887337831
0.900000000000,0.769989476776,-0.371749495990,0.069098843884,0.296441897173,0.365540741057
0.905000000000,0.768130175376,-0.371969157847,0.069180527195,0.295011983161,0.364192510356
0.910000000000,0.766269804173,-0.372177434385,0.069258021333,0.293584706394,0.362842727726
0.915000000000,0.764408419832,-0.372374430889,0.069331358390,0.292160116155,0.361491474545
0.920000000000,0.762546078490,-0.372560251906,0.069400570650,0.290738260910,0.360138831560
0.925000000000,0.760682835766,-0.372735001243,0.069465690576,0.289319188314,0.358784878890
0.930000000000,0.758818746759,-0.372898781977,0.069526750800,0.287902945216,0.357429696016
0.935000000000,0.756953866056,-0.373051696457,0.069583784115,0.286489577669,0.356073361784
0.940000000000,0.755088247735,-0.373193846312,0.069636823462,0.285079130934,0.354715954396
0.945000000000,0.753221945366,-0.373325332449,0.069685901924,0.283671649490,0.353357551414
0.950000000000,0.751355012016,-0.373446255062,0.069731052710,0.282267177041,0.351998229751
0.955000000000,0.749487500255,-0.373556713639,0.069772309152,0.280865756519,0.350638065672
0.960000000000,0.747619462155,-0.373656806959,0.069809704693,0.279467430097,0.349277134790
0.965000000000,0.745750949297,-0.373746633102,0.069843272877,0.278072239189,0.347915512066
0.970000000000,0.743882012774,-0.373826289452,0.069873047343,0.276680224464,0.346553271807
0.975000000000,0.742012703191,-0.373895872701,0.069899061811,0.275291425849,0.345190487660
0.980000000000,0.740143070675,-0.373955478853,0.069921350082,0.273905882534,0.343827232616
0.985000000000,0.738273164872,-0.374005203230,0.069939946022,0.272523632985,0.342463579007
0.990000000000,0.736403034955,-0.374045140474,0.069954883556,0.271144714945,0.341099598501
0.995000000000,0.734532729623,-0.374075384551,0.069966196663,0.269769165444,0.339735362107
1.000000000000,0.732662297109,-0.374096028759,0.069973919366,0.268397020802,0.338370940169
1.005000000000,0.730791785180,-0.374107165727,0.069978085724,0.267028316644,0.337006402368
1.010000000000,0.728921241144,-0.374108887425,0.069978729825,0.265663087895,0.335641817720
1.015000000000,0.727050711846,-0.374101285161,0.069975885780,0.264301368798,0.334277254578
1.020000000000,0.725180243681,-0.374084449592,0.069969587713,0.262943192912,0.332912780626
1.025000000000,0.723309882589,-0.374058470725,0.069959869761,0.261588593125,0.331548462886
1.030000000000,0.721439674063,-0.374023437919,0.069946766056,0.260237601656,0.330184367713
1.035000000000,0.719569663152,-0.373979439892,0.069930310731,0.258890250064,0.328820560795
1.040000000000,0.717699894460,-0.373926564727,0.069910537904,0.257546569254,0.327457107158
1.045000000000,0.715830412154,-0.373864899868,0.069887481677,0.256206589482,0.326094071159
1.050000000000,0.713961259966,-0.373794532135,0.069861176127,0.254870340366,0.324731516493
1.055000000000,0.712092481193,-0.373715547718,0.069831655303,0.253537850886,0.323369506189
1.060000000000,0.710224118707,-0.373628032186,0.069798953218,0.252209149396,0.322008102614
1.065000000000,0.708356214948,-0.373532070492,0.069763103843,0.250884263628,0.320647367471
1.070000000000,0.706488811938,-0.373427746972,0.069724141104,0.249563220697,0.319287361801
1.075000000000,0.704621951275,-0.373315145353,0.069682098875,0.248246047110,0.317928145985
1.080000000000,0.702755674143,-0.373194348756,0.069637010972,0.246932768770,0.316569779742
1.085000000000,0.700890021309,-0.373065439699,0.069588911149,0.245623410985,0.315212322134
1.090000000000,0.699025033130,-0.372928500102,0.069537833094,0.244317998471,0.313855831565
1.095000000000,0.697160749556,-0.372783611288,0.069483810422,0.243016555361,0.312500365783
1.100000000000,0.695297210131,-0.372630853990,0.069426876673,0.241719105208,0.311145981881
1.105000000000,0.693434453997,-0.372470308354,0.069367065303,0.240425670995,0.309792736298
1.110000000000,0.691572519896,-0.372302053941,0.069304409684,0.239136275137,0.308440684822
1.115000000000,0.689711446174,-0.372126169732,0.069238943100,0.237850939491,0.307089882591
1.120000000000,0.687851270784,-0.371942734132,0.069170698737,0.236569685359,0.305740384096
1.125000000000,0.685992031288,-0.371751824973,0.069099709685,0.235292533495,0.304392243181
1.130000000000,0.684133764861,-0.371553519517,0.069026008933,0.234019504112,0.303045513044
1.135000000000,0.682276508292,-0.371347894463,0.068949629361,0.232750616884,0.301700246245
1.140000000000,0.680420297989,-0.371135025943,0.068870603741,0.231485890958,0.300356494699
1.145000000000,0.678565169979,-0.370914989536,0.068788964731,0.230225344954,0.299014309686
1.150000000000,0.676711159915,-0.370687860262,0.068704744873,0.228968996977,0.297673741850
1.155000000000,0.674858303074,-0.370453712592,0.068617976586,0.227716864614,0.296334841200
1.160000000000,0.673006634363,-0.370212620447,0.068528692169,0.226468964948,0.294997657117
1.165000000000,0.671156188321,-0.369964657205,0.068436923791,0.225225314561,0.293662238351
1.170000000000,0.669306999121,-0.369709895704,0.068342703491,0.223985929536,0.292328633027
1.175000000000,0.667459100574,-0.369448408241,0.068246063176,0.222750825469,0.290996888645
1.180000000000,0.665612526129,-0.369180266582,0.068147034617,0.221520017470,0.289667052087
1.185000000000,0.663767308880,-0.368905541960,0.068045649444,0.220293520169,0.288339169613
1.190000000000,0.661923481563,-0.368624305083,0.067941939149,0.219071347722,0.287013286872
1.195000000000,0.660081076566,-0.368336626134,0.067835935076,0.217853513820,0.285689448896
1.200000000000,0.658240125923,-0.368042574774,0.067727668423,0.216640031687,0.284367700110
1.205000000000,0.656400661323,-0.367742220147,0.067617170239,0.215430914093,0.283048084332
1.210000000000,0.654562714112,-0.367435630885,0.067504471422,0.214226173353,0.281730644775
1.215000000000,0.652726315292,-0.367122875108,0.067389602714,0.213025821337,0.280415424051
1.220000000000,0.650891495526,-0.366804020427,0.067272594701,0.211829869474,0.279102464175
1.225000000000,0.649058285140,-0.366479133950,0.067153477810,0.210638328755,0.277791806565
1.230000000000,0.647226714128,-0.366148282285,0.067032282310,0.209451209741,0.276483492051
1.235000000000,0.645396812149,-0.365811531541,0.066909038304,0.208268522566,0.275177560870
1.240000000000,0.643568608535,-0.365468947331,0.066783775732,0.207090276946,0.273874052678
1.245000000000,0.641742132290,-0.365120594779,0.066656524366,0.205916482178,0.272573006544
1.250000000000,0.639917412093,-0.364766538519,0.066527313812,0.204747147150,0.271274460962
1.255000000000,0.638094476304,-0.364406842701,0.066396173504,0.203582280345,0.269978453849
1.260000000000,0.636273352960,-0.364041570992,0.066263132705,0.202421889843,0.268685022548
1.265000000000,0.634454069782,-0.363670786580,0.066128220506,0.201265983331,0.267394203837
1.270000000000,0.632636654177,-0.363294552177,0.065991465821,0.200114568104,0.266106033925
1.275000000000,0.630821133239,-0.362912930022,0.065852897389,0.198967651071,0.264820548459
1.280000000000,0.629007533753,-0.362525981885,0.065712543771,0.197825238759,0.263537782530
1.285000000000,0.627195882195,-0.362133769069,0.065570433350,0.196687337321,0.262257770671
1.290000000000,0.625386204736,-0.361736352413,0.065426594329,0.195553952537,0.260980546865
1.295000000000,0.623578527243,-0.361333792294,0.065281054727,0.194425089819,0.259706144546
1.300000000000,0.621772875285,-0.360926148633,0.065133842384,0.193300754220,0.258434596604
1.305000000000,0.619969274130,-0.360513480895,0.064984984953,0.192180950433,0.257165935386
1.310000000000,0.618167748751,-0.360095848093,0.064834509907,0.191065682798,0.255900192705
1.315000000000,0.616368323827,-0.359673308791,0.064682444528,0.189954955309,0.254637399837
1.320000000000,0.614571023744,-0.359245921108,0.064528815916,0.188848771613,0.253377587529
1.325000000000,0.612775872600,-0.358813742718,0.064373650982,0.187747135020,0.252120786002
1.330000000000,0.610982894206,-0.358376830856,0.064216976447,0.186650048506,0.250867024953
1.335000000000,0.609192112086,-0.357935242318,0.064058818847,0.185557514714,0.249616333561
1.340000000000,0.607403549483,-0.357489033467,0.063899204525,0.184469535962,0.248368740487
1.345000000000,0.605617229359,-0.357038260232,0.063738159635,0.183386114248,0.247124273883
1.350000000000,0.603833174396,-0.356582978115,0.063575710141,0.182307251250,0.245882961391
1.355000000000,0.602051407000,-0.356123242190,0.063411881814,0.181232948336,0.244644830150
1.360000000000,0.600271949305,-0.355659107109,0.063246700235,0.180163206561,0.243409906796
1.365000000000,0.598494823171,-0.355190627102,0.063080190790,0.179098026681,0.242178217472
1.370000000000,0.596720050186,-0.354717855980,0.062912378676,0.178037409147,0.240949787823
1.375000000000,0.594947651674,-0.354240847142,0.062743288892,0.176981354116,0.239724643008
1.380000000000,0.593177648689,-0.353759653571,0.062572946247,0.175929861452,0.238502807700
1.385000000000,0.591410062025,-0.353274327841,0.062401375356,0.174882930732,0.237284306088
1.390000000000,0.589644912211,-0.352784922119,0.062228600637,0.173840561248,0.236069161885
1.395000000000,0.587882219517,-0.352291488168,0.062054646318,0.172802752012,0.234857398330
1.400000000000,0.586122003957,-0.351794077348,0.061879536429,0.171769501761,0.233649038190
1.405000000000,0.584364285287,-0.351292740620,0.061703294806,0.170740808960,0.232444103766
1.410000000000,0.582609083010,-0.350787528548,0.061525945092,0.169716671803,0.231242616895
1.415000000000,0.580856416377,-0.350278491302,0.061347510734,0.168697088223,0.230044598957
1.420000000000,0.579106304389,-0.349765678659,0.061168014984,0.167682055892,0.228850070876
1.425000000000,0.577358765800,-0.349249140010,0.060987480899,0.166671572223,0.227659053122
1.430000000000,0.575613819117,-0.348728924357,0.060805931342,0.165665634379,0.226471565721
1.435000000000,0.573871482604,-0.348205080319,0.060623388980,0.164664239273,0.225287628253
1.440000000000,0.572131774281,-0.347677656133,0.060439876287,0.163667383571,0.224107259858
1.445000000000,0.570394711930,-0.347146699657,0.060255415541,0.162675063699,0.222930479240
1.450000000000,0.568660313092,-0.346612258373,0.060070028827,0.161687275843,0.221757304670
1.455000000000,0.566928595075,-0.346074379390,0.059883738035,0.160704015957,0.220587753992
1.460000000000,0.565199574950,-0.345533109443,0.059696564861,0.159725279762,0.219421844623
1.465000000000,0.563473269555,-0.344988494900,0.059508530807,0.158751062752,0.218259593558
1.470000000000,0.561749695499,-0.344440581761,0.059319657182,0.157781360196,0.217101017378
1.475000000000,0.560028869159,-0.343889415662,0.059129965102,0.156816167146,0.215946132248
1.480000000000,0.558310806688,-0.343335041878,0.058939475491,0.155855478432,0.214794953923
1.485000000000,0.556595524012,-0.342777505324,0.058748209078,0.154899288675,0.213647497753
1.490000000000,0.554883036832,-0.342216850558,0.058556186403,0.153947592282,0.212503778685
1.495000000000,0.553173360629,-0.341653121782,0.058363427812,0.153000383455,0.211363811267
1.500000000000,0.551466510664,-0.341086362848,0.058169953460,0.152057656192,0.210227609652
1.505000000000,0.549762501979,-0.340516617255,0.057975783313,0.151119404291,0.209095187604
1.510000000000,0.548061349398,-0.339943928157,0.057780937146,0.150185621352,0.207966558497
1.515000000000,0.546363067531,-0.339368338362,0.057585434541,0.149256300781,0.206841735322
1.520000000000,0.544667670778,-0.338789890332,0.057389294896,0.148331435795,0.205720730691
1.525000000000,0.542975173322,-0.338208626193,0.057192537416,0.147411019422,0.204603556837
1.530000000000,0.541285589139,-0.337624587727,0.056995181119,0.146495044505,0.203490225624
1.535000000000,0.539598931999,-0.337037816383,0.056797244836,0.145583503707,0.202380748544
1.540000000000,0.537915215462,-0.336448353276,0.056598747211,0.144676389513,0.201275136724
1.545000000000,0.536234452885,-0.335856239188,0.056399706701,0.143773694230,0.200173400931
1.550000000000,0.534556657421,-0.335261514571,0.056200141576,0.142875409996,0.199075551573
1.555000000000,0.532881842023,-0.334664219549,0.056000069923,0.141981528779,0.197981598702
1.560000000000,0.531210019443,-0.334064393922,0.055799509643,0.141092042378,0.196891552022
1.565000000000,0.529541202235,-0.333462077167,0.055598478454,0.140206942432,0.195805420887
1.570000000000,0.527875402758,-0.332857308438,0.055396993890,0.139326220418,0.194723214309
1.575000000000,0.526212633173,-0.332250126572,0.055195073304,0.138449867655,0.193644940959
1.580000000000,0.524552905450,-0.331640570089,0.054992733864,0.137577875308,0.192570609172
1.585000000000,0.522896231366,-0.331028677193,0.054789992562,0.136710234388,0.191500226950
1.590000000000,0.521242622509,-0.330414485776,0.054586866205,0.135846935760,0.190433801965
1.595000000000,0.519592090276,-0.329798033421,0.054383371424,0.134987970139,0.189371341563
1.600000000000,0.517944645881,-0.329179357400,0.054179524669,0.134133328098,0.188312852767
1.605000000000,0.516300300347,-0.328558494682,0.053975342214,0.133283000069,0.187258342283
1.610000000000,0.514659064517,-0.327935481928,0.053770840154,0.132436976345,0.186207816498
1.615000000000,0.513020949050,-0.327310355499,0.053566034409,0.131595247082,0.185161281491
