t,x,v,Ekin,Epot,Etot
4.565000000000,-0.146871861570,0.988932143825,0.488993392545,0.010785671861,0.499779064405
4.570000000000,-0.141925386796,0.989653643801,0.489707167344,0.010071407709,0.499778575053
4.575000000000,-0.136975366368,0.990350402134,0.490396959503,0.009381125496,0.499778084999
4.580000000000,-0.132021924040,0.991022401415,0.491062700054,0.008714894214,0.499777594267
4.585000000000,-0.127065183647,0.991669624859,0.491704322434,0.008072780448,0.499777102882
4.590000000000,-0.122105269111,0.992292056296,0.492321762494,0.007454848372,0.499776610867
4.595000000000,-0.117142304430,0.992889680179,0.492914958503,0.006861159744,0.499776118246
4.600000000000,-0.112176413680,0.993462481578,0.493483851152,0.006291773893,0.499775625045
4.605000000000,-0.107207721009,0.994010446187,0.494028383565,0.005746747722,0.499775131287
4.610000000000,-0.102236350636,0.994533560319,0.494548501300,0.005226135696,0.499774636996
4.615000000000,-0.097262426846,0.995031810908,0.495044152360,0.004729989838,0.499774142198
4.620000000000,-0.092286073987,0.995505185511,0.495515287190,0.004258359726,0.499773646916
4.625000000000,-0.087307416470,0.995953672306,0.495961858690,0.003811292485,0.499773151175
4.630000000000,-0.082326578762,0.996377260093,0.496383822215,0.003388832785,0.499772655000
4.635000000000,-0.077343685385,0.996775938294,0.496781135581,0.002991022834,0.499772158416
4.640000000000,-0.072358860912,0.997149696956,0.497153759070,0.002617902376,0.499771661446
4.645000000000,-0.067372229964,0.997498526747,0.497501655431,0.002269508685,0.499771164117
4.650000000000,-0.062383917207,0.997822418959,0.497824789888,0.001945876563,0.499770666451
4.655000000000,-0.057394047351,0.998121365506,0.498123130140,0.001647038336,0.499770168475
4.660000000000,-0.052402745141,0.998395358928,0.498396646364,0.001373023849,0.499769670213
4.665000000000,-0.047410135361,0.998644392387,0.498645311223,0.001123860467,0.499769171690
4.670000000000,-0.042416342827,0.998868459670,0.498869099862,0.000899573069,0.499768672931
4.675000000000,-0.037421492384,0.999067555188,0.499067989914,0.000700184046,0.499768173960
4.680000000000,-0.032425708904,0.999241673975,0.499241961504,0.000525713299,0.499767674803
4.685000000000,-0.027429117280,0.999390811692,0.499390997247,0.000376178237,0.499767175485
4.690000000000,-0.022431842428,0.999514964623,0.499515082252,0.000251593777,0.499766676030
4.695000000000,-0.017434009280,0.999614129675,0.499614204123,0.000151972340,0.499766176463
4.700000000000,-0.012435742782,0.999688304383,0.499688352960,0.000077323849,0.499765676810
4.705000000000,-0.007437167890,0.999737486905,0.499737521361,0.000027655733,0.499765177095
4.710000000000,-0.002438409569,0.999761676023,0.499761704422,0.000002972921,0.499764677343
4.715000000000,0.002560407214,0.999760871146,0.499760899737,0.000003277843,0.499764177579
4.720000000000,0.007559157486,0.999735072305,0.499735107398,0.000028570431,0.499763677829
4.725000000000,0.012557716281,0.999684280159,0.499684329999,0.000078848119,0.499763178118
4.730000000000,0.017555958634,0.999608495990,0.499608572627,0.000154105842,0.499762678469
4.735000000000,0.022553759591,0.999507721704,0.499507842873,0.000254336036,0.499762178909
4.740000000000,0.027550994205,0.999381959834,0.499382150821,0.000379528641,0.499761679462
4.745000000000,0.032547537548,0.999231213536,0.499231509053,0.000529671100,0.499761180153
4.750000000000,0.037543264706,0.999055486592,0.499055932645,0.000704748362,0.499760681007
4.755000000000,0.042538050787,0.998854783406,0.498855439167,0.000904742882,0.499760182049
4.760000000000,0.047531770921,0.998629109010,0.498630048681,0.001129634623,0.499759683304
4.765000000000,0.052524300268,0.998378469057,0.498379783738,0.001379401059,0.499759184797
4.770000000000,0.057515514013,0.998102869826,0.498104669377,0.001654017176,0.499758686553
4.775000000000,0.062505287379,0.997802318219,0.497804733121,0.001953455475,0.499758188596
4.780000000000,0.067493495620,0.997476821762,0.497480004976,0.002277685976,0.499757690952
4.785000000000,0.072480014035,0.997126388606,0.497130517427,0.002626676217,0.499757193645
4.790000000000,0.077464717960,0.996751027524,0.496756305435,0.003000391264,0.499756696699
4.795000000000,0.082447482779,0.996350747912,0.496357406432,0.003398793708,0.499756200140
4.800000000000,0.087428183925,0.995925559789,0.495933860320,0.003821843672,0.499755703993
4.805000000000,0.092406696880,0.995475473798,0.495485709467,0.004269498814,0.499755208281
4.810000000000,0.097382897185,0.995000501203,0.495012998697,0.004741714332,0.499754713029
4.815000000000,0.102356660435,0.994500653891,0.494515775295,0.005238442968,0.499754218263
4.820000000000,0.107327862287,0.993975944371,0.493994088994,0.005759635012,0.499753724006
4.825000000000,0.112296378463,0.993426385773,0.493447991975,0.006305238308,0.499753230283
4.830000000000,0.117262084752,0.992851991848,0.492877538858,0.006875198260,0.499752737118
4.835000000000,0.122224857013,0.992252776968,0.492282786700,0.007469457836,0.499752244536
4.840000000000,0.127184571179,0.991628756126,0.491663794988,0.008087957573,0.499751752561
4.845000000000,0.132141103257,0.990979944935,0.491020625631,0.008730635585,0.499751261216
4.850000000000,0.137094329338,0.990306359627,0.490353342959,0.009397427568,0.499750770527
4.855000000000,0.142044125591,0.989608017055,0.489662013710,0.010088266807,0.499750280518
4.860000000000,0.146990368275,0.988884934690,0.488946707028,0.010803084183,0.499749791211
4.865000000000,0.151932933735,0.988137130621,0.488207494456,0.011541808177,0.499749302632
4.870000000000,0.156871698410,0.987364623554,0.487444449923,0.012304364881,0.499748814804
4.875000000000,0.161806538831,0.986567432816,0.486657649747,0.013090678004,0.499748327751
4.880000000000,0.166737331631,0.985745578349,0.485847172617,0.013900668880,0.499747841497
4.885000000000,0.171663953543,0.984899080710,0.485013099592,0.014734256473,0.499747356065
4.890000000000,0.176586281402,0.984027961075,0.484155514089,0.015591357390,0.499746871478
4.895000000000,0.181504192153,0.983132241234,0.483274501877,0.016471885885,0.499746387762
4.900000000000,0.186417562851,0.982211943592,0.482370151068,0.017375753870,0.499745904937
4.905000000000,0.191326270664,0.981267091169,0.481442552106,0.018302870923,0.499745423029
4.910000000000,0.196230192877,0.980297707599,0.480491797762,0.019253144298,0.499744942060
4.915000000000,0.201129206895,0.979303817127,0.479517983120,0.020226478933,0.499744462053
4.920000000000,0.206023190245,0.978285444614,0.478521205572,0.021222777459,0.499743983032
4.925000000000,0.210912020580,0.977242615532,0.477501564806,0.022241940213,0.499743505018
4.930000000000,0.215795575683,0.976175355962,0.476459162794,0.023283865242,0.499743028036
4.935000000000,0.220673733467,0.975083692599,0.475394103786,0.024348448321,0.499742552108
4.940000000000,0.225546371981,0.973967652747,0.474306494298,0.025435582957,0.499742077255
4.945000000000,0.230413369413,0.972827264318,0.473196443100,0.026545160402,0.499741603502
4.950000000000,0.235274604091,0.971662555834,0.472064061205,0.027677069665,0.499741130870
4.955000000000,0.240129954487,0.970473556425,0.470909461860,0.028831197521,0.499740659381
4.960000000000,0.244979299220,0.969260295829,0.469732760535,0.030007428523,0.499740189058
4.965000000000,0.249822517060,0.968022804388,0.468534074908,0.031205645015,0.499739719923
4.970000000000,0.254659486930,0.966761113053,0.467313524856,0.032425727142,0.499739251997
4.975000000000,0.259490087910,0.965475253377,0.466071232442,0.033667552862,0.499738785303
4.980000000000,0.264314199237,0.964165257519,0.464807321903,0.034930997959,0.499738319862
4.985000000000,0.269131700313,0.962831158240,0.463521919639,0.036215936057,0.499737855696
4.990000000000,0.273942470703,0.961472988906,0.462215154198,0.037522238627,0.499737392825
4.995000000000,0.278746390142,0.960090783483,0.460887156264,0.038849775008,0.499736931273
5.000000000000,0.283543338535,0.958684576536,0.459538058644,0.040198412414,0.499736471058
5.005000000000,0.288333195963,0.957254403235,0.458167996256,0.041568015947,0.499736012203
5.010000000000,0.293115842683,0.955800299344,0.456777106113,0.042958448616,0.499735554729
5.015000000000,0.297891159133,0.954322301229,0.455365527311,0.044369571345,0.499735098656
5.020000000000,0.302659025933,0.952820445851,0.453933401016,0.045801242989,0.499734644005
5.025000000000,0.307419323892,0.951294770768,0.452480870445,0.047253320351,0.499734190796
5.030000000000,0.312171934005,0.949745314134,0.451008080860,0.048725658190,0.499733739050
5.035000000000,0.316916737461,0.948172114698,0.449515179545,0.050218109242,0.499733288787
5.040000000000,0.321653615646,0.946575211800,0.448002315797,0.051730524229,0.499732840026
5.045000000000,0.326382450140,0.944954645376,0.446469640909,0.053262751880,0.499732392789
5.050000000000,0.331103122728,0.943310455951,0.444917308153,0.054814638940,0.499731947094
5.055000000000,0.335815515396,0.941642684642,0.443345472770,0.056386030190,0.499731502961
5.060000000000,0.340519510341,0.939951373155,0.441754291948,0.057976768461,0.499731060409
5.065000000000,0.345214989965,0.938236563784,0.440143924810,0.059586694648,0.499730619458
5.070000000000,0.349901836887,0.936498299410,0.438514532399,0.061215647728,0.499730180128
5.075000000000,0.354579933940,0.934736623503,0.436866277659,0.062863464776,0.499729742436
5.080000000000,0.359249164176,0.932951580116,0.435199325421,0.064529980980,0.499729306401
5.085000000000,0.363909410869,0.931143213887,0.433513842383,0.066215029660,0.499728872043
5.090000000000,0.368560557519,0.929311570035,0.431809997100,0.067918442279,0.499728439380
5.095000000000,0.373202487850,0.927456694364,0.430087959961,0.069640048469,0.499728008429
5.100000000000,0.377835085820,0.925578633258,0.428347903172,0.071379676038,0.499727579210
5.105000000000,0.382458235618,0.923677433678,0.426590000743,0.073137150996,0.499727151739
5.110000000000,0.387071821672,0.921753143167,0.424814428470,0.074912297566,0.499726726036
5.115000000000,0.391675728645,0.919805809844,0.423021363911,0.076704938205,0.499726302116
5.120000000000,0.396269841446,0.917835482403,0.421210986379,0.078514893620,0.499725879999
5.125000000000,0.400854045228,0.915842210113,0.419383476912,0.080341982788,0.499725459700
5.130000000000,0.405428225389,0.913826042818,0.417539018266,0.082186022971,0.499725041237
5.135000000000,0.409992267581,0.911787030934,0.415677794889,0.084046829738,0.499724624628
5.140000000000,0.414546057709,0.909725225446,0.413799992906,0.085924216981,0.499724209887
5.145000000000,0.419089481932,0.907640677912,0.411905800100,0.087817996933,0.499723797033
5.150000000000,0.423622426671,0.905533440455,0.409995405892,0.089727980190,0.499723386081
5.155000000000,0.428144778608,0.903403565770,0.408069001323,0.091653975725,0.499722977048
5.160000000000,0.432656424689,0.901251107113,0.406126779036,0.093595790912,0.499722569948
5.165000000000,0.437157252129,0.899076118307,0.404168933255,0.095553231544,0.499722164799
5.170000000000,0.441647148413,0.896878653738,0.402195659765,0.097526101850,0.499721761616
5.175000000000,0.446126001298,0.894658768353,0.400207155896,0.099514204517,0.499721360413
5.180000000000,0.450593698820,0.892416517662,0.398203620498,0.101517340708,0.499720961206
5.185000000000,0.455050129293,0.890151957731,0.396185253926,0.103535310085,0.499720564011
5.190000000000,0.459495181310,0.887865145185,0.394152258017,0.105567910824,0.499720168841
5.195000000000,0.463928743752,0.885556137206,0.392104836071,0.107614939640,0.499719775711
5.200000000000,0.468350705786,0.883224991529,0.390043192831,0.109676191805,0.499719384636
5.205000000000,0.472760956868,0.880871766445,0.387967534460,0.111751461170,0.499718995629
5.210000000000,0.477159386749,0.878496520794,0.385878068524,0.113840540181,0.499718608705
5.215000000000,0.481545885474,0.876099313970,0.383775003969,0.115943219909,0.499718223878
5.220000000000,0.485920343387,0.873680205912,0.381658551101,0.118059290059,0.499717841160
5.225000000000,0.490282651132,0.871239257110,0.379528921564,0.120188539001,0.499717460565
5.230000000000,0.494632699658,0.868776528597,0.377386328321,0.122330753786,0.499717082106
5.235000000000,0.498970380221,0.866292081953,0.375230985628,0.124485720169,0.499716705797
5.240000000000,0.503295584384,0.863785979300,0.373063109018,0.126653222630,0.499716331648
5.245000000000,0.507608204025,0.861258283301,0.370882915278,0.128833044397,0.499715959674
5.250000000000,0.511908131334,0.858709057159,0.368690622424,0.131024967463,0.499715589887
5.255000000000,0.516195258819,0.856138364616,0.366486449683,0.133228772614,0.499715222297
5.260000000000,0.520469479310,0.853546269948,0.364270617471,0.135444239446,0.499714856918
5.265000000000,0.524730685956,0.850932837970,0.362043347368,0.137671146392,0.499714493760
5.270000000000,0.528978772236,0.848298134027,0.359804862097,0.139909270738,0.499714132835
5.275000000000,0.533213631953,0.845642223997,0.357555385503,0.142158388650,0.499713774154
5.280000000000,0.537435159243,0.842965174289,0.355295142532,0.144418275195,0.499713417727
5.285000000000,0.541643248575,0.840267051840,0.353024359204,0.146688704363,0.499713063567
5.290000000000,0.545837794753,0.837547924112,0.350743262592,0.148969449090,0.499712711682
5.295000000000,0.550018692920,0.834807859094,0.348452080803,0.151260281281,0.499712362084
5.300000000000,0.554185838562,0.832046925299,0.346151042950,0.153560971831,0.499712014781
5.305000000000,0.558339127507,0.829265191760,0.343840379132,0.155871290653,0.499711669785
5.310000000000,0.562478455929,0.826462728030,0.341520320411,0.158191006692,0.499711327104
5.315000000000,0.566603720354,0.823639604181,0.339191098788,0.160519887959,0.499710986747
5.320000000000,0.570714817655,0.820795890802,0.336852947179,0.162857701546,0.499710648724
5.325000000000,0.574811645064,0.817931658995,0.334506099394,0.165204213651,0.499710313044
5.330000000000,0.578894100167,0.815046980377,0.332150790111,0.167559189604,0.499709979715
5.335000000000,0.582962080910,0.812141927074,0.329787254856,0.169922393890,0.499709648745
5.340000000000,0.587015485601,0.809216571723,0.327415729976,0.172293590168,0.499709320143
5.345000000000,0.591054212912,0.806270987467,0.325036452616,0.174672541301,0.499708993917
5.350000000000,0.595078161884,0.803305247957,0.322649660697,0.177059009375,0.499708670073
5.355000000000,0.599087231923,0.800319427345,0.320255592893,0.179452755727,0.499708348620
5.360000000000,0.603081322813,0.797313600287,0.317854488601,0.181853540963,0.499708029564
5.365000000000,0.607060334707,0.794287841938,0.315446587925,0.184261124988,0.499707712913
5.370000000000,0.611024168139,0.791242227953,0.313032131648,0.186675267025,0.499707398673
5.375000000000,0.614972724021,0.788176834480,0.310611361206,0.189095725645,0.499707086851
5.380000000000,0.618905903646,0.785091738166,0.308184518668,0.191522258784,0.499706777452
5.385000000000,0.622823608693,0.781987016147,0.305751846711,0.193954623773,0.499706470484
5.390000000000,0.626725741227,0.778862746050,0.303313588592,0.196392577359,0.499706165951
5.395000000000,0.630612203704,0.775719005992,0.300869988128,0.198835875730,0.499705863858
5.400000000000,0.634482898968,0.772555874576,0.298421289671,0.201284274542,0.499705564212
5.405000000000,0.638337730262,0.769373430889,0.295967738079,0.203737528938,0.499705267017
5.410000000000,0.642176601223,0.766171754503,0.293509578699,0.206195393579,0.499704972278
5.415000000000,0.645999415886,0.762950925469,0.291047057337,0.208657622663,0.499704680000
5.420000000000,0.649806078690,0.759711024317,0.288580420234,0.211123969952,0.499704390186
5.425000000000,0.653596494477,0.756452132053,0.286109914044,0.213594188797,0.499704102840
5.430000000000,0.657370568495,0.753174330159,0.283635785805,0.216068032162,0.499703817967
5.435000000000,0.661128206399,0.749877700590,0.281158282921,0.218545252648,0.499703535570
5.440000000000,0.664869314259,0.746562325771,0.278677653130,0.221025602521,0.499703255651
5.445000000000,0.668593798553,0.743228288594,0.276194144483,0.223508833732,0.499702978215
5.450000000000,0.672301566179,0.739875672421,0.273708005320,0.225994697944,0.499702703264
5.455000000000,0.675992524452,0.736504561076,0.271219484243,0.228482946557,0.499702430800
5.460000000000,0.679666581105,0.733115038845,0.268728830090,0.230973330736,0.499702160826
5.465000000000,0.683323644297,0.729707190475,0.266236291915,0.233465601428,0.499701893343
5.470000000000,0.686963622608,0.726281101172,0.263742118960,0.235959509394,0.499701628354
5.475000000000,0.690586425050,0.722836856597,0.261246560628,0.238454805231,0.499701365859
5.480000000000,0.694191961059,0.719374542865,0.258749866461,0.240951239400,0.499701105861
5.485000000000,0.697780140507,0.715894246543,0.256252286117,0.243448562243,0.499700848360
5.490000000000,0.701350873699,0.712396054646,0.253754069338,0.245946524019,0.499700593357
5.495000000000,0.704904071373,0.708880054639,0.251255465932,0.248444874919,0.499700340852
5.500000000000,0.708439644711,0.705346334429,0.248756725746,0.250943365099,0.499700090846
5.505000000000,0.711957505331,0.701794982370,0.246258098640,0.253441744699,0.499699843338
5.510000000000,0.715457565296,0.698226087252,0.243759834459,0.255939763870,0.499699598329
5.515000000000,0.718939737114,0.694639738307,0.241262183018,0.258437172801,0.499699355818
5.520000000000,0.722403933739,0.691036025203,0.238765394064,0.260933721741,0.499699115805
5.525000000000,0.725850068576,0.687415038040,0.236269717261,0.263429161026,0.499698878287
5.530000000000,0.729278055480,0.683776867351,0.233775402162,0.265923241103,0.499698643265
5.535000000000,0.732687808762,0.680121604100,0.231282698182,0.268415712554,0.499698410736
5.540000000000,0.736079243186,0.676449339676,0.228791854574,0.270906326125,0.499698180699
5.545000000000,0.739452273976,0.672760165895,0.226303120407,0.273394832744,0.499697953152
5.550000000000,0.742806816816,0.669054174992,0.223816744537,0.275880983554,0.499697728092
5.555000000000,0.746142787852,0.665331459628,0.221332975585,0.278364529932,0.499697505517
5.560000000000,0.749460103694,0.661592112877,0.218852061911,0.280845223514,0.499697285425
5.565000000000,0.752758681418,0.657836228232,0.216374251587,0.283322816225,0.499697067812
5.570000000000,0.756038438569,0.654063899597,0.213899792378,0.285797060297,0.499696852675
5.575000000000,0.759299293164,0.650275221289,0.211428931712,0.288267708300,0.499696640011
5.580000000000,0.762541163690,0.646470288033,0.208961916655,0.290734513161,0.499696429816
5.585000000000,0.765763969111,0.642649194960,0.206498993892,0.293197228194,0.499696222086
5.590000000000,0.768967628866,0.638812037605,0.204040409695,0.295655607122,0.499696016817
5.595000000000,0.772152062873,0.634958911905,0.201586409904,0.298109404100,0.499695814004
5.600000000000,0.775317191532,0.631089914196,0.199137239900,0.300558373742,0.499695613642
5.605000000000,0.778462935723,0.627205141210,0.196693144580,0.303002271147,0.499695415728
5.610000000000,0.781589216814,0.623304690075,0.194254368335,0.305440851920,0.499695220254
5.615000000000,0.784695956656,0.619388658309,0.191821155021,0.307873872196,0.499695027217
5.620000000000,0.787783077592,0.615457143820,0.189393747940,0.310301088670,0.499694836610
5.625000000000,0.790850502454,0.611510244905,0.186972389812,0.312722258615,0.499694648427
5.630000000000,0.793898154565,0.607548060243,0.184557322752,0.315137139911,0.499694462663
5.635000000000,0.796925957745,0.603570688895,0.182148788247,0.317545491064,0.499694279311
5.640000000000,0.799933836308,0.599578230305,0.179747027128,0.319947071235,0.499694098363
5.645000000000,0.802921715069,0.595570784290,0.177352279550,0.322341640264,0.499693919814
5.650000000000,0.805889519339,0.591548451043,0.174964784966,0.324728958690,0.499693743656
5.655000000000,0.808837174935,0.587511331132,0.172584782104,0.327108787778,0.499693569882
5.660000000000,0.811764608174,0.583459525489,0.170212508942,0.329480889542,0.499693398484
5.665000000000,0.814671745882,0.579393135419,0.167848202685,0.331845026769,0.499693229454
5.670000000000,0.817558515390,0.575312262587,0.165492099741,0.334200963044,0.499693062785
5.675000000000,0.820424844540,0.571217009022,0.163144435698,0.336548462769,0.499692898467
5.680000000000,0.823270661683,0.567107477113,0.160805445299,0.338887291194,0.499692736493
5.685000000000,0.826095895685,0.562983769606,0.158475362420,0.341217214434,0.499692576854
5.690000000000,0.828900475925,0.558845989598,0.156154420045,0.343537999494,0.499692419539
5.695000000000,0.831684332299,0.554694240543,0.153842850246,0.345849414296,0.499692264542
5.700000000000,0.834447395222,0.550528626239,0.151540884154,0.348151227696,0.499692111851
5.705000000000,0.837189595626,0.546349250835,0.149248751944,0.350443209513,0.499691961457
5.710000000000,0.839910864969,0.542156218821,0.146966682803,0.352725130547,0.499691813350
5.715000000000,0.842611135228,0.537949635030,0.144694904914,0.354996762605,0.499691667520
5.720000000000,0.845290338908,0.533729604632,0.142433645431,0.357257878526,0.499691523956
5.725000000000,0.847948409039,0.529496233136,0.140183130453,0.359508252196,0.499691382649
5.730000000000,0.850585279181,0.525249626381,0.137943585007,0.361747658580,0.499691243586
5.735000000000,0.853200883421,0.520989890540,0.135715233022,0.363975873736,0.499691106758
5.740000000000,0.855795156382,0.516717132112,0.133498297309,0.366192674843,0.499690972152
5.745000000000,0.858368033216,0.512431457921,0.131292999534,0.368397840224,0.499690839758
5.750000000000,0.860919449613,0.508132975118,0.129099560201,0.370591149361,0.499690709562
5.755000000000,0.863449341799,0.503821791168,0.126918198628,0.372772382926,0.499690581554
5.760000000000,0.865957646536,0.499498013859,0.124749132925,0.374941322797,0.499690455722
5.765000000000,0.868444301129,0.495161751291,0.122592579971,0.377097752081,0.499690332052
5.770000000000,0.870909243421,0.490813111875,0.120448755394,0.379241455138,0.499690210532
5.775000000000,0.873352411800,0.486452204335,0.118317873551,0.381372217599,0.499690091150
5.780000000000,0.875773745199,0.482079137699,0.116200147502,0.383489826390,0.499689973892
5.785000000000,0.878173183094,0.477694021299,0.114095788992,0.385594069753,0.499689858745
5.790000000000,0.880550665512,0.473296964768,0.112005008430,0.387684737267,0.499689745696
5.795000000000,0.882906133025,0.468888078040,0.109928014864,0.389761619867,0.499689634731
5.800000000000,0.885239526759,0.464467471342,0.107865015967,0.391824509868,0.499689525835
5.805000000000,0.887550788389,0.460035255194,0.105816218011,0.393873200985,0.499689418996
5.810000000000,0.889839860146,0.455591540408,0.103781825846,0.395907488353,0.499689314198
5.815000000000,0.892106684814,0.451136438081,0.101762042882,0.397927168545,0.499689211427
5.820000000000,0.894351205733,0.446670059598,0.099757071071,0.399932039598,0.499689110669
5.825000000000,0.896573366803,0.442192516622,0.097767110878,0.401921901030,0.499689011908
5.830000000000,0.898773112479,0.437703921098,0.095792361272,0.403896553857,0.499688915130
5.835000000000,0.900950387780,0.433204385246,0.093833019698,0.405855800620,0.499688820318
5.840000000000,0.903105138285,0.428694021559,0.091889282060,0.407799445398,0.499688727459
5.845000000000,0.905237310137,0.424172942802,0.089961342703,0.409727293832,0.499688636535
5.850000000000,0.907346850043,0.419641262007,0.088049394389,0.411639153141,0.499688547531
5.855000000000,0.909433705276,0.415099092470,0.086153628285,0.413534832146,0.499688460430
5.860000000000,0.911497823675,0.410546547752,0.084274233935,0.415414141283,0.499688375218
5.865000000000,0.913539153651,0.405983741669,0.082411399250,0.417276892626,0.499688291876
5.870000000000,0.915557644180,0.401410788299,0.080565310481,0.419122899908,0.499688210389
5.875000000000,0.917553244812,0.396827801968,0.078736152208,0.420951978533,0.499688130740
5.880000000000,0.919525905669,0.392234897258,0.076924107313,0.422763945598,0.499688052911
5.885000000000,0.921475577445,0.387632188994,0.075129356972,0.424558619914,0.499687976886
5.890000000000,0.923402211411,0.383019792249,0.073352080627,0.426335822020,0.499687902647
5.895000000000,0.925305759413,0.378397822338,0.071592455975,0.428095374201,0.499687830176
5.900000000000,0.927186173872,0.373766394815,0.069850658946,0.429837100510,0.499687759456
5.905000000000,0.929043407791,0.369125625469,0.068126863689,0.431560826780,0.499687690469
5.910000000000,0.930877414750,0.364475630324,0.066421242550,0.433266380646,0.499687623196
5.915000000000,0.932688148912,0.359816525635,0.064733966060,0.434953591560,0.499687557620
5.920000000000,0.934475565018,0.355148427884,0.063065202914,0.436622290808,0.499687493722
5.925000000000,0.936239618397,0.350471453776,0.061415119956,0.438272311528,0.499687431484
5.930000000000,0.937980264957,0.345785720241,0.059783882161,0.439903488724,0.499687370886
5.935000000000,0.939697461195,0.341091344426,0.058171652621,0.441515659288,0.499687311910
5.940000000000,0.941391164193,0.336388443695,0.056578592526,0.443108662010,0.499687254536
5.945000000000,0.943061331620,0.331677135623,0.055004861148,0.444682337598,0.499687198746
5.950000000000,0.944707921733,0.326957537998,0.053450615827,0.446236528693,0.499687144520
5.955000000000,0.946330893380,0.322229768814,0.051916011955,0.447771079883,0.499687091838
5.960000000000,0.947930205999,0.317493946268,0.050401202958,0.449285837723,0.499687040681
5.965000000000,0.949505819618,0.312750188760,0.048906340285,0.450780650744,0.499686991029
5.970000000000,0.951057694859,0.307998614887,0.047431573386,0.452255369476,0.499686942862
5.975000000000,0.952585792938,0.303239343443,0.045977049706,0.453709846453,0.499686896159
5.980000000000,0.954090075663,0.298472493412,0.044542914662,0.455143936239,0.499686850901
5.985000000000,0.955570505439,0.293698183970,0.043129311634,0.456557495433,0.499686807066
5.990000000000,0.957027045269,0.288916534477,0.041736381947,0.457950382688,0.499686764635
5.995000000000,0.958459658750,0.284127664479,0.040364264861,0.459322458726,0.499686723587
6.000000000000,0.959868310079,0.279331693700,0.039013097553,0.460673586347,0.499686683900
6.005000000000,0.961252964052,0.274528742043,0.037683015104,0.462003630450,0.499686645554
6.010000000000,0.962613586065,0.269718929585,0.036374150488,0.463312458038,0.499686608527
6.015000000000,0.963950142114,0.264902376575,0.035086634558,0.464599938241,0.499686572798
6.020000000000,0.965262598797,0.260079203429,0.033820596028,0.465865942318,0.499686538346
6.025000000000,0.966550923315,0.255249530729,0.032576161469,0.467110343681,0.499686505150
6.030000000000,0.967815083473,0.250413479221,0.031353455288,0.468333017899,0.499686473187
6.035000000000,0.969055047678,0.245571169809,0.030152599721,0.469533842715,0.499686442436
6.040000000000,0.970270784943,0.240722723552,0.028973714817,0.470712698057,0.499686412874
6.045000000000,0.971462264887,0.235868261666,0.027816918431,0.471869466050,0.499686384481
6.050000000000,0.972629457736,0.231007905515,0.026682326205,0.473004031028,0.499686357233
6.055000000000,0.973772334321,0.226141776609,0.025570051564,0.474116279545,0.499686331109
6.060000000000,0.974890866083,0.221269996606,0.024480205699,0.475206100386,0.499686306085
6.065000000000,0.975985025072,0.216392687301,0.023412897559,0.476273384582,0.499686282141
6.070000000000,0.977054783944,0.211509970630,0.022368233838,0.477318025414,0.499686259252
6.075000000000,0.978100115969,0.206621968664,0.021346318967,0.478339918429,0.499686237397
6.080000000000,0.979120995026,0.201728803604,0.020347255102,0.479338961450,0.499686216552
6.085000000000,0.980117395604,0.196830597783,0.019371142112,0.480315054583,0.499686196695
6.090000000000,0.981089292806,0.191927473658,0.018418077572,0.481268100230,0.499686177802
6.095000000000,0.982036662348,0.187019553808,0.017488156753,0.482198003097,0.499686159851
6.100000000000,0.982959480556,0.182106960934,0.016581472610,0.483104670207,0.499686142818
6.105000000000,0.983857724373,0.177189817854,0.015698115775,0.483988010904,0.499686126680
6.110000000000,0.984731371356,0.172268247496,0.014838174548,0.484847936866,0.499686111414
6.115000000000,0.985580399674,0.167342372904,0.014001734885,0.485684362111,0.499686096996
6.120000000000,0.986404788116,0.162412317224,0.013188880393,0.486497203009,0.499686083402
6.125000000000,0.987204516084,0.157478203712,0.012399692322,0.487286378288,0.499686070610
6.130000000000,0.987979563596,0.152540155720,0.011634249554,0.488051809042,0.499686058595
6.135000000000,0.988729911289,0.147598296703,0.010892628595,0.488793418739,0.499686047334
6.140000000000,0.989455540417,0.142652750207,0.010174903571,0.489511133231,0.499686036802
6.145000000000,0.990156432851,0.137703639874,0.009481146217,0.490204880759,0.499686026976
6.150000000000,0.990832571082,0.132751089433,0.008811425873,0.490874591959,0.499686017832
6.155000000000,0.991483938219,0.127795222698,0.008165809472,0.491520199873,0.499686009345
6.160000000000,0.992110517989,0.122836163568,0.007544361540,0.492141639952,0.499686001492
6.165000000000,0.992712294740,0.117874036021,0.006947144184,0.492738850064,0.499685994248
6.170000000000,0.993289253442,0.112908964111,0.006374217088,0.493311770501,0.499685987590
6.175000000000,0.993841379681,0.107941071966,0.005825637509,0.493860343983,0.499685981492
6.180000000000,0.994368659668,0.102970483784,0.005301460265,0.494384515665,0.499685975930
6.185000000000,0.994871080233,0.097997323831,0.004801737739,0.494884233141,0.499685970881
6.190000000000,0.995348628827,0.093021716438,0.004326519865,0.495359446454,0.499685966318
6.195000000000,0.995801293525,0.088043785995,0.003875854126,0.495810108093,0.499685962219
6.200000000000,0.996229063023,0.083063656951,0.003449785553,0.496236173005,0.499685958559
6.205000000000,0.996631926638,0.078081453811,0.003048356715,0.496637598597,0.499685955312
6.210000000000,0.997009874312,0.073097301131,0.002671607716,0.497014344737,0.499685952454
6.215000000000,0.997362896608,0.068111323514,0.002319576195,0.497366373765,0.499685949960
6.220000000000,0.997690984713,0.063123645611,0.001992297318,0.497693650489,0.499685947806
