t,x
0.000000000000,1.000000000000
0.050000000000,0.998776138413
0.100000000000,0.995209749432
0.150000000000,0.989459879339
0.200000000000,0.981686777147
0.250000000000,0.972051339766
0.300000000000,0.960714569818
0.350000000000,0.947837047308
0.400000000000,0.933578416287
0.450000000000,0.918096887598
0.500000000000,0.901548758698
0.550000000000,0.884087951501
0.600000000000,0.865865569113
0.650000000000,0.847029472261
0.700000000000,0.827723876132
0.750000000000,0.808088968295
0.800000000000,0.788260548285
0.850000000000,0.768369689357
0.900000000000,0.748542422869
0.950000000000,0.728899445652
1.000000000000,0.709555850687
1.050000000000,0.690620881301
1.100000000000,0.672197709078
1.150000000000,0.654383235552
1.200000000000,0.637267917748
1.250000000000,0.620935617510
1.300000000000,0.605463474540
1.350000000000,0.590921802994
1.400000000000,0.577374011403
1.450000000000,0.564876545667
1.500000000000,0.553478854772
1.550000000000,0.543223378873
1.600000000000,0.534145559277
1.650000000000,0.526273869871
1.700000000000,0.519629869450
1.750000000000,0.514228274366
1.800000000000,0.510077050888
1.850000000000,0.507177526620
1.900000000000,0.505524520255
1.950000000000,0.505106488977
2.000000000000,0.505905692706
2.050000000000,0.507898374423
2.100000000000,0.511054955749
2.150000000000,0.515340246923
2.200000000000,0.520713670336
2.250000000000,0.527129496717
2.300000000000,0.534537093081
2.350000000000,0.542881181533
2.400000000000,0.552102107981
2.450000000000,0.562136119851
2.500000000000,0.572915651843
2.550000000000,0.584369618806
2.600000000000,0.596423714767
2.650000000000,0.609000717188
2.700000000000,0.622020795514
2.750000000000,0.635401823059
2.800000000000,0.649059691339
2.850000000000,0.662908625906
2.900000000000,0.676861502810
2.950000000000,0.690830164780
3.000000000000,0.704725736275
3.050000000000,0.718458936543
3.100000000000,0.731940389851
3.150000000000,0.745080932104
3.200000000000,0.757791913028
3.250000000000,0.769985493204
3.300000000000,0.781574935174
3.350000000000,0.792474887945
3.400000000000,0.802601664210
3.450000000000,0.811873509621
3.500000000000,0.820210863524
3.550000000000,0.827536610559
3.600000000000,0.833776322579
3.650000000000,0.838858490372
3.700000000000,0.842714744704
3.750000000000,0.845280066245
3.800000000000,0.846492983953
3.850000000000,0.846295761557
3.900000000000,0.844634571785
3.950000000000,0.841459658052
4.000000000000,0.836725483327
4.050000000000,0.830390865961
4.100000000000,0.822419102279
4.150000000000,0.812778075773
4.200000000000,0.801440352795
4.250000000000,0.788383264637
4.300000000000,0.773588975978
4.350000000000,0.757044539656
4.400000000000,0.738741937808
4.450000000000,0.718678109408
4.500000000000,0.696854964313
4.550000000000,0.673279383910
4.600000000000,0.647963208532
4.650000000000,0.620923211810
4.700000000000,0.592181062176
4.750000000000,0.561763271755
4.800000000000,0.529701132902
4.850000000000,0.496030642682
4.900000000000,0.460792415611
4.950000000000,0.424031584986
5.000000000000,0.385797693180
5.050000000000,0.346144571282
5.100000000000,0.305130208473
5.150000000000,0.262816611590
5.200000000000,0.219269655291
5.250000000000,0.174558923292
5.300000000000,0.128757541147
5.350000000000,0.081942001062
5.400000000000,0.034191979230
5.450000000000,-0.014409853792
5.500000000000,-0.063778029151
5.550000000000,-0.113824481679
5.600000000000,-0.164458757252
5.650000000000,-0.215588224994
5.700000000000,-0.267118293774
5.750000000000,-0.318952632442
5.800000000000,-0.370993393277
5.850000000000,-0.423141438069
5.900000000000,-0.475296566307
5.950000000000,-0.527357744915
6.000000000000,-0.579223338999
6.050000000000,-0.630791343060
6.100000000000,-0.681959612138
6.150000000000,-0.732626092373
6.200000000000,-0.782689050443
6.250000000000,-0.832047301389
6.300000000000,-0.880600434309
6.350000000000,-0.928249035448
6.400000000000,-0.974894908187
6.450000000000,-1.020441289484
6.500000000000,-1.064793062302
6.550000000000,-1.107856963586
6.600000000000,-1.149541787380
6.650000000000,-1.189758582658
6.700000000000,-1.228420845490
6.750000000000,-1.265444705166
6.800000000000,-1.300749103918
6.850000000000,-1.334255969905
6.900000000000,-1.365890383144
6.950000000000,-1.395580734078
7.000000000000,-1.423258874497
7.050000000000,-1.448860260569
7.100000000000,-1.472324087708
7.150000000000,-1.493593417088
7.200000000000,-1.512615293574
7.250000000000,-1.529340854907
7.300000000000,-1.543725431967
7.350000000000,-1.555728639991
7.400000000000,-1.565314460605
7.450000000000,-1.572451314582
7.500000000000,-1.577112125251
7.550000000000,-1.579274372486
7.600000000000,-1.578920137239
7.650000000000,-1.576036136609
7.700000000000,-1.570613749429
7.750000000000,-1.562649032408
7.800000000000,-1.552142726855
7.850000000000,-1.539100256051
7.900000000000,-1.523531713335
7.950000000000,-1.505451841013
8.000000000000,-1.484880000184
8.050000000000,-1.461840131624
8.100000000000,-1.436360707869
8.150000000000,-1.408474676658
8.200000000000,-1.378219395907
8.250000000000,-1.345636560415
8.300000000000,-1.310772120503
8.350000000000,-1.273676192804
8.400000000000,-1.234402963431
8.450000000000,-1.193010583783
8.500000000000,-1.149561059230
8.550000000000,-1.104120130954
8.600000000000,-1.056757151213
8.650000000000,-1.007544952335
8.700000000000,-0.956559709715
8.750000000000,-0.903880799136
8.800000000000,-0.849590648725
8.850000000000,-0.793774585856
8.900000000000,-0.736520679335
8.950000000000,-0.677919577187
9.000000000000,-0.618064340395
9.050000000000,-0.557050272920
9.100000000000,-0.494974748350
9.150000000000,-0.431937033524
9.200000000000,-0.368038109480
9.250000000000,-0.303380490071
9.300000000000,-0.238068038613
9.350000000000,-0.172205782894
9.400000000000,-0.105899728915
9.450000000000,-0.039256673701
9.500000000000,0.027615982481
9.550000000000,0.094610424126
9.600000000000,0.161618608409
9.650000000000,0.228532452659
9.700000000000,0.295244021054
9.750000000000,0.361645710233
9.800000000000,0.427630433471
9.850000000000,0.493091803125
9.900000000000,0.557924311030
9.950000000000,0.622023506542
10.000000000000,0.685286171932
10.050000000000,0.747610494849
10.100000000000,0.808896237560
10.150000000000,0.869044902709
10.200000000000,0.927959895316
10.250000000000,0.985546680780
10.300000000000,1.041712938629
10.350000000000,1.096368711789
10.400000000000,1.149426551141
10.450000000000,1.200801655164
10.500000000000,1.250412004451
10.550000000000,1.298178490908
10.600000000000,1.344025041457
10.650000000000,1.387878736072
10.700000000000,1.429669919986
10.750000000000,1.469332309929
10.800000000000,1.506803094255
10.850000000000,1.542023026832
10.900000000000,1.574936514593
10.950000000000,1.605491698636
11.000000000000,1.633640528790
11.050000000000,1.659338831569
11.100000000000,1.682546371446
11.150000000000,1.703226905402
11.200000000000,1.721348230690
11.250000000000,1.736882225803
11.300000000000,1.749804884617
11.350000000000,1.760096343700
11.400000000000,1.767740902792
11.450000000000,1.772727038476
11.500000000000,1.775047411055
11.550000000000,1.774698864678
11.600000000000,1.771682420760
11.650000000000,1.766003264753
11.700000000000,1.757670726333
11.750000000000,1.746698253083
11.800000000000,1.733103377753
11.850000000000,1.716907679200
11.900000000000,1.698136737107
11.950000000000,1.676820080596
12.000000000000,1.652991130857
