t,x
0.000000000000,1.000000000000
0.050000000000,0.998806824453
0.100000000000,0.995450532408
0.150000000000,0.990256082512
0.200000000000,0.983533813995
0.250000000000,0.975577811360
0.300000000000,0.966664425526
0.350000000000,0.957050959289
0.400000000000,0.946974523809
0.450000000000,0.936651071642
0.500000000000,0.926274610554
0.550000000000,0.916016601115
0.600000000000,0.906025539753
0.650000000000,0.896426727641
0.700000000000,0.887322224496
0.750000000000,0.878790985039
0.800000000000,0.870889174617
0.850000000000,0.863650659203
0.900000000000,0.857087663783
0.950000000000,0.851191591974
1.000000000000,0.845933998570
1.050000000000,0.841267705697
1.100000000000,0.837128052229
1.150000000000,0.833434265240
1.200000000000,0.830090941444
1.250000000000,0.826989625802
1.300000000000,0.824010473901
1.350000000000,0.821023984120
1.400000000000,0.817892785197
1.450000000000,0.814473464476
1.500000000000,0.810618421905
1.550000000000,0.806177734753
1.600000000000,0.801001018024
1.650000000000,0.794939265669
1.700000000000,0.787846657946
1.750000000000,0.779582320586
1.800000000000,0.770012021917
1.850000000000,0.759009794629
1.900000000000,0.746459469507
1.950000000000,0.732256109229
2.000000000000,0.716307331137
2.050000000000,0.698534508828
2.100000000000,0.678873843376
2.150000000000,0.657277296087
2.200000000000,0.633713375761
2.250000000000,0.608167774655
2.300000000000,0.580643848506
2.350000000000,0.551162937235
2.400000000000,0.519764524213
2.450000000000,0.486506233242
2.500000000000,0.451463663704
2.550000000000,0.414730065564
2.600000000000,0.376415857226
2.650000000000,0.336647990425
2.700000000000,0.295569167565
2.750000000000,0.253336918057
2.800000000000,0.210122541313
2.850000000000,0.166109925092
2.900000000000,0.121494248864
2.950000000000,0.076480582762
3.000000000000,0.031282393478
3.050000000000,-0.013880030775
3.100000000000,-0.058781223539
3.150000000000,-0.103192238347
3.200000000000,-0.146882388267
3.250000000000,-0.189621012735
3.300000000000,-0.231179257488
3.350000000000,-0.271331853289
3.400000000000,-0.309858879147
3.450000000000,-0.346547495869
3.500000000000,-0.381193636000
3.550000000000,-0.413603636570
3.600000000000,-0.443595801472
3.650000000000,-0.471001880898
3.700000000000,-0.495668455855
3.750000000000,-0.517458216549
3.800000000000,-0.536251124247
3.850000000000,-0.551945447118
3.900000000000,-0.564458661553
3.950000000000,-0.573728211489
4.000000000000,-0.579712119375
4.050000000000,-0.582389443567
4.100000000000,-0.581760578139
4.150000000000,-0.577847392293
4.200000000000,-0.570693207834
4.250000000000,-0.560362614403
4.300000000000,-0.546941123432
4.350000000000,-0.530534663045
4.400000000000,-0.511268917340
4.450000000000,-0.489288514734
4.500000000000,-0.464756071182
4.550000000000,-0.437851095258
4.600000000000,-0.408768763109
4.650000000000,-0.377718572366
4.700000000000,-0.344922884985
4.750000000000,-0.310615369895
4.800000000000,-0.275039357102
4.850000000000,-0.238446115602
4.900000000000,-0.201093068033
4.950000000000,-0.163241955531
5.000000000000,-0.125156966630
5.050000000000,-0.087102844339
5.100000000000,-0.049342985723
5.150000000000,-0.012137548382
5.200000000000,0.024258421815
5.250000000000,0.059596827540
5.300000000000,0.093638307395
5.350000000000,0.126153960297
5.400000000000,0.156926993741
5.450000000000,0.185754283392
5.500000000000,0.212447832105
5.550000000000,0.236836117275
5.600000000000,0.258765316199
5.650000000000,0.278100400115
5.700000000000,0.294726088530
5.750000000000,0.308547656541
5.800000000000,0.319491588944
5.850000000000,0.327506076111
5.900000000000,0.332561347793
5.950000000000,0.334649842268
6.000000000000,0.333786209470
6.050000000000,0.330007148035
6.100000000000,0.323371077438
6.150000000000,0.313957647657
6.200000000000,0.301867090049
6.250000000000,0.287219414313
6.300000000000,0.270153457606
6.350000000000,0.250825792993
6.400000000000,0.229409505495
6.450000000000,0.206092844987
6.500000000000,0.181077766177
6.550000000000,0.154578366712
6.600000000000,0.126819235264
6.650000000000,0.098033722133
6.700000000000,0.068462145485
6.750000000000,0.038349946834
6.800000000000,0.007945809784
6.850000000000,-0.022500243693
6.900000000000,-0.052738765001
6.950000000000,-0.082522784146
7.000000000000,-0.111609694000
7.050000000000,-0.139763099282
7.100000000000,-0.166754616231
7.150000000000,-0.192365609297
7.200000000000,-0.216388851686
7.250000000000,-0.238630097140
7.300000000000,-0.258909551053
7.350000000000,-0.277063229749
7.400000000000,-0.292944197641
7.450000000000,-0.306423672890
7.500000000000,-0.317391993204
7.550000000000,-0.325759434494
7.600000000000,-0.331456876195
7.650000000000,-0.334436308267
7.700000000000,-0.334671176071
7.750000000000,-0.332156560577
7.800000000000,-0.326909192598
7.850000000000,-0.318967301019
7.900000000000,-0.308390296262
7.950000000000,-0.295258291477
8.000000000000,-0.279671465195
8.050000000000,-0.261749270382
8.100000000000,-0.241629496010
8.150000000000,-0.219467188387
8.200000000000,-0.195433440558
8.250000000000,-0.169714059083
8.300000000000,-0.142508118458
8.350000000000,-0.114026414278
8.400000000000,-0.084489827025
8.450000000000,-0.054127609042
8.500000000000,-0.023175607842
8.550000000000,0.008125560624
8.600000000000,0.039532374727
8.650000000000,0.070800291659
8.700000000000,0.101685639234
8.750000000000,0.131947500482
8.800000000000,0.161349576600
8.850000000000,0.189662013982
8.900000000000,0.216663181333
8.950000000000,0.242141383250
9.000000000000,0.265896497151
9.050000000000,0.287741521012
9.100000000000,0.307504020066
9.150000000000,0.325027461380
9.200000000000,0.340172426099
9.250000000000,0.352817690077
9.300000000000,0.362861164632
9.350000000000,0.370220690208
9.400000000000,0.374834676902
9.450000000000,0.376662586930
9.500000000000,0.375685255365
9.550000000000,0.371905046692
9.600000000000,0.365345845991
9.650000000000,0.356052884817
9.700000000000,0.344092403139
9.750000000000,0.329551149906
9.800000000000,0.312535726101
9.850000000000,0.293171775308
9.900000000000,0.271603028000
9.950000000000,0.247990206877
10.000000000000,0.222509801646
10.050000000000,0.195352722627
10.100000000000,0.166722843515
10.150000000000,0.136835444445
10.200000000000,0.105915567314
10.250000000000,0.074196295940
10.300000000000,0.041916974248
10.350000000000,0.009321376125
10.400000000000,-0.023344159024
10.450000000000,-0.055832610745
10.500000000000,-0.087898167591
10.550000000000,-0.119298108277
10.600000000000,-0.149794659532
10.650000000000,-0.179156816410
10.700000000000,-0.207162111115
