t,x
0.000000000000,1.000000000000
0.010000000000,0.999950167060
0.020000000000,0.999801339550
0.030000000000,0.999554531159
0.040000000000,0.999210764182
0.050000000000,0.998771069064
0.060000000000,0.998236483960
0.070000000000,0.997608054277
0.080000000000,0.996886832232
0.090000000000,0.996073876397
0.100000000000,0.995170251257
0.110000000000,0.994177026756
0.120000000000,0.993095277855
0.130000000000,0.991926084082
0.140000000000,0.990670529091
0.150000000000,0.989329700214
0.160000000000,0.987904688025
0.170000000000,0.986396585892
0.180000000000,0.984806489544
0.190000000000,0.983135496632
0.200000000000,0.981384706293
0.210000000000,0.979555218720
0.220000000000,0.977648134731
0.230000000000,0.975664555339
0.240000000000,0.973605581333
0.250000000000,0.971472312850
0.260000000000,0.969265848959
0.270000000000,0.966987287245
0.280000000000,0.964637723397
0.290000000000,0.962218250797
0.300000000000,0.959729960120
0.310000000000,0.957173938924
0.320000000000,0.954551271262
0.330000000000,0.951863037282
0.340000000000,0.949110312838
0.350000000000,0.946294169110
0.360000000000,0.943415672217
0.370000000000,0.940475882847
0.380000000000,0.937475855881
0.390000000000,0.934416640032
0.400000000000,0.931299277477
0.410000000000,0.928124803509
0.420000000000,0.924894246180
0.430000000000,0.921608625957
0.440000000000,0.918268955383
0.450000000000,0.914876238745
0.460000000000,0.911431471739
0.470000000000,0.907935641155
0.480000000000,0.904389724553
0.490000000000,0.900794689960
0.500000000000,0.897151495558
0.510000000000,0.893461089391
0.520000000000,0.889724409071
0.530000000000,0.885942381494
0.540000000000,0.882115922561
0.550000000000,0.878245936902
0.560000000000,0.874333317620
0.570000000000,0.870378946022
0.580000000000,0.866383691375
0.590000000000,0.862348410659
0.600000000000,0.858273948327
0.610000000000,0.854161136082
0.620000000000,0.850010792646
0.630000000000,0.845823723549
0.640000000000,0.841600720920
0.650000000000,0.837342563287
0.660000000000,0.833050015382
0.670000000000,0.828723827958
0.680000000000,0.824364737606
0.690000000000,0.819973466592
0.700000000000,0.815550722689
0.710000000000,0.811097199024
0.720000000000,0.806613573931
0.730000000000,0.802100510812
0.740000000000,0.797558658006
0.750000000000,0.792988648666
0.760000000000,0.788391100643
0.770000000000,0.783766616382
0.780000000000,0.779115782816
0.790000000000,0.774439171283
0.800000000000,0.769737337438
0.810000000000,0.765010821180
0.820000000000,0.760260146584
0.830000000000,0.755485821843
0.840000000000,0.750688339219
0.850000000000,0.745868174998
0.860000000000,0.741025789457
0.870000000000,0.736161626837
0.880000000000,0.731276115330
0.890000000000,0.726369667059
0.900000000000,0.721442678086
0.910000000000,0.716495528415
0.920000000000,0.711528582003
0.930000000000,0.706542186787
0.940000000000,0.701536674714
0.950000000000,0.696512361775
0.960000000000,0.691469548057
0.970000000000,0.686408517796
0.980000000000,0.681329539434
0.990000000000,0.676232865698
1.000000000000,0.671118733671
1.010000000000,0.665987364879
1.020000000000,0.660838965386
1.030000000000,0.655673725896
1.040000000000,0.650491821856
1.050000000000,0.645293413581
1.060000000000,0.640078646368
1.070000000000,0.634847650636
1.080000000000,0.629600542057
1.090000000000,0.624337421708
1.100000000000,0.619058376220
1.110000000000,0.613763477937
1.120000000000,0.608452785090
1.130000000000,0.603126341962
1.140000000000,0.597784179077
1.150000000000,0.592426313384
1.160000000000,0.587052748450
1.170000000000,0.581663474665
1.180000000000,0.576258469448
1.190000000000,0.570837697463
1.200000000000,0.565401110835
1.210000000000,0.559948649381
1.220000000000,0.554480240842
1.230000000000,0.548995801122
1.240000000000,0.543495234533
1.250000000000,0.537978434043
1.260000000000,0.532445281537
1.270000000000,0.526895648077
1.280000000000,0.521329394167
1.290000000000,0.515746370031
1.300000000000,0.510146415886
1.310000000000,0.504529362229
1.320000000000,0.498895030122
1.330000000000,0.493243231487
1.340000000000,0.487573769403
1.350000000000,0.481886438411
1.360000000000,0.476181024814
1.370000000000,0.470457306997
1.380000000000,0.464715055733
1.390000000000,0.458954034511
1.400000000000,0.453173999854
1.410000000000,0.447374701647
1.420000000000,0.441555883468
1.430000000000,0.435717282921
1.440000000000,0.429858631977
1.450000000000,0.423979657311
1.460000000000,0.418080080646
1.470000000000,0.412159619102
1.480000000000,0.406217985543
1.490000000000,0.400254888929
1.500000000000,0.394270034672
1.510000000000,0.388263124993
1.520000000000,0.382233859277
1.530000000000,0.376181934437
1.540000000000,0.370107045277
1.550000000000,0.364008884855
1.560000000000,0.357887144847
1.570000000000,0.351741515917
1.580000000000,0.345571688085
1.590000000000,0.339377351094
1.600000000000,0.333158194783
1.610000000000,0.326913909457
1.620000000000,0.320644186256
1.630000000000,0.314348717531
1.640000000000,0.308027197212
1.650000000000,0.301679321184
1.660000000000,0.295304787657
1.670000000000,0.288903297536
1.680000000000,0.282474554796
1.690000000000,0.276018266852
1.700000000000,0.269534144926
1.710000000000,0.263021904421
1.720000000000,0.256481265283
1.730000000000,0.249911952376
1.740000000000,0.243313695839
1.750000000000,0.236686231457
1.760000000000,0.230029301018
1.770000000000,0.223342652678
1.780000000000,0.216626041316
1.790000000000,0.209879228892
1.800000000000,0.203101984800
1.810000000000,0.196294086222
1.820000000000,0.189455318474
1.830000000000,0.182585475351
1.840000000000,0.175684359476
1.850000000000,0.168751782635
1.860000000000,0.161787566114
1.870000000000,0.154791541036
1.880000000000,0.147763548688
1.890000000000,0.140703440848
1.900000000000,0.133611080108
1.910000000000,0.126486340191
1.920000000000,0.119329106268
1.930000000000,0.112139275266
1.940000000000,0.104916756174
1.950000000000,0.097661470347
1.960000000000,0.090373351799
1.970000000000,0.083052347496
1.980000000000,0.075698417643
1.990000000000,0.068311535967
2.000000000000,0.060891689993
2.010000000000,0.053438881315
2.020000000000,0.045953125861
2.030000000000,0.038434454155
2.040000000000,0.030882911574
2.050000000000,0.023298558590
2.060000000000,0.015681471020
2.070000000000,0.008031740259
2.080000000000,0.000349473513
2.090000000000,-0.007365205977
2.100000000000,-0.015112158717
2.110000000000,-0.022891228750
2.120000000000,-0.030702243445
2.130000000000,-0.038545013306
2.140000000000,-0.046419331773
2.150000000000,-0.054324975042
2.160000000000,-0.062261701885
2.170000000000,-0.070229253478
2.180000000000,-0.078227353240
2.190000000000,-0.086255706673
2.200000000000,-0.094314001214
2.210000000000,-0.102401906093
2.220000000000,-0.110519072198
2.230000000000,-0.118665131949
2.240000000000,-0.126839699177
2.250000000000,-0.135042369012
2.260000000000,-0.143272717780
2.270000000000,-0.151530302905
2.280000000000,-0.159814662823
2.290000000000,-0.168125316900
2.300000000000,-0.176461765357
2.310000000000,-0.184823489209
2.320000000000,-0.193209950207
2.330000000000,-0.201620590786
2.340000000000,-0.210054834032
2.350000000000,-0.218512083643
2.360000000000,-0.226991723906
2.370000000000,-0.235493119685
2.380000000000,-0.244015616409
2.390000000000,-0.252558540076
2.400000000000,-0.261121197259
2.410000000000,-0.269702875125
2.420000000000,-0.278302841463
2.430000000000,-0.286920344712
2.440000000000,-0.295554614011
2.450000000000,-0.304204859242
2.460000000000,-0.312870271095
2.470000000000,-0.321550021136
2.480000000000,-0.330243261876
2.490000000000,-0.338949126865
2.500000000000,-0.347666730775
2.510000000000,-0.356395169510
2.520000000000,-0.365133520308
2.530000000000,-0.373880841864
2.540000000000,-0.382636174454
2.550000000000,-0.391398540068
2.560000000000,-0.400166942554
2.570000000000,-0.408940367771
2.580000000000,-0.417717783742
2.590000000000,-0.426498140826
2.600000000000,-0.435280371893
2.610000000000,-0.444063392505
2.620000000000,-0.452846101109
2.630000000000,-0.461627379233
2.640000000000,-0.470406091700
2.650000000000,-0.479181086834
2.660000000000,-0.487951196691
2.670000000000,-0.496715237283
2.680000000000,-0.505472008822
2.690000000000,-0.514220295960
2.700000000000,-0.522958868047
2.710000000000,-0.531686479388
2.720000000000,-0.540401869516
2.730000000000,-0.549103763460
2.740000000000,-0.557790872037
2.750000000000,-0.566461892133
2.760000000000,-0.575115507004
2.770000000000,-0.583750386582
2.780000000000,-0.592365187779
2.790000000000,-0.600958554812
2.800000000000,-0.609529119520
2.810000000000,-0.618075501701
2.820000000000,-0.626596309444
2.830000000000,-0.635090139475
2.840000000000,-0.643555577506
2.850000000000,-0.651991198591
2.860000000000,-0.660395567486
2.870000000000,-0.668767239021
2.880000000000,-0.677104758470
2.890000000000,-0.685406661928
2.900000000000,-0.693671476701
2.910000000000,-0.701897721695
2.920000000000,-0.710083907807
2.930000000000,-0.718228538329
2.940000000000,-0.726330109354
2.950000000000,-0.734387110184
2.960000000000,-0.742398023749
2.970000000000,-0.750361327022
2.980000000000,-0.758275491446
2.990000000000,-0.766138983361
3.000000000000,-0.773950264441
3.010000000000,-0.781707792124
3.020000000000,-0.789410020059
3.030000000000,-0.797055398547
3.040000000000,-0.804642374989
3.050000000000,-0.812169394339
3.060000000000,-0.819634899559
3.070000000000,-0.827037332073
3.080000000000,-0.834375132235
3.090000000000,-0.841646739785
3.100000000000,-0.848850594321
3.110000000000,-0.855985135765
3.120000000000,-0.863048804835
3.130000000000,-0.870040043519
3.140000000000,-0.876957295549
3.150000000000,-0.883799006880
3.160000000000,-0.890563626167
3.170000000000,-0.897249605248
3.180000000000,-0.903855399624
3.190000000000,-0.910379468941
3.200000000000,-0.916820277477
3.210000000000,-0.923176294625
3.220000000000,-0.929445995379
3.230000000000,-0.935627860819
3.240000000000,-0.941720378599
3.250000000000,-0.947722043434
3.260000000000,-0.953631357585
3.270000000000,-0.959446831346
3.280000000000,-0.965166983529
3.290000000000,-0.970790341952
3.300000000000,-0.976315443924
3.310000000000,-0.981740836724
3.320000000000,-0.987065078092
3.330000000000,-0.992286736701
3.340000000000,-0.997404392649
3.350000000000,-1.002416637926
3.360000000000,-1.007322076902
3.370000000000,-1.012119326793
3.380000000000,-1.016807018140
3.390000000000,-1.021383795279
3.400000000000,-1.025848316809
3.410000000000,-1.030199256057
3.420000000000,-1.034435301542
3.430000000000,-1.038555157438
3.440000000000,-1.042557544028
3.450000000000,-1.046441198158
3.460000000000,-1.050204873691
3.470000000000,-1.053847341951
3.480000000000,-1.057367392167
3.490000000000,-1.060763831916
3.500000000000,-1.064035487554
3.510000000000,-1.067181204648
3.520000000000,-1.070199848406
3.530000000000,-1.073090304098
3.540000000000,-1.075851477471
3.550000000000,-1.078482295166
3.560000000000,-1.080981705125
3.570000000000,-1.083348676992
3.580000000000,-1.085582202514
3.590000000000,-1.087681295928
3.600000000000,-1.089644994353
3.610000000000,-1.091472358169
3.620000000000,-1.093162471390
3.630000000000,-1.094714442037
3.640000000000,-1.096127402496
3.650000000000,-1.097400509880
3.660000000000,-1.098532946375
3.670000000000,-1.099523919587
3.680000000000,-1.100372662876
3.690000000000,-1.101078435689
3.700000000000,-1.101640523882
3.710000000000,-1.102058240035
3.720000000000,-1.102330923765
3.730000000000,-1.102457942024
3.740000000000,-1.102438689396
3.750000000000,-1.102272588381
3.760000000000,-1.101959089678
3.770000000000,-1.101497672456
3.780000000000,-1.100887844614
3.790000000000,-1.100129143040
3.800000000000,-1.099221133861
3.810000000000,-1.098163412676
3.820000000000,-1.096955604795
3.830000000000,-1.095597365456
3.840000000000,-1.094088380042
3.850000000000,-1.092428364288
3.860000000000,-1.090617064477
3.870000000000,-1.088654257631
3.880000000000,-1.086539751687
3.890000000000,-1.084273385673
3.900000000000,-1.081855029868
3.910000000000,-1.079284585954
3.920000000000,-1.076561987162
3.930000000000,-1.073687198410
3.940000000000,-1.070660216423
3.950000000000,-1.067481069854
3.960000000000,-1.064149819390
3.970000000000,-1.060666557852
3.980000000000,-1.057031410281
3.990000000000,-1.053244534020
4.000000000000,-1.049306118783
4.010000000000,-1.045216386714
4.020000000000,-1.040975592440
4.030000000000,-1.036584023111
4.040000000000,-1.032041998433
4.050000000000,-1.027349870688
4.060000000000,-1.022508024749
4.070000000000,-1.017516878078
4.080000000000,-1.012376880727
4.090000000000,-1.007088515313
4.100000000000,-1.001652296997
4.110000000000,-0.996068773445
4.120000000000,-0.990338524784
4.130000000000,-0.984462163546
4.140000000000,-0.978440334601
4.150000000000,-0.972273715086
4.160000000000,-0.965963014315
4.170000000000,-0.959508973690
4.180000000000,-0.952912366591
4.190000000000,-0.946173998270
4.200000000000,-0.939294705720
4.210000000000,-0.932275357546
4.220000000000,-0.925116853822
4.230000000000,-0.917820125941
4.240000000000,-0.910386136449
4.250000000000,-0.902815878876
4.260000000000,-0.895110377558
4.270000000000,-0.887270687443
4.280000000000,-0.879297893896
4.290000000000,-0.871193112487
4.300000000000,-0.862957488777
4.310000000000,-0.854592198088
4.320000000000,-0.846098445267
4.330000000000,-0.837477464447
