t,x
0.000000000000,1.000000000000
0.010000000000,0.999950162894
0.020000000000,0.999801306233
0.030000000000,0.999554418760
0.040000000000,0.999210497894
0.050000000000,0.998770549307
0.060000000000,0.998235586503
0.070000000000,0.997606630397
0.080000000000,0.996884708899
0.090000000000,0.996070856488
0.100000000000,0.995166113792
0.110000000000,0.994171527175
0.120000000000,0.993088148308
0.130000000000,0.991917033761
0.140000000000,0.990659244576
0.150000000000,0.989315845858
0.160000000000,0.987887906356
0.170000000000,0.986376498050
0.180000000000,0.984782695739
0.190000000000,0.983107576630
0.200000000000,0.981352219929
0.210000000000,0.979517706434
0.220000000000,0.977605118130
0.230000000000,0.975615537788
0.240000000000,0.973550048561
0.250000000000,0.971409733589
0.260000000000,0.969195675603
0.270000000000,0.966908956531
0.280000000000,0.964550657111
0.290000000000,0.962121856502
0.300000000000,0.959623631902
0.310000000000,0.957057058166
0.320000000000,0.954423207431
0.330000000000,0.951723148743
0.340000000000,0.948957947685
0.350000000000,0.946128666014
0.360000000000,0.943236361297
0.370000000000,0.940282086556
0.380000000000,0.937266889909
0.390000000000,0.934191814227
0.400000000000,0.931057896786
0.410000000000,0.927866168925
0.420000000000,0.924617655713
0.430000000000,0.921313375616
0.440000000000,0.917954340174
0.450000000000,0.914541553674
0.460000000000,0.911076012840
0.470000000000,0.907558706517
0.480000000000,0.903990615369
0.490000000000,0.900372711575
0.500000000000,0.896705958539
0.510000000000,0.892991310595
0.520000000000,0.889229712727
0.530000000000,0.885422100292
0.540000000000,0.881569398743
0.550000000000,0.877672523369
0.560000000000,0.873732379030
0.570000000000,0.869749859904
0.580000000000,0.865725849242
0.590000000000,0.861661219123
0.600000000000,0.857556830221
0.610000000000,0.853413531575
0.620000000000,0.849232160365
0.630000000000,0.845013541699
0.640000000000,0.840758488404
0.650000000000,0.836467800820
0.660000000000,0.832142266608
0.670000000000,0.827782660556
0.680000000000,0.823389744404
0.690000000000,0.818964266662
0.700000000000,0.814506962444
0.710000000000,0.810018553307
0.720000000000,0.805499747098
0.730000000000,0.800951237802
0.740000000000,0.796373705409
0.750000000000,0.791767815773
0.760000000000,0.787134220494
0.770000000000,0.782473556791
0.780000000000,0.777786447399
0.790000000000,0.773073500461
0.800000000000,0.768335309429
0.810000000000,0.763572452979
0.820000000000,0.758785494928
0.830000000000,0.753974984155
0.840000000000,0.749141454540
0.850000000000,0.744285424900
0.860000000000,0.739407398936
0.870000000000,0.734507865192
0.880000000000,0.729587297011
0.890000000000,0.724646152512
0.900000000000,0.719684874559
0.910000000000,0.714703890751
0.920000000000,0.709703613414
0.930000000000,0.704684439595
0.940000000000,0.699646751073
0.950000000000,0.694590914372
0.960000000000,0.689517280780
0.970000000000,0.684426186380
0.980000000000,0.679317952085
0.990000000000,0.674192883678
1.000000000000,0.669051271867
1.010000000000,0.663893392337
1.020000000000,0.658719505820
1.030000000000,0.653529858159
1.040000000000,0.648324680396
1.050000000000,0.643104188849
1.060000000000,0.637868585207
1.070000000000,0.632618056634
1.080000000000,0.627352775867
1.090000000000,0.622072901337
1.100000000000,0.616778577282
1.110000000000,0.611469933880
1.120000000000,0.606147087376
1.130000000000,0.600810140225
1.140000000000,0.595459181238
1.150000000000,0.590094285734
1.160000000000,0.584715515698
1.170000000000,0.579322919949
1.180000000000,0.573916534307
1.190000000000,0.568496381775
1.200000000000,0.563062472721
1.210000000000,0.557614805066
1.220000000000,0.552153364481
1.230000000000,0.546678124587
1.240000000000,0.541189047165
1.250000000000,0.535686082365
1.260000000000,0.530169168923
1.270000000000,0.524638234391
1.280000000000,0.519093195359
1.290000000000,0.513533957691
1.300000000000,0.507960416766
1.310000000000,0.502372457722
1.320000000000,0.496769955700
1.330000000000,0.491152776105
1.340000000000,0.485520774861
1.350000000000,0.479873798672
1.360000000000,0.474211685296
