t,x
0.000000000000,1.000000000000
0.010000000000,0.999950108736
0.020000000000,0.999800873076
0.030000000000,0.999552957338
0.040000000000,0.999207035198
0.050000000000,0.998763789536
0.060000000000,0.998223912274
0.070000000000,0.997588104219
0.080000000000,0.996857074898
0.090000000000,0.996031542400
0.100000000000,0.995112233215
0.110000000000,0.994099882066
0.120000000000,0.992995231750
0.130000000000,0.991799032975
0.140000000000,0.990512044190
0.150000000000,0.989135031425
0.160000000000,0.987668768124
0.170000000000,0.986114034976
0.180000000000,0.984471619754
0.190000000000,0.982742317143
0.200000000000,0.980926928575
0.210000000000,0.979026262062
0.220000000000,0.977041132024
0.230000000000,0.974972359125
0.240000000000,0.972820770104
0.250000000000,0.970587197602
0.260000000000,0.968272479997
0.270000000000,0.965877461233
0.280000000000,0.963402990651
0.290000000000,0.960849922818
0.300000000000,0.958219117359
0.310000000000,0.955511438786
0.320000000000,0.952727756329
0.330000000000,0.949868943766
0.340000000000,0.946935879251
0.350000000000,0.943929445148
0.360000000000,0.940850527857
0.370000000000,0.937700017648
0.380000000000,0.934478808488
0.390000000000,0.931187797875
0.400000000000,0.927827886666
0.410000000000,0.924399978910
0.420000000000,0.920904981676
0.430000000000,0.917343804888
0.440000000000,0.913717361155
0.450000000000,0.910026565604
0.460000000000,0.906272335711
0.470000000000,0.902455591134
0.480000000000,0.898577253548
0.490000000000,0.894638246475
0.500000000000,0.890639495122
0.510000000000,0.886581926214
0.520000000000,0.882466467827
0.530000000000,0.878294049225
0.540000000000,0.874065600700
0.550000000000,0.869782053401
0.560000000000,0.865444339176
0.570000000000,0.861053390412
0.580000000000,0.856610139868
0.590000000000,0.852115520518
0.600000000000,0.847570465391
0.610000000000,0.842975907411
0.620000000000,0.838332779236
0.630000000000,0.833642013105
0.640000000000,0.828904540679
0.650000000000,0.824121292884
0.660000000000,0.819293199756
0.670000000000,0.814421190289
0.680000000000,0.809506192277
0.690000000000,0.804549132169
0.700000000000,0.799550934908
0.710000000000,0.794512523788
0.720000000000,0.789434820302
0.730000000000,0.784318743993
0.740000000000,0.779165212307
0.750000000000,0.773975140446
0.760000000000,0.768749441224
0.770000000000,0.763489024922
0.780000000000,0.758194799146
0.790000000000,0.752867668682
0.800000000000,0.747508535359
0.810000000000,0.742118297910
0.820000000000,0.736697851827
0.830000000000,0.731248089234
0.840000000000,0.725769898744
0.850000000000,0.720264165324
0.860000000000,0.714731770169
0.870000000000,0.709173590563
0.880000000000,0.703590499750
0.890000000000,0.697983366809
0.900000000000,0.692353056520
0.910000000000,0.686700429243
0.920000000000,0.681026340789
0.930000000000,0.675331642300
0.940000000000,0.669617180123
0.950000000000,0.663883795694
0.960000000000,0.658132325414
0.970000000000,0.652363600535
0.980000000000,0.646578447041
0.990000000000,0.640777685538
1.000000000000,0.634962131136
1.010000000000,0.629132593339
1.020000000000,0.623289875936
1.030000000000,0.617434776893
1.040000000000,0.611568088244
1.050000000000,0.605690595990
1.060000000000,0.599803079989
1.070000000000,0.593906313862
1.080000000000,0.588001064887
1.090000000000,0.582088093904
1.100000000000,0.576168155214
1.110000000000,0.570241996490
1.120000000000,0.564310358678
1.130000000000,0.558373975909
1.140000000000,0.552433575407
1.150000000000,0.546489877401
1.160000000000,0.540543595042
1.170000000000,0.534595434312
1.180000000000,0.528646093946
1.190000000000,0.522696265351
1.200000000000,0.516746632523
1.210000000000,0.510797871974
1.220000000000,0.504850652652
1.230000000000,0.498905635871
1.240000000000,0.492963475237
1.250000000000,0.487024816576
1.260000000000,0.481090297871
1.270000000000,0.475160549189
1.280000000000,0.469236192624
1.290000000000,0.463317842225
1.300000000000,0.457406103942
1.310000000000,0.451501575567
1.320000000000,0.445604846672
1.330000000000,0.439716498557
1.340000000000,0.433837104197
1.350000000000,0.427967228190
1.360000000000,0.422107426707
1.370000000000,0.416258247443
1.380000000000,0.410420229575
1.390000000000,0.404593903715
1.400000000000,0.398779791869
1.410000000000,0.392978407396
1.420000000000,0.387190254973
1.430000000000,0.381415830555
1.440000000000,0.375655621343
1.450000000000,0.369910105751
1.460000000000,0.364179753377
1.470000000000,0.358465024970
1.480000000000,0.352766372409
1.490000000000,0.347084238676
1.500000000000,0.341419057833
1.510000000000,0.335771254999
1.520000000000,0.330141246337
1.530000000000,0.324529439031
1.540000000000,0.318936231274
1.550000000000,0.313362012254
1.560000000000,0.307807162143
1.570000000000,0.302272052089
1.580000000000,0.296757044204
1.590000000000,0.291262491564
1.600000000000,0.285788738202
1.610000000000,0.280336119106
1.620000000000,0.274904960223
1.630000000000,0.269495578455
1.640000000000,0.264108281667
1.650000000000,0.258743368693
1.660000000000,0.253401129340
1.670000000000,0.248081844401
1.680000000000,0.242785785665
1.690000000000,0.237513215930
1.700000000000,0.232264389018
1.710000000000,0.227039549790
1.720000000000,0.221838934170
1.730000000000,0.216662769159
1.740000000000,0.211511272860
1.750000000000,0.206384654503
1.760000000000,0.201283114471
1.770000000000,0.196206844322
1.780000000000,0.191156026828
1.790000000000,0.186130835996
1.800000000000,0.181131437109
1.810000000000,0.176157986754
1.820000000000,0.171210632865
1.830000000000,0.166289514753
1.840000000000,0.161394763152
1.850000000000,0.156526500260
1.860000000000,0.151684839777
1.870000000000,0.146869886955
1.880000000000,0.142081738641
1.890000000000,0.137320483328
1.900000000000,0.132586201201
1.910000000000,0.127878964191
1.920000000000,0.123198836028
1.930000000000,0.118545872290
1.940000000000,0.113920120469
1.950000000000,0.109321620019
1.960000000000,0.104750402418
1.970000000000,0.100206491231
1.980000000000,0.095689902171
1.990000000000,0.091200643160
2.000000000000,0.086738714395
2.010000000000,0.082304108419
2.020000000000,0.077896810181
2.030000000000,0.073516797113
2.040000000000,0.069164039194
2.050000000000,0.064838499028
2.060000000000,0.060540131914
2.070000000000,0.056268885921
2.080000000000,0.052024701968
2.090000000000,0.047807513894
2.100000000000,0.043617248545
2.110000000000,0.039453825850
2.120000000000,0.035317158900
2.130000000000,0.031207154037
2.140000000000,0.027123710933
2.150000000000,0.023066722676
2.160000000000,0.019036075857
2.170000000000,0.015031650657
2.180000000000,0.011053320935
2.190000000000,0.007100954320
2.200000000000,0.003174412299
2.210000000000,-0.000726449690
2.220000000000,-0.004601782165
2.230000000000,-0.008451741506
2.240000000000,-0.012276489860
2.250000000000,-0.016076195045
2.260000000000,-0.019851030452
2.270000000000,-0.023601174949
2.280000000000,-0.027326812780
2.290000000000,-0.031028133468
2.300000000000,-0.034705331711
2.310000000000,-0.038358607282
2.320000000000,-0.041988164925
2.330000000000,-0.045594214255
2.340000000000,-0.049176969652
2.350000000000,-0.052736650154
2.360000000000,-0.056273479355
2.370000000000,-0.059787685297
2.380000000000,-0.063279500360
2.390000000000,-0.066749161161
2.400000000000,-0.070196908438
2.410000000000,-0.073622986946
2.420000000000,-0.077027645346
2.430000000000,-0.080411136092
2.440000000000,-0.083773715325
2.450000000000,-0.087115642756
2.460000000000,-0.090437181558
2.470000000000,-0.093738598252
2.480000000000,-0.097020162594
2.490000000000,-0.100282147459
2.500000000000,-0.103524828735
2.510000000000,-0.106748485197
2.520000000000,-0.109953398403
2.530000000000,-0.113139852572
2.540000000000,-0.116308134471
2.550000000000,-0.119458533300
2.560000000000,-0.122591340575
2.570000000000,-0.125706850009
2.580000000000,-0.128805357402
2.590000000000,-0.131887160518
2.600000000000,-0.134952558970
2.610000000000,-0.138001854103
2.620000000000,-0.141035348879
2.630000000000,-0.144053347753
2.640000000000,-0.147056156564
2.650000000000,-0.150044082411
2.660000000000,-0.153017433537
2.670000000000,-0.155976519211
2.680000000000,-0.158921649614
2.690000000000,-0.161853135715
2.700000000000,-0.164771289159
2.710000000000,-0.167676422144
2.720000000000,-0.170568847309
2.730000000000,-0.173448877612
2.740000000000,-0.176316826219
2.750000000000,-0.179173006377
2.760000000000,-0.182017731306
2.770000000000,-0.184851314081
2.780000000000,-0.187674067509
2.790000000000,-0.190486304022
2.800000000000,-0.193288335555
2.810000000000,-0.196080473431
2.820000000000,-0.198863028248
2.830000000000,-0.201636309764
2.840000000000,-0.204400626779
2.850000000000,-0.207156287026
2.860000000000,-0.209903597053
2.870000000000,-0.212642862111
2.880000000000,-0.215374386042
2.890000000000,-0.218098471168
2.900000000000,-0.220815418176
2.910000000000,-0.223525526007
2.920000000000,-0.226229091750
2.930000000000,-0.228926410526
2.940000000000,-0.231617775382
2.950000000000,-0.234303477182
2.960000000000,-0.236983804497
2.970000000000,-0.239659043499
2.980000000000,-0.242329477853
2.990000000000,-0.244995388613
3.000000000000,-0.247657054115
3.010000000000,-0.250314749873
3.020000000000,-0.252968748474
3.030000000000,-0.255619319475
3.040000000000,-0.258266729305
3.050000000000,-0.260911241157
3.060000000000,-0.263553114893
3.070000000000,-0.266192606941
3.080000000000,-0.268829970198
3.090000000000,-0.271465453931
3.100000000000,-0.274099303684
3.110000000000,-0.276731761175
3.120000000000,-0.279363064208
3.130000000000,-0.281993446576
3.140000000000,-0.284623137968
3.150000000000,-0.287252363879
3.160000000000,-0.289881345516
3.170000000000,-0.292510299712
3.180000000000,-0.295139438836
3.190000000000,-0.297768970705
3.200000000000,-0.300399098498
3.210000000000,-0.303030020671
3.220000000000,-0.305661930875
3.230000000000,-0.308295017868
3.240000000000,-0.310929465439
3.250000000000,-0.313565452325
3.260000000000,-0.316203152133
3.270000000000,-0.318842733260
3.280000000000,-0.321484358817
3.290000000000,-0.324128186559
3.300000000000,-0.326774368801
3.310000000000,-0.329423052356
3.320000000000,-0.332074378454
3.330000000000,-0.334728482681
3.340000000000,-0.337385494902
3.350000000000,-0.340045539201
3.360000000000,-0.342708733809
3.370000000000,-0.345375191047
3.380000000000,-0.348045017252
3.390000000000,-0.350718312729
3.400000000000,-0.353395171677
3.410000000000,-0.356075682143
3.420000000000,-0.358759925956
3.430000000000,-0.361447978673
3.440000000000,-0.364139909528
3.450000000000,-0.366835781378
3.460000000000,-0.369535650650
3.470000000000,-0.372239567291
3.480000000000,-0.374947574723
3.490000000000,-0.377659709796
3.500000000000,-0.380376002739
3.510000000000,-0.383096477122
3.520000000000,-0.385821149810
3.530000000000,-0.388550030925
3.540000000000,-0.391283123807
3.550000000000,-0.394020424975
