t,x
0.000000000000,1.000000000000
0.010000000000,0.999950221217
0.020000000000,0.999801772639
0.030000000000,0.999555992064
0.040000000000,0.999214224697
0.050000000000,0.998777822180
0.060000000000,0.998248141633
0.070000000000,0.997626544689
0.080000000000,0.996914396538
0.090000000000,0.996113064969
0.100000000000,0.995223919418
0.110000000000,0.994248330023
0.120000000000,0.993187666682
0.130000000000,0.992043298113
0.140000000000,0.990816590932
0.150000000000,0.989508908721
0.160000000000,0.988121611122
0.170000000000,0.986656052924
0.180000000000,0.985113583168
0.190000000000,0.983495544257
0.200000000000,0.981803271080
0.210000000000,0.980038090142
0.220000000000,0.978201318707
0.230000000000,0.976294263955
0.240000000000,0.974318222146
0.250000000000,0.972274477803
0.260000000000,0.970164302902
0.270000000000,0.967988956083
0.280000000000,0.965749681866
0.290000000000,0.963447709891
0.300000000000,0.961084254169
0.310000000000,0.958660512346
0.320000000000,0.956177664990
0.330000000000,0.953636874890
0.340000000000,0.951039286371
0.350000000000,0.948386024632
0.360000000000,0.945678195096
0.370000000000,0.942916882784
0.380000000000,0.940103151702
0.390000000000,0.937238044252
0.400000000000,0.934322580661
0.410000000000,0.931357758429
0.420000000000,0.928344551796
0.430000000000,0.925283911235
0.440000000000,0.922176762962
0.450000000000,0.919024008464
0.460000000000,0.915826524058
0.470000000000,0.912585160459
0.480000000000,0.909300742384
0.490000000000,0.905974068165
0.500000000000,0.902605909396
0.510000000000,0.899197010595
0.520000000000,0.895748088890
0.530000000000,0.892259833733
0.540000000000,0.888732906632
0.550000000000,0.885167940907
0.560000000000,0.881565541473
0.570000000000,0.877926284644
0.580000000000,0.874250717959
0.590000000000,0.870539360039
0.600000000000,0.866792700458
0.610000000000,0.863011199647
0.620000000000,0.859195288813
0.630000000000,0.855345369896
0.640000000000,0.851461815533
0.650000000000,0.847544969057
0.660000000000,0.843595144519
0.670000000000,0.839612626732
0.680000000000,0.835597671339
0.690000000000,0.831550504903
0.700000000000,0.827471325029
0.710000000000,0.823360300496
0.720000000000,0.819217571428
0.730000000000,0.815043249475
0.740000000000,0.810837418026
0.750000000000,0.806600132442
0.760000000000,0.802331420311
0.770000000000,0.798031281728
0.780000000000,0.793699689596
0.790000000000,0.789336589948
0.800000000000,0.784941902297
0.810000000000,0.780515519998
0.820000000000,0.776057310641
0.830000000000,0.771567116461
0.840000000000,0.767044754766
0.850000000000,0.762490018393
0.860000000000,0.757902676177
0.870000000000,0.753282473444
0.880000000000,0.748629132523
0.890000000000,0.743942353277
0.900000000000,0.739221813652
0.910000000000,0.734467170243
0.920000000000,0.729678058887
0.930000000000,0.724854095257
0.940000000000,0.719994875492
0.950000000000,0.715099976827
0.960000000000,0.710168958255
0.970000000000,0.705201361188
0.980000000000,0.700196710150
0.990000000000,0.695154513470
1.000000000000,0.690074264002
1.010000000000,0.684955439851
1.020000000000,0.679797505112
1.030000000000,0.674599910630
1.040000000000,0.669362094760
1.050000000000,0.664083484151
1.060000000000,0.658763494531
1.070000000000,0.653401531511
1.080000000000,0.647996991394
1.090000000000,0.642549261992
1.100000000000,0.637057723459
1.110000000000,0.631521749124
1.120000000000,0.625940706340
1.130000000000,0.620313957331
1.140000000000,0.614640860056
1.150000000000,0.608920769067
1.160000000000,0.603153036385
1.170000000000,0.597337012370
1.180000000000,0.591472046602
1.190000000000,0.585557488762
1.200000000000,0.579592689518
1.210000000000,0.573577001411
1.220000000000,0.567509779744
1.230000000000,0.561390383474
1.240000000000,0.555218176097
1.250000000000,0.548992526544
1.260000000000,0.542712810069
1.270000000000,0.536378409131
1.280000000000,0.529988714287
1.290000000000,0.523543125070
1.300000000000,0.517041050870
1.310000000000,0.510481911807
1.320000000000,0.503865139606
1.330000000000,0.497190178459
1.340000000000,0.490456485885
1.350000000000,0.483663533585
1.360000000000,0.476810808286
1.370000000000,0.469897812581
1.380000000000,0.462924065755
1.390000000000,0.455889104613
1.400000000000,0.448792484288
1.410000000000,0.441633779041
1.420000000000,0.434412583055
1.430000000000,0.427128511215
1.440000000000,0.419781199875
1.450000000000,0.412370307615
1.460000000000,0.404895515983
1.470000000000,0.397356530226
1.480000000000,0.389753080004
