t,x
0.000000000000,1.000000000000
0.010000000000,0.999950217051
0.020000000000,0.999801739327
0.030000000000,0.999555879708
0.040000000000,0.999213958592
0.050000000000,0.998777302981
0.060000000000,0.998247245563
0.070000000000,0.997625123806
0.080000000000,0.996912279044
0.090000000000,0.996110055570
0.100000000000,0.995219799739
0.110000000000,0.994242859058
0.120000000000,0.993180581303
0.130000000000,0.992034313623
0.140000000000,0.990805401660
0.150000000000,0.989495188668
0.160000000000,0.988105014649
0.170000000000,0.986636215485
0.180000000000,0.985090122088
0.190000000000,0.983468059550
0.200000000000,0.981771346307
0.210000000000,0.980001293316
0.220000000000,0.978159203231
0.230000000000,0.976246369600
0.240000000000,0.974264076069
0.250000000000,0.972213595599
0.260000000000,0.970096189690
0.270000000000,0.967913107628
0.280000000000,0.965665585733
0.290000000000,0.963354846628
0.300000000000,0.960982098523
0.310000000000,0.958548534505
0.320000000000,0.956055331853
0.330000000000,0.953503651360
0.340000000000,0.950894636677
0.350000000000,0.948229413668
0.360000000000,0.945509089786
0.370000000000,0.942734753461
0.380000000000,0.939907473508
0.390000000000,0.937028298555
0.400000000000,0.934098256480
0.410000000000,0.931118353882
0.420000000000,0.928089575550
0.430000000000,0.925012883969
0.440000000000,0.921889218835
0.450000000000,0.918719496596
0.460000000000,0.915504610002
0.470000000000,0.912245427689
0.480000000000,0.908942793773
0.490000000000,0.905597527469
0.500000000000,0.902210422728
0.510000000000,0.898782247898
0.520000000000,0.895313745404
0.530000000000,0.891805631449
0.540000000000,0.888258595738
0.550000000000,0.884673301223
0.560000000000,0.881050383868
0.570000000000,0.877390452441
0.580000000000,0.873694088320
0.590000000000,0.869961845327
0.600000000000,0.866194249585
0.610000000000,0.862391799392
0.620000000000,0.858554965121
0.630000000000,0.854684189142
0.640000000000,0.850779885763
0.650000000000,0.846842441202
0.660000000000,0.842872213569
0.670000000000,0.838869532880
0.680000000000,0.834834701092
0.690000000000,0.830767992153
0.700000000000,0.826669652085
0.710000000000,0.822539899080
0.720000000000,0.818378923624
0.730000000000,0.814186888639
0.740000000000,0.809963929649
0.750000000000,0.805710154966
0.760000000000,0.801425645903
0.770000000000,0.797110456997
0.780000000000,0.792764616265
0.790000000000,0.788388125477
0.800000000000,0.783980960443
0.810000000000,0.779543071333
0.820000000000,0.775074383009
0.830000000000,0.770574795376
0.840000000000,0.766044183758
0.850000000000,0.761482399296
0.860000000000,0.756889269350
0.870000000000,0.752264597942
0.880000000000,0.747608166200
0.890000000000,0.742919732828
0.900000000000,0.738199034596
0.910000000000,0.733445786839
0.920000000000,0.728659683985
0.930000000000,0.723840400090
0.940000000000,0.718987589397
0.950000000000,0.714100886904
0.960000000000,0.709179908958
0.970000000000,0.704224253851
0.980000000000,0.699233502444
0.990000000000,0.694207218797
1.000000000000,0.689144950818
1.010000000000,0.684046230924
1.020000000000,0.678910576713
1.030000000000,0.673737491654
1.040000000000,0.668526465784
1.050000000000,0.663276976421
1.060000000000,0.657988488885
1.070000000000,0.652660457235
1.080000000000,0.647292325009
1.090000000000,0.641883525979
1.100000000000,0.636433484916
1.110000000000,0.630941618361
1.120000000000,0.625407335406
1.130000000000,0.619830038481
1.140000000000,0.614209124151
1.150000000000,0.608543983917
1.160000000000,0.602834005027
1.170000000000,0.597078571285
1.180000000000,0.591277063877
1.190000000000,0.585428862190
1.200000000000,0.579533344640
1.210000000000,0.573589889505
1.220000000000,0.567597875759
1.230000000000,0.561556683904
1.240000000000,0.555465696813
1.250000000000,0.549324300569
1.260000000000,0.543131885298
1.270000000000,0.536887846017
1.280000000000,0.530591583468
1.290000000000,0.524242504956
1.300000000000,0.517840025187
1.310000000000,0.511383567102
1.320000000000,0.504872562703
1.330000000000,0.498306453889
1.340000000000,0.491684693272
1.350000000000,0.485006744999
1.360000000000,0.478272085567
1.370000000000,0.471480204627
1.380000000000,0.464630605791
1.390000000000,0.457722807424
1.400000000000,0.450756343432
1.410000000000,0.443730764043
1.420000000000,0.436645636578
1.430000000000,0.429500546212
1.440000000000,0.422295096730
1.450000000000,0.415028911268
1.460000000000,0.407701633046
1.470000000000,0.400312926091
1.480000000000,0.392862475945
1.490000000000,0.385349990363
1.500000000000,0.377775200001
1.510000000000,0.370137859085
1.520000000000,0.362437746075
1.530000000000,0.354674664304
1.540000000000,0.346848442616
1.550000000000,0.338958935975
1.560000000000,0.331006026070
1.570000000000,0.322989621901
1.580000000000,0.314909660343
1.590000000000,0.306766106703
1.600000000000,0.298558955257
1.610000000000,0.290288229762
1.620000000000,0.281953983961
1.630000000000,0.273556302068
1.640000000000,0.265095299227
1.650000000000,0.256571121959
1.660000000000,0.247983948591
1.670000000000,0.239333989662
1.680000000000,0.230621488310
1.690000000000,0.221846720639
1.700000000000,0.213009996066
1.710000000000,0.204111657650
1.720000000000,0.195152082398
1.730000000000,0.186131681544
1.740000000000,0.177050900823
1.750000000000,0.167910220702
1.760000000000,0.158710156611
1.770000000000,0.149451259132
1.780000000000,0.140134114185
1.790000000000,0.130759343174
1.800000000000,0.121327603125
1.810000000000,0.111839586792
1.820000000000,0.102296022749
1.830000000000,0.092697675448
1.840000000000,0.083045345263
1.850000000000,0.073339868512
1.860000000000,0.063582117447
1.870000000000,0.053773000232
1.880000000000,0.043913460887
1.890000000000,0.034004479221
1.900000000000,0.024047070731
1.910000000000,0.014042286485
1.920000000000,0.003991212977
1.930000000000,-0.006105028037
