t,x
0.000000000000,1.000000000000
0.050000000000,0.998786663442
0.100000000000,0.995294590813
0.150000000000,0.989747798787
0.200000000000,0.982371524948
0.250000000000,0.973390291758
0.300000000000,0.963026010215
0.350000000000,0.951496136850
0.400000000000,0.939011897251
0.450000000000,0.925776588753
0.500000000000,0.911983974314
0.550000000000,0.897816778875
0.600000000000,0.883445298699
0.650000000000,0.869026133328
0.700000000000,0.854701048878
0.750000000000,0.840595980383
0.800000000000,0.826820179866
0.850000000000,0.813465515739
0.900000000000,0.800605927996
0.950000000000,0.788297042517
1.000000000000,0.776575946637
1.050000000000,0.765461126930
1.100000000000,0.754952568987
1.150000000000,0.745032017759
1.200000000000,0.735663395882
1.250000000000,0.726793376232
1.300000000000,0.718352103835
1.350000000000,0.710254061164
1.400000000000,0.702399069812
1.450000000000,0.694673420537
1.500000000000,0.686951122717
1.550000000000,0.679095263408
1.600000000000,0.670959465367
1.650000000000,0.662389432689
1.700000000000,0.653224572061
1.750000000000,0.643299677070
1.800000000000,0.632446662519
1.850000000000,0.620496335361
1.900000000000,0.607280188533
1.950000000000,0.592632203821
2.000000000000,0.576390649780
2.050000000000,0.558399860763
2.100000000000,0.538511983192
2.150000000000,0.516588675466
2.200000000000,0.492502748147
2.250000000000,0.466139731521
2.300000000000,0.437399358099
2.350000000000,0.406196948198
2.400000000000,0.372464687447
2.450000000000,0.336152785765
2.500000000000,0.297230508230
2.550000000000,0.255687069106
2.600000000000,0.211532381294
2.650000000000,0.164797654450
2.700000000000,0.115535836117
2.750000000000,0.063821891272
2.800000000000,0.009752916889
2.850000000000,-0.046551910762
2.900000000000,-0.104951557148
2.950000000000,-0.165283518706
3.000000000000,-0.227364378971
3.050000000000,-0.290990529058
3.100000000000,-0.355939048822
3.150000000000,-0.421968743829
3.200000000000,-0.488821332164
3.250000000000,-0.556222774003
3.300000000000,-0.623884735845
3.350000000000,-0.691506180286
3.400000000000,-0.758775071337
3.450000000000,-0.825370184360
3.500000000000,-0.890963008965
3.550000000000,-0.955219732469
3.600000000000,-1.017803290883
3.650000000000,-1.078375473897
3.700000000000,-1.136599069816
3.750000000000,-1.192140036116
3.800000000000,-1.244669680980
3.850000000000,-1.293866841048
3.900000000000,-1.339420040550
3.950000000000,-1.381029617027
4.000000000000,-1.418409799014
4.050000000000,-1.451290721278
4.100000000000,-1.479420363581
4.150000000000,-1.502566399346
4.200000000000,-1.520517941177
4.250000000000,-1.533087170786
4.300000000000,-1.540110841600
4.350000000000,-1.541451643120
4.400000000000,-1.536999416974
4.450000000000,-1.526672215552
4.500000000000,-1.510417195112
4.550000000000,-1.488211336301
4.600000000000,-1.460061986191
4.650000000000,-1.426007217035
4.700000000000,-1.386115998173
4.750000000000,-1.340488178744
4.800000000000,-1.289254280079
4.850000000000,-1.232575097919
4.900000000000,-1.170641115849
4.950000000000,-1.103671732580
5.000000000000,-1.031914306971
5.050000000000,-0.955643025852
5.100000000000,-0.875157600935
5.150000000000,-0.790781802195
5.200000000000,-0.702861836243
5.250000000000,-0.611764579214
5.300000000000,-0.517875674698
5.350000000000,-0.421597508144
5.400000000000,-0.323347069995
5.450000000000,-0.223553720602
5.500000000000,-0.122656870587
5.550000000000,-0.021103590961
5.600000000000,0.080653832237
5.650000000000,0.182160383625
5.700000000000,0.282960829013
5.750000000000,0.382602235143
5.800000000000,0.480636482893
5.850000000000,0.576622758225
5.900000000000,0.670130005260
5.950000000000,0.760739326097
6.000000000000,0.848046312325
6.050000000000,0.931663293565
6.100000000000,1.011221488946
6.150000000000,1.086373047993
6.200000000000,1.156792968117
6.250000000000,1.222180876702
6.300000000000,1.282262666627
6.350000000000,1.336791975000
6.400000000000,1.385551495925
6.450000000000,1.428354119130
6.500000000000,1.465043887468
6.550000000000,1.495496767430
6.600000000000,1.519621228021
6.650000000000,1.537358624618
6.700000000000,1.548683385634
6.750000000000,1.553603001145
6.800000000000,1.552157813856
6.850000000000,1.544420614114
