t,x
0.000000000000,1.000000000000
0.050000000000,0.998763576742
0.100000000000,0.995110495467
0.150000000000,0.989129173451
0.200000000000,0.980913293742
0.250000000000,0.970561496366
0.300000000000,0.958177058826
0.350000000000,0.943867566766
0.400000000000,0.927744575727
0.450000000000,0.909923264894
0.500000000000,0.890522083790
0.550000000000,0.869662392866
0.600000000000,0.847468098932
0.650000000000,0.824065286428
0.700000000000,0.799581845479
0.750000000000,0.774147097728
0.800000000000,0.747891420929
0.850000000000,0.720945873256
0.900000000000,0.693441818320
0.950000000000,0.665510551851
1.000000000000,0.637282930985
1.050000000000,0.608889007130
1.100000000000,0.580457663309
1.150000000000,0.552116256911
1.200000000000,0.523990268740
1.250000000000,0.496202959231
1.300000000000,0.468875032692
1.350000000000,0.442124310388
1.400000000000,0.416065413277
1.450000000000,0.390809455159
1.500000000000,0.366463746983
1.550000000000,0.343131513019
1.600000000000,0.320911619571
1.650000000000,0.299898316867
1.700000000000,0.280180994725
1.750000000000,0.261843952572
1.800000000000,0.244966184323
1.850000000000,0.229621178619
1.900000000000,0.215876734857
1.950000000000,0.203794795422
2.000000000000,0.193431294467
2.050000000000,0.184836023562
2.100000000000,0.178052514481
2.150000000000,0.173117939347
2.200000000000,0.170063028318
2.250000000000,0.168912004941
2.300000000000,0.169682539273
2.350000000000,0.172385718799
2.400000000000,0.177026037148
2.450000000000,0.183601400563
2.500000000000,0.192103152028
2.550000000000,0.202516112907
2.600000000000,0.214818641925
2.650000000000,0.228982711261
2.700000000000,0.244973999484
2.750000000000,0.262752001018
2.800000000000,0.282270151798
2.850000000000,0.303475970719
2.900000000000,0.326311216454
2.950000000000,0.350712059164
3.000000000000,0.376609266625
3.050000000000,0.403928404211
3.100000000000,0.432590048170
3.150000000000,0.462510011615
3.200000000000,0.493599582567
3.250000000000,0.525765773422
3.300000000000,0.558911581142
3.350000000000,0.592936257471
3.400000000000,0.627735588440
3.450000000000,0.663202182420
3.500000000000,0.699225765940
3.550000000000,0.735693486503
3.600000000000,0.772490221582
3.650000000000,0.809498892994
3.700000000000,0.846600785837
3.750000000000,0.883675871135
3.800000000000,0.920603131384
3.850000000000,0.957260888139
3.900000000000,0.993527130804
3.950000000000,1.029279845786
4.000000000000,1.064397345177
4.050000000000,1.098758594114
4.100000000000,1.132243536008
4.150000000000,1.164733414810
4.200000000000,1.196111093508
4.250000000000,1.226261368058
4.300000000000,1.255071275969
4.350000000000,1.282430398780
4.400000000000,1.308231157667
4.450000000000,1.332369101476
4.500000000000,1.354743186460
4.550000000000,1.375256047039
4.600000000000,1.393814256936
4.650000000000,1.410328580056
4.700000000000,1.424714210499
4.750000000000,1.436891001141
4.800000000000,1.446783680244
4.850000000000,1.454322055581
4.900000000000,1.459441205596
4.950000000000,1.462081657169
5.000000000000,1.462189549563
5.050000000000,1.459716784202
5.100000000000,1.454621159920
5.150000000000,1.446866493407
5.200000000000,1.436422724582
5.250000000000,1.423266006673
5.300000000000,1.407378780826
5.350000000000,1.388749835096
5.400000000000,1.367374347723
5.450000000000,1.343253914617
5.500000000000,1.316396561051
5.550000000000,1.286816737545
5.600000000000,1.254535300023
5.650000000000,1.219579474325
5.700000000000,1.181982805200
5.750000000000,1.141785089954
5.800000000000,1.099032296969
5.850000000000,1.053776469313
5.900000000000,1.006075613746
5.950000000000,0.955993575414
6.000000000000,0.903599898592
6.050000000000,0.848969673857
6.100000000000,0.792183372095
6.150000000000,0.733326665793
6.200000000000,0.672490238087
6.250000000000,0.609769580074
6.300000000000,0.545264776900
6.350000000000,0.479080283203
6.400000000000,0.411324688464
6.450000000000,0.342110472882
6.500000000000,0.271553754394
6.550000000000,0.199774027472
6.600000000000,0.126893894364
6.650000000000,0.053038789445
6.700000000000,-0.021663302616
6.750000000000,-0.097082134206
6.800000000000,-0.173085486878
6.850000000000,-0.249539467548
6.900000000000,-0.326308808011
6.950000000000,-0.403257167075
7.000000000000,-0.480247434556
7.050000000000,-0.557142036408
7.100000000000,-0.633803240248
7.150000000000,-0.710093460541
7.200000000000,-0.785875562719
7.250000000000,-0.861013165491
7.300000000000,-0.935370940660
7.350000000000,-1.008814909703
7.400000000000,-1.081212736436
7.450000000000,-1.152434015080
7.500000000000,-1.222350553049
7.550000000000,-1.290836647805
7.600000000000,-1.357769357156
7.650000000000,-1.423028762357
7.700000000000,-1.486498223435
7.750000000000,-1.548064626150
7.800000000000,-1.607618620039
7.850000000000,-1.665054847022
7.900000000000,-1.720272160046
7.950000000000,-1.773173831316
8.000000000000,-1.823667749640
8.050000000000,-1.871666606473
8.100000000000,-1.917088070277
8.150000000000,-1.959854948818
8.200000000000,-1.999895339082
8.250000000000,-2.037142764505
8.300000000000,-2.071536299249
8.350000000000,-2.103020679292
8.400000000000,-2.131546400128
8.450000000000,-2.157069800909
8.500000000000,-2.179553134895
8.550000000000,-2.198964626115
8.600000000000,-2.215278512164
8.650000000000,-2.228475073110
8.700000000000,-2.238540646514
8.750000000000,-2.245467628586
8.800000000000,-2.249254461560
8.850000000000,-2.249905607380
8.900000000000,-2.247431507835
8.950000000000,-2.241848531302
9.000000000000,-2.233178906308
9.050000000000,-2.221450642124
9.100000000000,-2.206697436664
9.150000000000,-2.188958571966
9.200000000000,-2.168278797575
9.250000000000,-2.144708202181
9.300000000000,-2.118302073870
9.350000000000,-2.089120749390
9.400000000000,-2.057229452856
9.450000000000,-2.022698124335
9.500000000000,-1.985601238777
9.550000000000,-1.946017615785
9.600000000000,-1.904030220722
9.650000000000,-1.859725957683
9.700000000000,-1.813195454883
9.750000000000,-1.764532843003
9.800000000000,-1.713835527075
9.850000000000,-1.661203952490
9.900000000000,-1.606741365711
9.950000000000,-1.550553570319
10.000000000000,-1.492748678972
10.050000000000,-1.433436861928
10.100000000000,-1.372730092719
10.150000000000,-1.310741891645
10.200000000000,-1.247587067666
10.250000000000,-1.183381459369
10.300000000000,-1.118241675592
10.350000000000,-1.052284836363
10.400000000000,-0.985628314751
10.450000000000,-0.918389480246
10.500000000000,-0.850685444286
10.550000000000,-0.782632808501
10.600000000000,-0.714347416288
10.650000000000,-0.645944108274
10.700000000000,-0.577536482224
10.750000000000,-0.509236657965
10.800000000000,-0.441155047819
10.850000000000,-0.373400133094
10.900000000000,-0.306078247112
10.950000000000,-0.239293365244
11.000000000000,-0.173146902424
11.050000000000,-0.107737518569
11.100000000000,-0.043160932314
11.150000000000,0.020490256545
11.200000000000,0.083126735529
11.250000000000,0.144662638545
11.300000000000,0.205015695228
11.350000000000,0.264107370255
11.400000000000,0.321862992386
11.450000000000,0.378211872988
11.500000000000,0.433087413829
11.550000000000,0.486427203979
11.600000000000,0.538173105640
11.650000000000,0.588271328811
11.700000000000,0.636672494674
11.750000000000,0.683331687638
11.800000000000,0.728208496007
11.850000000000,0.771267041268
11.900000000000,0.812475996003
11.950000000000,0.851808590487
12.000000000000,0.889242608047
12.050000000000,0.924760369270
12.100000000000,0.958348705213
12.150000000000,0.989998919752
12.200000000000,1.019706741263
12.250000000000,1.047472263844
12.300000000000,1.073299878305
12.350000000000,1.097198193192
12.400000000000,1.119179946111
12.450000000000,1.139261905678
12.500000000000,1.157464764397
12.550000000000,1.173813022822
12.600000000000,1.188334865367
12.650000000000,1.201062028152
12.700000000000,1.212029659269
12.750000000000,1.221276171912
12.800000000000,1.228843090773
12.850000000000,1.234774892184
12.900000000000,1.239118838430
12.950000000000,1.241924806734
13.000000000000,1.243245113379
