t,x
0.000000000000,1.000000000000
0.050000000000,0.998792483639
0.100000000000,0.995340897510
0.150000000000,0.989902842676
0.200000000000,0.982735140900
0.250000000000,0.974091026835
0.300000000000,0.964217424742
0.350000000000,0.953352335746
0.400000000000,0.941722360463
0.450000000000,0.929540380446
0.500000000000,0.917003420284
0.550000000000,0.904290710378
0.600000000000,0.891561968408
0.650000000000,0.878955915348
0.700000000000,0.866589039571
0.750000000000,0.854554620130
0.800000000000,0.842922017795
0.850000000000,0.831736239776
0.900000000000,0.821017781400
0.950000000000,0.810762745327
1.000000000000,0.800943236171
1.050000000000,0.791508025708
1.100000000000,0.782383481255
1.150000000000,0.773474747208
1.200000000000,0.764667167290
1.250000000000,0.755827932723
1.300000000000,0.746807939306
1.350000000000,0.737443834408
1.400000000000,0.727560232948
1.450000000000,0.716972079870
1.500000000000,0.705487135102
1.550000000000,0.692908555832
1.600000000000,0.679037549933
1.650000000000,0.663676073663
1.700000000000,0.646629546285
1.750000000000,0.627709554068
1.800000000000,0.606736516154
1.850000000000,0.583542285134
1.900000000000,0.557972655715
1.950000000000,0.529889755725
2.000000000000,0.499174294747
2.050000000000,0.465727647017
2.100000000000,0.429473746732
2.150000000000,0.390360775680
2.200000000000,0.348362625033
2.250000000000,0.303480115250
2.300000000000,0.255741960332
2.350000000000,0.205205465043
2.400000000000,0.151956946255
2.450000000000,0.096111872159
2.500000000000,0.037814715757
2.550000000000,-0.022761478241
2.600000000000,-0.085415811272
2.650000000000,-0.149920528982
2.700000000000,-0.216022292270
2.750000000000,-0.283443711494
2.800000000000,-0.351885131485
2.850000000000,-0.421026652608
2.900000000000,-0.490530370837
2.950000000000,-0.560042817685
3.000000000000,-0.629197578871
3.050000000000,-0.697618068874
3.100000000000,-0.764920436950
3.150000000000,-0.830716578883
3.200000000000,-0.894617227655
3.250000000000,-0.956235095378
3.300000000000,-1.015188038238
3.350000000000,-1.071102215904
3.400000000000,-1.123615216772
3.450000000000,-1.172379120622
3.500000000000,-1.217063470764
3.550000000000,-1.257358128438
3.600000000000,-1.292975983240
3.650000000000,-1.323655494580
3.700000000000,-1.349163040591
3.750000000000,-1.369295052651
3.800000000000,-1.383879915509
3.850000000000,-1.392779615093
3.900000000000,-1.395891118326
3.950000000000,-1.393147471642
4.000000000000,-1.384518607411
4.050000000000,-1.370011850104
4.100000000000,-1.349672116691
4.150000000000,-1.323581808547
4.200000000000,-1.291860394883
4.250000000000,-1.254663690505
4.300000000000,-1.212182833452
4.350000000000,-1.164642970781
4.400000000000,-1.112301663373
4.450000000000,-1.055447023189
4.500000000000,-0.994395598808
4.550000000000,-0.929490027340
4.600000000000,-0.861096472926
4.650000000000,-0.789601873951
4.700000000000,-0.715411022811
4.750000000000,-0.638943503584
4.800000000000,-0.560630514225
4.850000000000,-0.480911600933
4.900000000000,-0.400231333112
4.950000000000,-0.319035947870
5.000000000000,-0.237769993247
5.050000000000,-0.156872999354
5.100000000000,-0.076776206329
5.150000000000,0.002100622545
5.200000000000,0.079352274997
5.250000000000,0.154591024694
5.300000000000,0.227449401742
5.350000000000,0.297582775065
5.400000000000,0.364671724726
5.450000000000,0.428424184180
5.500000000000,0.488577334577
5.550000000000,0.544899235501
5.600000000000,0.597190178967
5.650000000000,0.645283756021
5.700000000000,0.689047627939
5.750000000000,0.728383996712
5.800000000000,0.763229772246
5.850000000000,0.793556436498
5.900000000000,0.819369607501
5.950000000000,0.840708308990
6.000000000000,0.857643953982
6.050000000000,0.870279053293
6.100000000000,0.878745662428
6.150000000000,0.883203582649
6.200000000000,0.883838334254
6.250000000000,0.880858922095
6.300000000000,0.874495415265
6.350000000000,0.864996364467
6.400000000000,0.852626082055
6.450000000000,0.837661810891
6.500000000000,0.820390809100
6.550000000000,0.801107378526
6.600000000000,0.780109865083
6.650000000000,0.757697659384
6.700000000000,0.734168225923
6.750000000000,0.709814188732
6.800000000000,0.684920500783
6.850000000000,0.659761723580
6.900000000000,0.634599442197
6.950000000000,0.609679839737
7.000000000000,0.585231453524
7.050000000000,0.561463133638
7.100000000000,0.538562222362
7.150000000000,0.516692970991
7.200000000000,0.495995208162
7.250000000000,0.476583271399
7.300000000000,0.458545211090
7.350000000000,0.441942273422
7.400000000000,0.426808666187
7.450000000000,0.413151608626
7.500000000000,0.400951663762
7.550000000000,0.390163348989
