t,x
0.000000000000,1.000000000000
0.050000000000,0.998772106215
0.100000000000,0.995178568753
0.150000000000,0.989358240831
0.200000000000,0.981454301536
0.250000000000,0.971613612077
0.300000000000,0.959986067865
0.350000000000,0.946723948647
0.400000000000,0.931981268936
0.450000000000,0.915913130910
0.500000000000,0.898675081974
0.550000000000,0.880422479118
0.600000000000,0.861309862181
0.650000000000,0.841490338083
0.700000000000,0.821114978022
0.750000000000,0.800332229611
0.800000000000,0.779287345822
0.850000000000,0.758121832580
0.900000000000,0.736972916738
0.950000000000,0.715973036121
1.000000000000,0.695249353218
1.050000000000,0.674923294021
1.100000000000,0.655110113423
1.150000000000,0.635918488495
1.200000000000,0.617450140839
1.250000000000,0.599799489144
1.300000000000,0.583053332946
1.350000000000,0.567290568478
1.400000000000,0.552581937421
1.450000000000,0.538989809204
1.500000000000,0.526567997433
1.550000000000,0.515361610880
1.600000000000,0.505406939377
1.650000000000,0.496731374805
1.700000000000,0.489353367294
1.750000000000,0.483282416605
1.800000000000,0.478519098550
1.850000000000,0.475055126206
1.900000000000,0.472873445549
1.950000000000,0.471948365039
2.000000000000,0.472245718550
2.050000000000,0.473723060962
2.100000000000,0.476329895598
2.150000000000,0.480007932613
2.200000000000,0.484691377311
2.250000000000,0.490307247305
2.300000000000,0.496775717304
2.350000000000,0.504010490270
2.400000000000,0.511919193546
2.450000000000,0.520403798536
2.500000000000,0.529361062388
2.550000000000,0.538682990114
2.600000000000,0.548257315467
2.650000000000,0.557967998873
2.700000000000,0.567695740642
2.750000000000,0.577318507637
2.800000000000,0.586712071549
2.850000000000,0.595750556874
2.900000000000,0.604306996665
2.950000000000,0.612253894109
3.000000000000,0.619463787963
3.050000000000,0.625809819856
3.100000000000,0.631166301485
3.150000000000,0.635409279710
3.200000000000,0.638417097565
3.250000000000,0.640070949230
3.300000000000,0.640255427003
3.350000000000,0.638859058369
3.400000000000,0.635774831252
3.450000000000,0.630900705619
3.500000000000,0.624140109612
3.550000000000,0.615402418453
3.600000000000,0.604603414415
3.650000000000,0.591665726211
3.700000000000,0.576519246215
3.750000000000,0.559101524011
3.800000000000,0.539358134819
3.850000000000,0.517243021457
3.900000000000,0.492718808537
3.950000000000,0.465757087738
4.000000000000,0.436338673025
4.050000000000,0.404453824836
4.100000000000,0.370102442324
4.150000000000,0.333294222836
4.200000000000,0.294048787951
4.250000000000,0.252395775459
4.300000000000,0.208374896801
4.350000000000,0.162035959597
4.400000000000,0.113438854972
4.450000000000,0.062653509549
4.500000000000,0.009759802041
4.550000000000,-0.045152555483
4.600000000000,-0.101984171480
4.650000000000,-0.160626163666
4.700000000000,-0.220960382211
4.750000000000,-0.282859666872
4.800000000000,-0.346188137447
4.850000000000,-0.410801516822
4.900000000000,-0.476547485771
4.950000000000,-0.543266068577
5.000000000000,-0.610790048439
5.050000000000,-0.678945411519
5.100000000000,-0.747551818408
5.150000000000,-0.816423101689
5.200000000000,-0.885367788184
5.250000000000,-0.954189644404
5.300000000000,-1.022688243626
5.350000000000,-1.090659552947
5.400000000000,-1.157896538621
5.450000000000,-1.224189787878
5.500000000000,-1.289328145410
5.550000000000,-1.353099362612
5.600000000000,-1.415290757651
5.650000000000,-1.475689884385
5.700000000000,-1.534085208094
5.750000000000,-1.590266785988
5.800000000000,-1.644026950415
5.850000000000,-1.695160992658
5.900000000000,-1.743467845236
5.950000000000,-1.788750760578
6.000000000000,-1.830817983961
6.050000000000,-1.869483418598
6.100000000000,-1.904567280788
6.150000000000,-1.935896743038
6.200000000000,-1.963306563116
6.250000000000,-1.986639696995
6.300000000000,-2.005747893718
6.350000000000,-2.020492270228
6.400000000000,-2.030743864274
6.450000000000,-2.036384163556
6.500000000000,-2.037305609311
6.550000000000,-2.033412072651
6.600000000000,-2.024619301983
6.650000000000,-2.010855339963
6.700000000000,-1.992060908481
6.750000000000,-1.968189760282
6.800000000000,-1.939208995909
6.850000000000,-1.905099344750
6.900000000000,-1.865855409068
6.950000000000,-1.821485869988
7.000000000000,-1.772013654543
7.050000000000,-1.717476062951
7.100000000000,-1.657924855448
7.150000000000,-1.593426298082
7.200000000000,-1.524061167007
7.250000000000,-1.449924710922
7.300000000000,-1.371126571435
7.350000000000,-1.287790661231
7.400000000000,-1.200055000058
7.450000000000,-1.108071508665
7.500000000000,-1.012005760944
7.550000000000,-0.912036694651
7.600000000000,-0.808356281196
7.650000000000,-0.701169155131
7.700000000000,-0.590692204053
