nan,3.721419550e-07,5.647736802e-07,7.404304776e-07,8.853884020e-07,9.833608782e-07,1.015314462e-06,9.593334648e-07,7.905359707e-07,4.810427960e-07,1.054711873e-15,-6.863442560e-07,-1.614509110e-06,-2.823597521e-06,-4.355061164e-06,-6.252416202e-06,-8.560912172e-06,-1.132715723e-05,-1.459870346e-05,-1.842359666e-05,-2.284989422e-05,-2.792515691e-05,-3.369591934e-05,-4.020714460e-05,-4.750166851e-05,-5.561963980e-05,-6.459796139e-05,-7.446973987e-05,-8.526374748e-05,-9.700390424e-05,-1.097087839e-04,-1.233911513e-04,-1.380575353e-04,-1.537078415e-04,-1.703350112e-04,-1.879247299e-04,-2.064551882e-04,-2.258968999e-04,-2.462125804e-04,-2.673570852e-04,-2.892774136e-04,-3.119127763e-04,-3.351947286e-04,-3.590473692e-04,-3.833876038e-04,-4.081254725e-04,-4.331645393e-04,-4.584023418e-04,-4.837308965e-04,-5.090372599e-04,-5.342041382e-04,-5.591105426e-04,-5.836324863e-04,-6.076437168e-04,-6.310164791e-04,-6.536223035e-04,-6.753328127e-04,-6.960205423e-04,-7.155597656e-04,-7.338273227e-04,-7.507034397e-04,-7.660725381e-04,-7.798240256e-04,-7.918530601e-04,-8.020612866e-04,-8.103575350e-04,-8.166584781e-04,-8.208892425e-04,-8.229839675e-04,-8.228863100e-04,-8.205498885e-04,-8.159386640e-04,-8.090272571e-04,-7.998011946e-04,-7.882570880e-04,-7.744027393e-04,-7.582571749e-04,-7.398506085e-04,-7.192243305e-04,-6.964305270e-04,-6.715320291e-04,-6.446019948e-04,-6.157235251e-04,-5.849892182e-04,-5.525006649e-04,-5.183678885e-04,-4.827087334e-04,-4.456482084e-04,-4.073177874e-04,-3.678546738e-04,-3.274010337e-04,-2.861032036e-04,-2.441108780e-04,-2.015762823e-04,-1.586533373e-04,-1.154968213e-04,-7.226153446e-05,-2.910147148e-05,1.383099025e-05,nan
nan,5.289041642e-07,8.007791688e-07,1.054825897e-06,1.275791939e-06,1.445676506e-06,1.543535285e-06,1.545336988e-06,1.423876166e-06,1.148741793e-06,6.863442546e-07,-5.412337245e-16,-9.499257514e-07,-2.205819700e-06,-3.812565878e-06,-5.817238327e-06,-8.268743266e-06,-1.121741535e-05,-1.471457007e-05,-1.881201913e-05,-2.356155093e-05,-2.901438417e-05,-3.522059758e-05,-4.222854390e-05,-5.008425221e-05,-5.883082649e-05,-6.850784587e-05,-7.915077251e-05,-9.079037555e-05,-1.034521738e-04,-1.171559079e-04,-1.319150432e-04,-1.477363125e-04,-1.646193023e-04,-1.825560878e-04,-2.015309211e-04,-2.215199778e-04,-2.424911633e-04,-2.644039841e-04,-2.872094851e-04,-3.108502563e-04,-3.352605073e-04,-3.603662140e-04,-3.860853356e-04,-4.123280995e-04,-4.389973568e-04,-4.659890039e-04,-4.931924674e-04,-5.204912516e-04,-5.477635426e-04,-5.748828674e-04,-6.017187992e-04,-6.281377101e-04,-6.540035587e-04,-6.791787147e-04,-7.035248047e-04,-7.269035836e-04,-7.491778155e-04,-7.702121641e-04,-7.898740827e-04,-8.080346961e-04,-8.245696720e-04,-8.393600697e-04,-8.522931634e-04,-8.632632324e-04,-8.721723122e-04,-8.789309005e-04,-8.834586138e-04,-8.856847872e-04,-8.855490152e-04,-8.830016290e-04,-8.780041046e-04,-8.705294012e-04,-8.605622255e-04,-8.480992213e-04,-8.331490821e-04,-8.157325854e-04,-7.958825504e-04,-7.736437173e-04,-7.490725516e-04,-7.222369709e-04,-6.932160020e-04,-6.620993658e-04,-6.289869961e-04,-5.939884946e-04,-5.572225270e-04,-5.188161645e-04,-4.789041750e-04,-4.376282695e-04,-3.951363101e-04,-3.515814839e-04,-3.071214493e-04,-2.619174615e-04,-2.161334818e-04,-1.699352784e-04,-1.234895241e-04,-7.696289691e-05,-3.052119081e-05,1.567155981e-05,nan
nan,7.313433884e-07,1.104041960e-06,1.458197277e-06,1.776980537e-06,2.040636074e-06,2.226275483e-06,2.307727130e-06,2.255445653e-06,2.036480909e-06,1.614509118e-06,9.499257535e-07,-1.595945598e-15,-1.280910292e-06,-2.941084911e-06,-5.031111146e-06,-7.603500471e-06,-1.071225548e-05,-1.441239133e-05,-1.875941660e-05,-2.380877844e-05,-2.961527770e-05,-3.623246046e-05,-4.371199147e-05,-5.210301632e-05,-6.145151968e-05,-7.179968464e-05,-8.318526272e-05,-9.564095757e-05,-1.091938333e-04,-1.238647501e-04,-1.396678369e-04,-1.566100033e-04,-1.746905009e-04,-1.939005344e-04,-2.142229321e-04,-2.356318769e-04,-2.580927023e-04,-2.815617569e-04,-3.059863416e-04,-3.313047170e-04,-3.574461882e-04,-3.843312637e-04,-4.118718875e-04,-4.399717500e-04,-4.685266671e-04,-4.974250345e-04,-5.265483485e-04,-5.557717924e-04,-5.849648846e-04,-6.139921831e-04,-6.427140442e-04,-6.709874250e-04,-6.986667287e-04,-7.256046848e-04,-7.516532561e-04,-7.766645687e-04,-8.004918555e-04,-8.229904069e-04,-8.440185222e-04,-8.634384530e-04,-8.811173328e-04,-8.969280840e-04,-9.107502977e-04,-9.224710768e-04,-9.319858376e-04,-9.391990640e-04,-9.440250068e-04,-9.463883240e-04,-9.462246582e-04,-9.434811432e-04,-9.381168398e-04,-9.301030953e-04,-9.194238245e-04,-9.060757104e-04,-8.900683219e-04,-8.714241502e-04,-8.501785604e-04,-8.263796613e-04,-8.000880937e-04,-7.713767381e-04,-7.403303449e-04,-7.070450903e-04,-6.716280597e-04,-6.341966639e-04,-5.948779930e-04,-5.538081099e-04,-5.111312927e-04,-4.669992278e-04,-4.215701624e-04,-3.750080207e-04,-3.274814908e-04,-2.791630892e-04,-2.302282088e-04,-1.808541566e-04,-1.312191898e-04,-8.150155417e-05,-3.187853275e-05,1.747448863e-05,nan
nan,9.877588642e-07,1.486391569e-06,1.965878362e-06,2.407765751e-06,2.790502144e-06,3.089221310e-06,3.275586310e-06,3.317695163e-06,3.180051014e-06,2.823597507e-06,2.205819689e-06,1.280910293e-06,-1.595945598e-15,-1.688550020e-06,-3.838795928e-06,-6.506802516e-06,-9.750182292e-06,-1.362758599e-05,-1.819815055e-05,-2.352090916e-05,-2.965417000e-05,-3.665486972e-05,-4.457790815e-05,-5.347547149e-05,-6.339635081e-05,-7.438526321e-05,-8.648218299e-05,-9.972168915e-05,-1.141323374e-04,-1.297360640e-04,-1.465476258e-04,-1.645740849e-04,-1.838143441e-04,-2.042587379e-04,-2.258886828e-04,-2.486763950e-04,-2.725846764e-04,-2.975667737e-04,-3.235663133e-04,-3.505173131e-04,-3.783442746e-04,-4.069623540e-04,-4.362776131e-04,-4.661873495e-04,-4.965805047e-04,-5.273381475e-04,-5.583340288e-04,-5.894352088e-04,-6.205027460e-04,-6.513924486e-04,-6.819556809e-04,-7.120402178e-04,-7.414911456e-04,-7.701517960e-04,-7.978647124e-04,-8.244726379e-04,-8.498195180e-04,-8.737515123e-04,-8.961180034e-04,-9.167726009e-04,-9.355741283e-04,-9.523875860e-04,-9.670850856e-04,-9.795467448e-04,-9.896615382e-04,-9.973280982e-04,-1.002455455e-03,-1.004963719e-03,-1.004784688e-03,-1.001862388e-03,-9.961535336e-04,-9.876279071e-04,-9.762686568e-04,-9.620725073e-04,-9.450498840e-04,-9.252249487e-04,-9.026355474e-04,-8.773330699e-04,-8.493822227e-04,-8.188607172e-04,-7.858588751e-04,-7.504791545e-04,-7.128355999e-04,-6.730532208e-04,-6.312673023e-04,-5.876226553e-04,-5.422728084e-04,-4.953791509e-04,-4.471100303e-04,-3.976398130e-04,-3.471479132e-04,-2.958177978e-04,-2.438359748e-04,-1.913909706e-04,-1.386723046e-04,-8.586946780e-05,-3.317091195e-05,1.923694350e-05,nan
nan,1.307090962e-06,1.960520404e-06,2.594280067e-06,3.188242752e-06,3.719018839e-06,4.159730712e-06,4.479850161e-06,4.645102042e-06,4.617434961e-06,4.355061143e-06,3.812565885e-06,2.941084917e-06,1.688550029e-06,5.273559367e-16,-2.182045626e-06,-4.917153345e-06,-8.266487249e-06,-1.229226982e-05,-1.705719777e-05,-2.262381821e-05,-2.905387183e-05,-3.640760952e-05,-4.474308982e-05,-5.411546405e-05,-6.457625688e-05,-7.617264974e-05,-8.894677512e-05,-1.029350287e-04,-1.181674074e-04,-1.346668801e-04,-1.524487988e-04,-1.715203562e-04,-1.918800966e-04,-2.135174850e-04,-2.364125419e-04,-2.605355472e-04,-2.858468151e-04,-3.122965496e-04,-3.398247771e-04,-3.683613634e-04,-3.978261117e-04,-4.281289475e-04,-4.591701862e-04,-4.908408845e-04,-5.230232741e-04,-5.555912752e-04,-5.884110861e-04,-6.213418465e-04,-6.542363692e-04,-6.869419357e-04,-7.193011495e-04,-7.511528434e-04,-7.823330288e-04,-8.126758884e-04,-8.420147955e-04,-8.701833603e-04,-8.970164907e-04,-9.223514608e-04,-9.460289789e-04,-9.678942481e-04,-9.877980087e-04,-1.005597557e-03,-1.021157731e-03,-1.034351856e-03,-1.045062646e-03,-1.053183043e-03,-1.058617004e-03,-1.061280218e-03,-1.061100747e-03,-1.058019598e-03,-1.051991205e-03,-1.042983830e-03,-1.030979877e-03,-1.015976112e-03,-9.979837919e-04,-9.770287023e-04,-9.531510992e-04,-9.264055596e-04,-8.968607393e-04,-8.645990417e-04,-8.297161995e-04,-7.923207715e-04,-7.525335601e-04,-7.104869527e-04,-6.663241926e-04,-6.201985834e-04,-5.722726352e-04,-5.227171566e-04,-4.717103003e-04,-4.194365688e-04,-3.660857874e-04,-3.118520518e-04,-2.569326574e-04,-2.015270183e-04,-1.458355830e-04,-9.005875457e-05,-3.439582114e-05,2.095609375e-05,nan
nan,1.698862396e-06,2.539899780e-06,3.360780362e-06,4.139653735e-06,4.851250054e-06,5.466645673e-06,5.953095446e-06,6.273933723e-06,6.388546548e-06,6.252416232e-06,5.817238305e-06,5.031111137e-06,3.838795916e-06,2.182045621e-06,-2.650657471e-15,-2.770357383e-06,-6.193684021e-06,-1.033571039e-05,-1.526262453e-05,-2.104041540e-05,-2.773418164e-05,-3.540741269e-05,-4.412124999e-05,-5.393373495e-05,-6.489905385e-05,-7.706678364e-05,-9.048115205e-05,-1.051803140e-04,-1.211956581e-04,-1.385511451e-04,-1.572626917e-04,-1.773376006e-04,-1.987740496e-04,-2.215606400e-04,-2.456760148e-04,-2.710885495e-04,-2.977561191e-04,-3.256259473e-04,-3.546345404e-04,-3.847077051e-04,-4.157606572e-04,-4.476982170e-04,-4.804150945e-04,-5.137962614e-04,-5.477174103e-04,-5.820454966e-04,-6.166393624e-04,-6.513504356e-04,-6.860235026e-04,-7.204975465e-04,-7.546066480e-04,-7.881809395e-04,-8.210476083e-04,-8.530319390e-04,-8.839583903e-04,-9.136516939e-04,-9.419379737e-04,-9.686458683e-04,-9.936076574e-04,-1.016660376e-03,-1.037646910e-03,-1.056417074e-03,-1.072828640e-03,-1.086748337e-03,-1.098052795e-03,-1.106629432e-03,-1.112377278e-03,-1.115207726e-03,-1.115045214e-03,-1.111827811e-03,-1.105507737e-03,-1.096051777e-03,-1.083441608e-03,-1.067674032e-03,-1.048761110e-03,-1.026730199e-03,-1.001623889e-03,-9.734998434e-04,-9.424305448e-04,-9.085029427e-04,-8.718180123e-04,-8.324902237e-04,-7.906469277e-04,-7.464276606e-04,-6.999833761e-04,-6.514756070e-04,-6.010755650e-04,-5.489631849e-04,-4.953261184e-04,-4.403586876e-04,-3.842608033e-04,-3.272368566e-04,-2.694945921e-04,-2.112439694e-04,-1.526960218e-04,-9.406171942e-05,-3.555084415e-05,2.262911536e-05,nan
nan,2.173110321e-06,3.238679930e-06,4.283593557e-06,5.284227451e-06,6.213388590e-06,7.040072856e-06,7.729291475e-06,8.241971066e-06,8.534926902e-06,8.560912177e-06,8.268743272e-06,7.603500477e-06,6.506802514e-06,4.917153359e-06,2.770357390e-06,2.123301535e-15,-3.462011550e-06,-7.684851982e-06,-1.273813235e-05,-1.869121172e-05,-2.561247232e-05,-3.356856673e-05,-4.262364367e-05,-5.283856113e-05,-6.427009468e-05,-7.697015014e-05,-9.098498741e-05,-1.063544654e-04,-1.231113158e-04,-1.412804528e-04,-1.608783282e-04,-1.819123378e-04,-2.043802867e-04,-2.282699202e-04,-2.535585250e-04,-2.802126085e-04,-3.081876573e-04,-3.374279818e-04,-3.678666495e-04,-3.994255074e-04,-4.320152974e-04,-4.655358649e-04,-4.998764600e-04,-5.349161297e-04,-5.705242025e-04,-6.065608580e-04,-6.428777831e-04,-6.793189079e-04,-7.157212156e-04,-7.519156253e-04,-7.877279357e-04,-8.229798280e-04,-8.574899178e-04,-8.910748497e-04,-9.235504251e-04,-9.547327576e-04,-9.844394426e-04,-1.012490738e-03,-1.038710743e-03,-1.062928566e-03,-1.084979474e-03,-1.104706017e-03,-1.121959114e-03,-1.136599092e-03,-1.148496682e-03,-1.157533939e-03,-1.163605112e-03,-1.166617427e-03,-1.166491798e-03,-1.163163447e-03,-1.156582441e-03,-1.146714123e-03,-1.133539462e-03,-1.117055287e-03,-1.097274430e-03,-1.074225761e-03,-1.047954121e-03,-1.018520157e-03,-9.860000470e-04,-9.504851330e-04,-9.120814574e-04,-8.709092045e-04,-8.271020551e-04,-7.808064566e-04,-7.321808166e-04,-6.813946236e-04,-6.286275019e-04,-5.740682086e-04,-5.179135786e-04,-4.603674268e-04,-4.016394131e-04,-3.419438806e-04,-2.814986737e-04,-2.205239444e-04,-1.592409562e-04,-9.787089119e-05,-3.663367162e-05,2.425319906e-05,nan
nan,2.740306837e-06,4.071575213e-06,5.381620864e-06,6.644995505e-06,7.832539866e-06,8.911133638e-06,9.843518395e-06,1.058819496e-05,1.109939962e-05,1.132715720e-05,1.121741534e-05,1.071225547e-05,9.750182303e-06,8.266487242e-06,6.193684020e-06,3.462011562e-06,-1.595945598e-15,-4.264905881e-06,-9.405672003e-06,-1.549495568e-05,-2.260434890e-05,-3.080359219e-05,-4.015976671e-05,-5.073647315e-05,-6.259300633e-05,-7.578353334e-05,-9.035628567e-05,-1.063527714e-04,-1.238070187e-04,-1.427448577e-04,-1.631832484e-04,-1.851296634e-04,-2.085815324e-04,-2.335257543e-04,-2.599382838e-04,-2.877837987e-04,-3.170154515e-04,-3.475747092e-04,-3.793912862e-04,-4.123831712e-04,-4.464567509e-04,-4.815070297e-04,-5.174179468e-04,-5.540627899e-04,-5.913047021e-04,-6.289972803e-04,-6.669852626e-04,-7.051052983e-04,-7.431867969e-04,-7.810528506e-04,-8.185212224e-04,-8.554053948e-04,-8.915156694e-04,-9.266603109e-04,-9.606467273e-04,-9.932826749e-04,-1.024377483e-03,-1.053743285e-03,-1.081196250e-03,-1.106557803e-03,-1.129655828e-03,-1.150325836e-03,-1.168412102e-03,-1.183768752e-03,-1.196260792e-03,-1.205765085e-03,-1.212171241e-03,-1.215382445e-03,-1.215316194e-03,-1.211904943e-03,-1.205096664e-03,-1.194855299e-03,-1.181161116e-03,-1.164010961e-03,-1.143418398e-03,-1.119413748e-03,-1.092044018e-03,-1.061372722e-03,-1.027479598e-03,-9.904602226e-04,-9.504255212e-04,-9.075011871e-04,-8.618270043e-04,-8.135560854e-04,-7.628540266e-04,-7.098979891e-04,-6.548757112e-04,-5.979844592e-04,-5.394299254e-04,-4.794250803e-04,-4.181889867e-04,-3.559455859e-04,-2.929224627e-04,-2.293495984e-04,-1.654581212e-04,-1.014790604e-04,-3.764211491e-05,2.582555659e-05,nan
nan,3.411267160e-06,5.053734988e-06,6.674282938e-06,8.245587728e-06,9.736479606e-06,1.111168673e-05,1.233165382e-05,1.335243861e-05,1.412568922e-05,1.459870348e-05,1.471457008e-05,1.441239134e-05,1.362758600e-05,1.229226981e-05,1.033571037e-05,7.684851983e-06,4.264905883e-06,7.438494265e-15,-5.186118221e-06,-1.136933284e-05,-1.862437178e-05,-2.702398868e-05,-3.663812255e-05,-4.753304385e-05,-5.977049633e-05,-7.340684312e-05,-8.849222624e-05,-1.050697497e-04,-1.231746931e-04,-1.428337662e-04,-1.640644120e-04,-1.868741660e-04,-2.112600812e-04,-2.372082223e-04,-2.646932383e-04,-2.936780195e-04,-3.241134405e-04,-3.559381978e-04,-3.890787421e-04,-4.234493095e-04,-4.589520518e-04,-4.954772704e-04,-5.329037475e-04,-5.710991794e-04,-6.099207073e-04,-6.492155427e-04,-6.888216842e-04,-7.285687226e-04,-7.682787262e-04,-8.077672018e-04,-8.468441272e-04,-8.853150419e-04,-9.229821953e-04,-9.596457368e-04,-9.951049460e-04,-1.029159489e-03,-1.061610690e-03,-1.092262819e-03,-1.120924369e-03,-1.147409330e-03,-1.171538434e-03,-1.193140382e-03,-1.212053016e-03,-1.228124457e-03,-1.241214173e-03,-1.251193993e-03,-1.257949036e-03,-1.261378570e-03,-1.261396776e-03,-1.257933424e-03,-1.250934448e-03,-1.240362421e-03,-1.226196920e-03,-1.208434789e-03,-1.187090282e-03,-1.162195104e-03,-1.133798333e-03,-1.101966234e-03,-1.066781963e-03,-1.028345162e-03,-9.867714501e-04,-9.421918166e-04,-8.947519147e-04,-8.446112667e-04,-7.919423838e-04,-7.369298085e-04,-6.797690849e-04,-6.206656665e-04,-5.598337672e-04,-4.974951666e-04,-4.338779744e-04,-3.692153666e-04,-3.037442989e-04,-2.377042092e-04,-1.713357151e-04,-1.048793182e-04,-3.857412148e-05,2.734343040e-05,nan
nan,4.197051950e-06,6.200601427e-06,8.181337485e-06,1.011000862e-05,1.195339103e-05,1.367402559e-05,1.523003291e-05,1.657500937e-05,1.765800673e-05,1.842359666e-05,1.881201913e-05,1.875941664e-05,1.819815053e-05,1.705719777e-05,1.526262453e-05,1.273813235e-05,9.405671997e-06,5.186118223e-06,-2.650657471e-15,-6.231721959e-06,-1.358683783e-05,-2.214103982e-05,-3.196705053e-05,-4.313373776e-05,-5.570522464e-05,-6.974000483e-05,-8.529007205e-05,-1.024000736e-04,-1.211064961e-04,-1.414368947e-04,-1.634091711e-04,-1.870309122e-04,-2.122987945e-04,-2.391980627e-04,-2.677020894e-04,-2.977720206e-04,-3.293565132e-04,-3.623915686e-04,-3.968004656e-04,-4.324937954e-04,-4.693696015e-04,-5.073136216e-04,-5.461996380e-04,-5.858899280e-04,-6.262358176e-04,-6.670783330e-04,-7.082489479e-04,-7.495704196e-04,-7.908577108e-04,-8.319189896e-04,-8.725567010e-04,-9.125687022e-04,-9.517494538e-04,-9.898912583e-04,-1.026785536e-03,-1.062224129e-03,-1.096000627e-03,-1.127911694e-03,-1.157758405e-03,-1.185347559e-03,-1.210492980e-03,-1.233016780e-03,-1.252750585e-03,-1.269536705e-03,-1.283229255e-03,-1.293695191e-03,-1.300815285e-03,-1.304485011e-03,-1.304615337e-03,-1.301133423e-03,-1.293983221e-03,-1.283125963e-03,-1.268540540e-03,-1.250223773e-03,-1.228190561e-03,-1.202473917e-03,-1.173124895e-03,-1.140212384e-03,-1.103822811e-03,-1.064059707e-03,-1.021043190e-03,-9.749093235e-04,-9.258093882e-04,-8.739090535e-04,-8.193874632e-04,-7.624362409e-04,-7.032584200e-04,-6.420673095e-04,-5.790853009e-04,-5.145426267e-04,-4.486760781e-04,-3.817276929e-04,-3.139434194e-04,-2.455717690e-04,-1.768624652e-04,-1.080650975e-04,-3.942779076e-05,2.880410279e-05,nan
nan,5.108856989e-06,7.527757940e-06,9.922681395e-06,1.226239697e-05,1.451158193e-05,1.663055396e-05,1.857508207e-05,2.029628371e-05,2.174060584e-05,2.284989416e-05,2.356155094e-05,2.380877841e-05,2.352090916e-05,2.262381823e-05,2.104041540e-05,1.869121171e-05,1.549495567e-05,1.136933283e-05,6.231721960e-06,-1.595945598e-15,-7.406611877e-06,-1.606666999e-05,-2.605560673e-05,-3.744481489e-05,-5.030072806e-05,-6.468390598e-05,-8.064813540e-05,-9.823955516e-05,-1.174958164e-04,-1.384452859e-04,-1.611063017e-04,-1.854864914e-04,-2.115821573e-04,-2.393777410e-04,-2.688453689e-04,-2.999444891e-04,-3.326216028e-04,-3.668100943e-04,-4.024301651e-04,-4.393888735e-04,-4.775802805e-04,-5.168857059e-04,-5.571740914e-04,-5.983024703e-04,-6.401165435e-04,-6.824513566e-04,-7.251320741e-04,-7.679748495e-04,-8.107877793e-04,-8.533719411e-04,-8.955225041e-04,-9.370299058e-04,-9.776810857e-04,-1.017260769e-03,-1.055552789e-03,-1.092341436e-03,-1.127412829e-03,-1.160556295e-03,-1.191565743e-03,-1.220241035e-03,-1.246389322e-03,-1.269826357e-03,-1.290377760e-03,-1.307880234e-03,-1.322182714e-03,-1.333147451e-03,-1.340651012e-03,-1.344585196e-03,-1.344857857e-03,-1.341393624e-03,-1.334134515e-03,-1.323040449e-03,-1.308089632e-03,-1.289278835e-03,-1.266623549e-03,-1.240158023e-03,-1.209935177e-03,-1.176026399e-03,-1.138521226e-03,-1.097526904e-03,-1.053167842e-03,-1.005584952e-03,-9.549348908e-04,-9.013892053e-04,-8.451333816e-04,-7.863658160e-04,-7.252967064e-04,-6.621468773e-04,-5.971465441e-04,-5.305340280e-04,-4.625544277e-04,-3.934582606e-04,-3.235000799e-04,-2.529370798e-04,-1.820276961e-04,-1.110302135e-04,-4.020138803e-05,3.020490710e-05,nan
nan,6.157900246e-06,9.050764450e-06,1.191814221e-05,1.472677120e-05,1.743918526e-05,2.001344260e-05,2.240293411e-05,2.455627992e-05,2.641731366e-05,2.792515693e-05,2.901438414e-05,2.961527769e-05,2.965416999e-05,2.905387181e-05,2.773418167e-05,2.561247233e-05,2.260434891e-05,1.862437179e-05,1.358683784e-05,7.406611880e-06,0.000000000e+00,-8.714343947e-06,-1.881448825e-05,-3.037427903e-05,-4.346239160e-05,-5.814138797e-05,-7.446678965e-05,-9.248617676e-05,-1.122383226e-04,-1.337523733e-04,-1.570470824e-04,-1.821301086e-04,-2.089973847e-04,-2.376325663e-04,-2.680065668e-04,-3.000771849e-04,-3.337888295e-04,-3.690723490e-04,-4.058449647e-04,-4.440103147e-04,-4.834586092e-04,-5.240668960e-04,-5.656994390e-04,-6.082082059e-04,-6.514334657e-04,-6.952044894e-04,-7.393403534e-04,-7.836508383e-04,-8.279374170e-04,-8.719943284e-04,-9.156097250e-04,-9.585668897e-04,-1.000645512e-03,-1.041623012e-03,-1.081275909e-03,-1.119381215e-03,-1.155717848e-03,-1.190068062e-03,-1.222218862e-03,-1.251963420e-03,-1.279102456e-03,-1.303445589e-03,-1.324812649e-03,-1.343034926e-03,-1.357956361e-03,-1.369434656e-03,-1.377342317e-03,-1.381567588e-03,-1.382015304e-03,-1.378607636e-03,-1.371284718e-03,-1.360005177e-03,-1.344746532e-03,-1.325505476e-03,-1.302298036e-03,-1.275159610e-03,-1.244144878e-03,-1.209327592e-03,-1.170800238e-03,-1.128673590e-03,-1.083076135e-03,-1.034153400e-03,-9.820671642e-04,-9.269945709e-04,-8.691271517e-04,-8.086697593e-04,-7.458394231e-04,-6.808641349e-04,-6.139815730e-04,-5.454377741e-04,-4.754857618e-04,-4.043841428e-04,-3.323956795e-04,-2.597858491e-04,-1.868213981e-04,-1.137689060e-04,-4.089336045e-05,3.154323833e-05,nan
nan,7.355297613e-06,1.078498839e-05,1.418725901e-05,1.752676261e-05,2.076384611e-05,2.385427137e-05,2.674902477e-05,2.939421137e-05,3.173104333e-05,3.369591934e-05,3.522059763e-05,3.623246048e-05,3.665486976e-05,3.640760952e-05,3.540741272e-05,3.356856675e-05,3.080359221e-05,2.702398868e-05,2.214103980e-05,1.606666999e-05,8.714343948e-06,5.412337245e-16,-1.015699241e-05,-2.183286097e-05,-3.509845461e-05,-5.001827394e-05,-6.664951795e-05,-8.504115802e-05,-1.052330483e-04,-1.272550833e-04,-1.511264119e-04,-1.768547160e-04,-2.044355641e-04,-2.338518458e-04,-2.650732958e-04,-2.980561132e-04,-3.327426814e-04,-3.690613948e-04,-4.069265936e-04,-4.462386129e-04,-4.868839438e-04,-5.287355117e-04,-5.716530679e-04,-6.154836955e-04,-6.600624267e-04,-7.052129682e-04,-7.507485303e-04,-7.964727550e-04,-8.421807371e-04,-8.876601301e-04,-9.326923322e-04,-9.770537396e-04,-1.020517063e-03,-1.062852693e-03,-1.103830111e-03,-1.143219323e-03,-1.180792321e-03,-1.216324550e-03,-1.249596371e-03,-1.280394517e-03,-1.308513516e-03,-1.333757083e-03,-1.355939470e-03,-1.374886752e-03,-1.390438053e-03,-1.402446691e-03,-1.410781245e-03,-1.415326525e-03,-1.415984444e-03,-1.412674780e-03,-1.405335832e-03,-1.393924955e-03,-1.378418972e-03,-1.358814464e-03,-1.335127935e-03,-1.307395846e-03,-1.275674523e-03,-1.240039936e-03,-1.200587359e-03,-1.157430896e-03,-1.110702901e-03,-1.060553272e-03,-1.007148645e-03,-9.506714781e-04,-8.913190416e-04,-8.293023214e-04,-7.648448379e-04,-6.981813949e-04,-6.295567638e-04,-5.592243165e-04,-4.874446107e-04,-4.144839446e-04,-3.406128860e-04,-2.661047871e-04,-1.912342973e-04,-1.162758804e-04,-4.150235113e-05,3.281656658e-05,nan
nan,8.711938952e-06,1.274542675e-05,1.674905491e-05,2.068534065e-05,2.451239836e-05,2.818365965e-05,3.164767823e-05,3.484802737e-05,3.772329006e-05,4.020714464e-05,4.222854387e-05,4.371199139e-05,4.457790814e-05,4.474308985e-05,4.412124991e-05,4.262364369e-05,4.015976669e-05,3.663812253e-05,3.196705054e-05,2.605560672e-05,1.881448826e-05,1.015699241e-05,-1.068589661e-15,-1.173502671e-05,-2.512104219e-05,-4.022442246e-05,-5.710398716e-05,-7.581004941e-05,-9.638350391e-05,-1.188549631e-04,-1.432439519e-04,-1.695581691e-04,-1.977928255e-04,-2.279300657e-04,-2.599384816e-04,-2.937727242e-04,-3.293732197e-04,-3.666659927e-04,-4.055626041e-04,-4.459602033e-04,-4.877416979e-04,-5.307760421e-04,-5.749186421e-04,-6.200118794e-04,-6.658857478e-04,-7.123586011e-04,-7.592380086e-04,-8.063217108e-04,-8.533986706e-04,-9.002502133e-04,-9.466512460e-04,-9.923715482e-04,-1.037177126e-03,-1.080831618e-03,-1.123097742e-03,-1.163738777e-03,-1.202520060e-03,-1.239210494e-03,-1.273584059e-03,-1.305421297e-03,-1.334510787e-03,-1.360650566e-03,-1.383649522e-03,-1.403328710e-03,-1.419522618e-03,-1.432080336e-03,-1.440866659e-03,-1.445763075e-03,-1.446668665e-03,-1.443500888e-03,-1.436196247e-03,-1.424710840e-03,-1.409020785e-03,-1.389122516e-03,-1.365032947e-03,-1.336789509e-03,-1.304450056e-03,-1.268092632e-03,-1.227815123e-03,-1.183734768e-03,-1.135987561e-03,-1.084727527e-03,-1.030125889e-03,-9.723701257e-04,-9.116629370e-04,-8.482211107e-04,-7.822743106e-04,-7.140637891e-04,-6.438410354e-04,-5.718663675e-04,-4.984074801e-04,-4.237379577e-04,-3.481357617e-04,-2.718817054e-04,-1.952579236e-04,-1.185463506e-04,-4.202721267e-05,3.402244959e-05,nan
