-0.000000000e+00,3.172793350e-02,6.342391966e-02,9.505604330e-02,1.265924536e-01,1.580013960e-01,1.892512444e-01,2.203105328e-01,2.511479872e-01,2.817325568e-01,3.120334457e-01,3.420201433e-01,3.716624557e-01,4.009305354e-01,4.297949121e-01,4.582265217e-01,4.861967361e-01,5.136773916e-01,5.406408175e-01,5.670598639e-01,5.929079291e-01,6.181589862e-01,6.427876097e-01,6.667690005e-01,6.900790115e-01,7.126941714e-01,7.345917087e-01,7.557495744e-01,7.761464643e-01,7.957618405e-01,8.145759521e-01,8.325698546e-01,8.497254299e-01,8.660254038e-01,8.814533634e-01,8.959937743e-01,9.096319954e-01,9.223542941e-01,9.341478603e-01,9.450008187e-01,9.549022414e-01,9.638421586e-01,9.718115683e-01,9.788024462e-01,9.848077530e-01,9.898214419e-01,9.938384645e-01,9.968547760e-01,9.988673392e-01,9.998741277e-01,9.998741277e-01,9.988673392e-01,9.968547760e-01,9.938384645e-01,9.898214419e-01,9.848077530e-01,9.788024462e-01,9.718115683e-01,9.638421586e-01,9.549022414e-01,9.450008187e-01,9.341478603e-01,9.223542941e-01,9.096319954e-01,8.959937743e-01,8.814533634e-01,8.660254038e-01,8.497254299e-01,8.325698546e-01,8.145759521e-01,7.957618405e-01,7.761464643e-01,7.557495744e-01,7.345917087e-01,7.126941714e-01,6.900790115e-01,6.667690005e-01,6.427876097e-01,6.181589862e-01,5.929079291e-01,5.670598639e-01,5.406408175e-01,5.136773916e-01,4.861967361e-01,4.582265217e-01,4.297949121e-01,4.009305354e-01,3.716624557e-01,3.420201433e-01,3.120334457e-01,2.817325568e-01,2.511479872e-01,2.203105328e-01,1.892512444e-01,1.580013960e-01,1.265924536e-01,9.505604330e-02,6.342391966e-02,3.172793350e-02,-0.000000000e+00
-3.172793350e-02,-1.341222246e-04,3.139775517e-02,6.283771539e-02,9.415580696e-02,1.253221421e-01,1.563069283e-01,1.870805003e-01,2.176133510e-01,2.478761629e-01,2.778398392e-01,3.074755341e-01,3.367546834e-01,3.656490346e-01,3.941306764e-01,4.221720681e-01,4.497460685e-01,4.768259641e-01,5.033854973e-01,5.293988939e-01,5.548408898e-01,5.796867575e-01,6.039123319e-01,6.274940355e-01,6.504089029e-01,6.726346048e-01,6.941494713e-01,7.149325142e-01,7.349634491e-01,7.542227164e-01,7.726915014e-01,7.903517543e-01,8.071862084e-01,8.231783985e-01,8.383126777e-01,8.525742338e-01,8.659491043e-01,8.784241915e-01,8.899872755e-01,9.006270270e-01,9.103330194e-01,9.190957390e-01,9.269065955e-01,9.337579303e-01,9.396430249e-01,9.445561074e-01,9.484923589e-01,9.514479184e-01,9.534198865e-01,9.544063288e-01,9.544062776e-01,9.534197331e-01,9.514476632e-01,9.484920027e-01,9.445556512e-01,9.396424702e-01,9.337572788e-01,9.269058491e-01,9.190949001e-01,9.103320904e-01,9.006260109e-01,8.899861753e-01,8.784230108e-01,8.659478467e-01,8.525729033e-01,8.383112785e-01,8.231769351e-01,8.071846855e-01,7.903501769e-01,7.726898747e-01,7.542210457e-01,7.349617402e-01,7.149307727e-01,6.941477033e-01,6.726328166e-01,6.504071007e-01,6.274922259e-01,6.039105215e-01,5.796849531e-01,5.548390984e-01,5.293971225e-01,5.033837530e-01,4.768242541e-01,4.497444002e-01,4.221704489e-01,3.941291136e-01,3.656475357e-01,3.367532558e-01,3.074741853e-01,2.778385767e-01,2.478749941e-01,2.176122833e-01,1.870795412e-01,1.563060850e-01,1.253214218e-01,9.415521692e-02,6.283726259e-02,3.139744655e-02,-1.342798640e-04,-3.172793350e-02
-6.342391966e-02,-3.193425312e-02,-5.365068475e-04,3.074123581e-02,6.187089092e-02,9.282440561e-02,1.235737896e-01,1.540911467e-01,1.843487057e-01,2.143188515e-01,2.439741556e-01,2.732874067e-01,3.022316405e-01,3.307801694e-01,3.589066121e-01,3.865849222e-01,4.137894172e-01,4.404948057e-01,4.666762160e-01,4.923092224e-01,5.173698722e-01,5.418347113e-01,5.656808100e-01,5.888857877e-01,6.114278369e-01,6.332857471e-01,6.544389273e-01,6.748674284e-01,6.945519646e-01,7.134739342e-01,7.316154396e-01,7.489593064e-01,7.654891018e-01,7.811891525e-01,7.960445612e-01,8.100412225e-01,8.231658383e-01,8.354059318e-01,8.467498609e-01,8.571868307e-01,8.667069048e-01,8.753010162e-01,8.829609768e-01,8.896794862e-01,8.954501395e-01,9.002674339e-01,9.041267751e-01,9.070244816e-01,9.089577890e-01,9.099248529e-01,9.099247506e-01,9.089574825e-01,9.070239717e-01,9.041260634e-01,9.002665226e-01,8.954490313e-01,8.896781845e-01,8.829594856e-01,8.752993400e-01,8.667050488e-01,8.571848005e-01,8.467476629e-01,8.354035728e-01,8.231633257e-01,8.100385643e-01,7.960417657e-01,7.811862288e-01,7.654860593e-01,7.489561549e-01,7.316121895e-01,7.134705964e-01,6.945485502e-01,6.748639490e-01,6.544353950e-01,6.332821743e-01,6.114242363e-01,5.888821722e-01,5.656771930e-01,5.418311063e-01,5.173662931e-01,4.923056833e-01,4.666727312e-01,4.404913895e-01,4.137860842e-01,3.865816872e-01,3.589034898e-01,3.307771747e-01,3.022287883e-01,2.732847120e-01,2.439716333e-01,2.143165164e-01,1.843465727e-01,1.540892305e-01,1.235721048e-01,9.282296663e-02,6.186971207e-02,3.074033117e-02,-5.371234367e-04,-3.193456807e-02,-6.342391966e-02
-9.505604330e-02,-6.364247845e-02,-3.235078782e-02,-1.207186604e-03,2.976207710e-02,6.053075388e-02,9.107262428e-02,1.213615300e-01,1.513714050e-01,1.810763056e-01,2.104504416e-01,2.394682059e-01,2.681042044e-01,2.963332854e-01,3.241305683e-01,3.514714729e-01,3.783317468e-01,4.046874938e-01,4.305152004e-01,4.557917631e-01,4.804945146e-01,5.046012489e-01,5.280902469e-01,5.509403005e-01,5.731307368e-01,5.946414410e-01,6.154528789e-01,6.355461191e-01,6.549028537e-01,6.735054190e-01,6.913368149e-01,7.083807244e-01,7.246215307e-01,7.400443358e-01,7.546349758e-01,7.683800373e-01,7.812668723e-01,7.932836115e-01,8.044191784e-01,8.146633005e-01,8.240065214e-01,8.324402109e-01,8.399565746e-01,8.465486622e-01,8.522103758e-01,8.569364759e-01,8.607225876e-01,8.635652053e-01,8.654616964e-01,8.664103046e-01,8.664101513e-01,8.654612371e-01,8.635644413e-01,8.607215213e-01,8.569351105e-01,8.522087154e-01,8.465467119e-01,8.399543402e-01,8.324376994e-01,8.240037405e-01,8.146602587e-01,8.044158851e-01,7.932800771e-01,7.812631077e-01,7.683760545e-01,7.546307873e-01,7.400399551e-01,7.246169720e-01,7.083760024e-01,6.913319453e-01,6.735004178e-01,6.548977379e-01,6.355409060e-01,6.154475865e-01,5.946360878e-01,5.731253419e-01,5.509348833e-01,5.280848274e-01,5.045958475e-01,4.804891521e-01,4.557864605e-01,4.305099789e-01,4.046823752e-01,3.783267530e-01,3.514666258e-01,3.241258901e-01,2.963287984e-01,2.680999310e-01,2.394641684e-01,2.104466624e-01,1.810728069e-01,1.513682091e-01,1.213586590e-01,9.107009990e-02,6.052859785e-02,2.976031083e-02,-1.208542035e-03,-3.235171166e-02,-6.364295034e-02,-9.505604330e-02
-1.265924536e-01,-9.522884990e-02,-6.401700979e-02,-3.298131200e-02,-2.146200242e-03,2.846384812e-02,5.882435333e-02,8.891086420e-02,1.186989888e-01,1.481644251e-01,1.772829907e-01,2.060306531e-01,2.343835589e-01,2.623180632e-01,2.898107579e-01,3.168385005e-01,3.433784413e-01,3.694080515e-01,3.949051498e-01,4.198479284e-01,4.442149797e-01,4.679853208e-01,4.911384186e-01,5.136542141e-01,5.355131454e-01,5.566961711e-01,5.771847919e-01,5.969610729e-01,6.160076637e-01,6.343078189e-01,6.518454173e-01,6.686049807e-01,6.845716916e-01,6.997314101e-01,7.140706905e-01,7.275767966e-01,7.402377160e-01,7.520421745e-01,7.629796482e-01,7.730403764e-01,7.822153718e-01,7.904964317e-01,7.978761466e-01,8.043479091e-01,8.099059212e-01,8.145452009e-01,8.182615881e-01,8.210517490e-01,8.229131803e-01,8.238442116e-01,8.238440075e-01,8.229125686e-01,8.210507316e-01,8.182601680e-01,8.145433825e-01,8.099037099e-01,8.043453118e-01,7.978731711e-01,7.904930871e-01,7.822116684e-01,7.730363255e-01,7.629752625e-01,7.520374676e-01,7.402327026e-01,7.275714925e-01,7.140651127e-01,6.997255763e-01,6.845656206e-01,6.685986924e-01,6.518389323e-01,6.343011587e-01,6.160008508e-01,5.969541305e-01,5.771777439e-01,5.566890421e-01,5.355059609e-01,5.136470000e-01,4.911312014e-01,4.679781277e-01,4.442078383e-01,4.198408667e-01,3.948981963e-01,3.694012350e-01,3.433717909e-01,3.168320455e-01,2.898045279e-01,2.623120878e-01,2.343778679e-01,2.060252762e-01,1.772779578e-01,1.481597658e-01,1.186947328e-01,8.890704071e-02,5.882099154e-02,2.846097688e-02,-2.148552434e-03,-3.298311706e-02,-6.401824010e-02,-9.522947832e-02,-1.265924536e-01
-1.580013960e-01,-1.266634837e-01,-9.550712773e-02,-6.455490187e-02,-3.382947691e-02,-3.353589310e-03,2.684998989e-02,5.675848588e-02,8.634915062e-02,1.155992931e-01,1.444863093e-01,1.729877117e-01,2.010811588e-01,2.287444835e-01,2.559557218e-01,2.826931412e-01,3.089352674e-01,3.346609122e-01,3.598491997e-01,3.844795923e-01,4.085319167e-01,4.319863884e-01,4.548236364e-01,4.770247269e-01,4.985711863e-01,5.194450244e-01,5.396287555e-01,5.591054201e-01,5.778586053e-01,5.958724647e-01,6.131317374e-01,6.296217661e-01,6.453285154e-01,6.602385876e-01,6.743392396e-01,6.876183975e-01,7.000646714e-01,7.116673686e-01,7.224165065e-01,7.323028244e-01,7.413177943e-01,7.494536313e-01,7.567033027e-01,7.630605361e-01,7.685198270e-01,7.730764454e-01,7.767264410e-01,7.794666484e-01,7.812946902e-01,7.822089802e-01,7.822087254e-01,7.812939266e-01,7.794653783e-01,7.767246683e-01,7.730741753e-01,7.685170665e-01,7.630572935e-01,7.566995880e-01,7.494494559e-01,7.413131709e-01,7.322977673e-01,7.224110314e-01,7.116614925e-01,7.000584128e-01,6.876117760e-01,6.743322762e-01,6.602313047e-01,6.453209364e-01,6.296139158e-01,6.131236415e-01,5.958641502e-01,5.778501001e-01,5.590967531e-01,5.396199567e-01,5.194361246e-01,4.985622171e-01,4.770157207e-01,4.548146265e-01,4.319774086e-01,4.085230014e-01,3.844707765e-01,3.598405189e-01,3.346524025e-01,3.089269651e-01,2.826850828e-01,2.559479443e-01,2.287370238e-01,2.010740541e-01,1.729809993e-01,1.444800262e-01,1.155934765e-01,8.634383736e-02,5.675371265e-02,2.684579306e-02,-3.357173746e-03,-3.383241338e-02,-6.455715530e-02,-9.550866363e-02,-1.266642682e-01,-1.580013960e-01
-1.892512444e-01,-1.579165927e-01,-1.267931616e-01,-9.590175138e-02,-6.526329115e-02,-3.489880754e-02,-4.829393690e-03,2.492382142e-02,5.433970337e-02,8.339714239e-02,1.120750831e-01,1.403525539e-01,1.682086960e-01,1.956227919e-01,2.225742940e-01,2.490428517e-01,2.750083394e-01,3.004508826e-01,3.253508851e-01,3.496890537e-01,3.734464246e-01,3.966043871e-01,4.191447085e-01,4.410495571e-01,4.623015253e-01,4.828836518e-01,5.027794435e-01,5.219728957e-01,5.404485135e-01,5.581913300e-01,5.751869263e-01,5.914214488e-01,6.068816270e-01,6.215547897e-01,6.354288809e-01,6.484924751e-01,6.607347909e-01,6.721457047e-01,6.827157631e-01,6.924361945e-01,7.012989203e-01,7.092965642e-01,7.164224617e-01,7.226706683e-01,7.280359665e-01,7.325138724e-01,7.361006413e-01,7.387932718e-01,7.405895103e-01,7.414878528e-01,7.414875475e-01,7.405885952e-01,7.387917498e-01,7.360985168e-01,7.325111520e-01,7.280326584e-01,7.226667826e-01,7.164180102e-01,7.092915605e-01,7.012933798e-01,6.924301343e-01,6.827092019e-01,6.721386630e-01,6.607272907e-01,6.484845401e-01,6.354205363e-01,6.215460621e-01,6.068725446e-01,5.914120413e-01,5.751772245e-01,5.581813662e-01,5.404383211e-01,5.219625096e-01,5.027688993e-01,4.828729866e-01,4.622907769e-01,4.410387645e-01,4.191339113e-01,3.965936260e-01,3.734357407e-01,3.496784892e-01,3.253404824e-01,3.004406849e-01,2.749983901e-01,2.490331948e-01,2.225649736e-01,1.956138525e-01,1.682001820e-01,1.403445099e-01,1.120675537e-01,8.339017196e-02,5.433333614e-02,2.491810134e-02,-4.834423036e-03,-3.490310300e-02,-6.526681011e-02,-9.590445182e-02,-1.267950022e-01,-1.579175329e-01,-1.892512444e-01
-2.203105328e-01,-1.889585184e-01,-1.578472285e-01,-1.269957214e-01,-9.642321586e-02,-6.614905954e-02,-3.619269838e-02,-6.573645888e-03,2.268854706e-02,5.157432219e-02,8.006414339e-02,1.081385259e-01,1.357780653e-01,1.629634654e-01,1.896755669e-01,2.158953744e-01,2.416040836e-01,2.667831081e-01,2.914141048e-01,3.154790004e-01,3.389600154e-01,3.618396891e-01,3.841009035e-01,4.057269061e-01,4.267013329e-01,4.470082302e-01,4.666320763e-01,4.855578014e-01,5.037708084e-01,5.212569919e-01,5.380027565e-01,5.539950350e-01,5.692213053e-01,5.836696069e-01,5.973285562e-01,6.101873615e-01,6.222358368e-01,6.334644149e-01,6.438641603e-01,6.534267796e-01,6.621446334e-01,6.700107451e-01,6.770188104e-01,6.831632052e-01,6.884389925e-01,6.928419293e-01,6.963684715e-01,6.990157788e-01,7.007817178e-01,7.016648652e-01,7.016645095e-01,7.007806517e-01,6.990140056e-01,6.963659966e-01,6.928387601e-01,6.884351386e-01,6.831586783e-01,6.770136245e-01,6.700049159e-01,6.621381788e-01,6.534197195e-01,6.438565166e-01,6.334562114e-01,6.222270991e-01,6.101781173e-01,5.973188348e-01,5.836594394e-01,5.692107245e-01,5.539840753e-01,5.379914540e-01,5.212453842e-01,5.037589345e-01,4.855457017e-01,4.666197925e-01,4.469958054e-01,4.266888112e-01,4.057143328e-01,3.840883249e-01,3.618271525e-01,3.389475688e-01,3.154666929e-01,2.914019859e-01,2.667712279e-01,2.415924929e-01,2.158841242e-01,1.896647088e-01,1.629530511e-01,1.357681466e-01,1.081291548e-01,8.005537174e-02,5.156620173e-02,2.268112932e-02,-6.580309706e-03,-3.619855750e-02,-6.615406370e-02,-9.642731540e-02,-1.269988674e-01,-1.578493727e-01,-1.889596137e-01,-2.203105328e-01
-2.511479872e-01,-2.197597623e-01,-1.886415741e-01,-1.578107704e-01,-1.272848906e-01,-9.708163421e-02,-6.721883065e-02,-3.771440820e-02,-8.586364071e-03,2.014726540e-02,4.846843418e-02,7.635911562e-02,1.038013310e-01,1.307771779e-01,1.572688576e-01,1.832587028e-01,2.087292043e-01,2.336630371e-01,2.580430866e-01,2.818524735e-01,3.050745787e-01,3.276930677e-01,3.496919137e-01,3.710554211e-01,3.917682473e-01,4.118154250e-01,4.311823831e-01,4.498549667e-01,4.678194577e-01,4.850625929e-01,5.015715831e-01,5.173341301e-01,5.323384443e-01,5.465732600e-01,5.600278512e-01,5.726920462e-01,5.845562412e-01,5.956114133e-01,6.058491330e-01,6.152615749e-01,6.238415286e-01,6.315824085e-01,6.384782624e-01,6.445237792e-01,6.497142966e-01,6.540458067e-01,6.575149617e-01,6.601190783e-01,6.618561413e-01,6.627248059e-01,6.627243999e-01,6.618549248e-01,6.601170549e-01,6.575121375e-01,6.540421902e-01,6.497098988e-01,6.445186136e-01,6.384723446e-01,6.315757567e-01,6.238341631e-01,6.152535184e-01,6.058404106e-01,5.956020521e-01,5.845462705e-01,5.726814974e-01,5.600167579e-01,5.465616576e-01,5.323263703e-01,5.173216239e-01,5.015586856e-01,4.850493471e-01,4.678059081e-01,4.498411595e-01,4.311683658e-01,4.118012468e-01,3.917539585e-01,3.710410734e-01,3.496775601e-01,3.276787619e-01,3.050603757e-01,2.818384291e-01,2.580292574e-01,2.336494803e-01,2.087159778e-01,1.832458650e-01,1.572564672e-01,1.307652939e-01,1.037900126e-01,7.634842206e-02,4.845842466e-02,2.013799897e-02,-8.594828609e-03,-3.772201243e-02,-6.722551662e-02,-9.708734456e-02,-1.272895686e-01,-1.578143604e-01,-1.886440210e-01,-2.197610122e-01,-2.511479872e-01
-2.817325568e-01,-2.502910178e-01,-2.191486046e-01,-1.883209860e-01,-1.578240530e-01,-1.276738881e-01,-9.788673445e-02,-6.847896520e-02,-3.946705373e-02,-1.086754386e-02,1.730297949e-02,4.502791909e-02,7.229069394e-02,9.907476724e-02,1.253636740e-01,1.511410481e-01,1.763906489e-01,2.010963875e-01,2.252423518e-01,2.488128325e-01,2.717923465e-01,2.941656617e-01,3.159178199e-01,3.370341596e-01,3.575003383e-01,3.773023539e-01,3.964265653e-01,4.148597131e-01,4.325889387e-01,4.496018033e-01,4.658863060e-01,4.814309010e-01,4.962245146e-01,5.102565609e-01,5.235169570e-01,5.359961373e-01,5.476850673e-01,5.585752563e-01,5.686587692e-01,5.779282382e-01,5.863768726e-01,5.939984686e-01,6.007874181e-01,6.067387164e-01,6.118479691e-01,6.161113985e-01,6.195258485e-01,6.220887893e-01,6.237983210e-01,6.246531756e-01,6.246527197e-01,6.237969546e-01,6.220865166e-01,6.195226763e-01,6.161073365e-01,6.118430296e-01,6.067329143e-01,6.007807712e-01,5.939909972e-01,5.863685996e-01,5.779191892e-01,5.686489722e-01,5.585647417e-01,5.476738682e-01,5.359842889e-01,5.235044969e-01,5.102435291e-01,4.962109530e-01,4.814168539e-01,4.658718195e-01,4.495869256e-01,4.325737198e-01,4.148442047e-01,3.964108210e-01,3.772864288e-01,3.574842891e-01,3.370180443e-01,3.159016978e-01,2.941495934e-01,2.717763936e-01,2.487970578e-01,2.252268188e-01,2.010811605e-01,1.763757929e-01,1.511266287e-01,1.253497571e-01,9.906141910e-02,7.227798107e-02,4.501590804e-02,1.729173676e-02,-1.087795194e-02,-3.947656113e-02,-6.848750629e-02,-9.789424416e-02,-1.276803020e-01,-1.578293074e-01,-1.883250182e-01,-2.191513529e-01,-2.502924216e-01,-2.817325568e-01
